LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EL
1713788024.321333,150677.000,22738,2,EL,1,100,-11696.400391
1713788024.387334,150743.000,22754,1,EL,1,100,-11691.400391
1713788024.453835,150809.500,22769,2,EL,1,100,-11692.799805
1713788024.520336,150876.000,22769,2,EL,1,100,-11688.400391
1713788024.587337,150943.000,22786,1,EL,1,100,-11686.799805
1713788024.653837,151009.500,22803,2,EL,1,100,-11686.200195
1713788024.720338,151076.000,22803,2,EL,1,100,-11683.000000
1713788024.787339,151143.000,22819,1,EL,1,100,-11681.799805
1713788024.853840,151209.500,22836,2,EL,1,100,-11676.799805
1713788024.920341,151276.000,22836,2,EL,1,100,-11673.799805
1713788024.987342,151343.000,22851,1,EL,1,100,-11671.799805
1713788025.054343,151410.000,22868,2,EL,1,100,-11668.200195
1713788025.121344,151477.000,22868,2,EL,1,100,-11667.200195
1713788025.187845,151543.500,22885,2,EL,1,100,-11667.599609
1713788025.254345,151610.000,22885,2,EL,1,100,-11664.400391
1713788025.320346,151676.000,22904,1,EL,1,100,-11660.799805
1713788025.387347,151743.000,22918,2,EL,1,100,-11661.000000
1713788025.454348,151810.000,22918,2,EL,1,100,-11658.200195
1713788025.520349,151876.000,22935,1,EL,1,100,-11656.200195
1713788025.587349,151943.000,22952,2,EL,1,100,-11655.200195
1713788025.654350,152010.000,22952,2,EL,1,100,-11654.200195
1713788025.720351,152076.000,22969,1,EL,1,100,-11651.599609
1713788025.787352,152143.000,22985,2,EL,1,100,-11648.599609
1713788025.854353,152210.000,22985,2,EL,1,100,-11646.799805
1713788025.920354,152276.000,23003,1,EL,1,100,-11647.000000
1713788025.987355,152343.000,23019,2,EL,1,100,-11643.400391
1713788026.054356,152410.000,23019,2,EL,1,100,-11639.799805
1713788026.120356,152476.000,23036,1,EL,1,100,-11635.000000
1713788026.187357,152543.000,23051,2,EL,1,100,-11635.599609
1713788026.254358,152610.000,23051,2,EL,1,100,-11633.599609
1713788026.320359,152676.000,23070,1,EL,1,100,-11634.400391
1713788026.387360,152743.000,23086,2,EL,1,100,-11631.799805
1713788026.454361,152810.000,23086,2,EL,1,100,-11630.000000
1713788026.520361,152876.000,23103,1,EL,1,100,-11635.000000
1713788026.587362,152943.000,23118,2,EL,1,100,-11637.200195
1713788026.654363,153010.000,23118,2,EL,1,100,-11638.599609
1713788026.720364,153076.000,23135,1,EL,1,100,-11642.000000
1713788026.787365,153143.000,23151,2,EL,1,100,-11643.000000
1713788026.854366,153210.000,23151,2,EL,1,100,-11642.799805
1713788026.920367,153276.000,23169,1,EL,1,100,-11641.200195
1713788026.987367,153343.000,23186,2,EL,1,100,-11642.000000
1713788027.054368,153410.000,23186,2,EL,1,100,-11641.000000
1713788027.120869,153476.500,23202,2,EL,1,100,-11643.400391
1713788027.187370,153543.000,23202,2,EL,1,100,-11644.200195
1713788027.254371,153610.000,23219,1,EL,1,100,-11642.599609
1713788027.320872,153676.500,23236,2,EL,1,100,-11641.799805
1713788027.387373,153743.000,23236,2,EL,1,100,-11641.799805
1713788027.454374,153810.000,23252,1,EL,1,100,-11637.799805
1713788027.520874,153876.500,23268,2,EL,1,100,-11636.599609
1713788027.587375,153943.000,23268,2,EL,1,100,-11639.599609
1713788027.654376,154010.000,23284,1,EL,1,100,-11637.599609
1713788027.720877,154076.500,23301,2,EL,1,100,-11635.000000
1713788027.787378,154143.000,23301,2,EL,1,100,-11634.599609
1713788027.853379,154209.000,23317,1,EL,1,100,-11634.000000
1713788027.920379,154276.000,23335,2,EL,1,100,-11632.200195
1713788027.987380,154343.000,23335,2,EL,1,100,-11627.200195
1713788028.053381,154409.000,23351,1,EL,1,100,-11625.599609
1713788028.120382,154476.000,23373,2,EL,1,100,-11622.000000
1713788028.187383,154543.000,23373,2,EL,1,100,-11622.000000
1713788028.253384,154609.000,23390,1,EL,1,100,-11617.799805
1713788028.320385,154676.000,23405,2,EL,1,100,-11613.000000
1713788028.387385,154743.000,23405,2,EL,1,100,-11608.799805
1713788028.453386,154809.000,23421,1,EL,1,100,-11606.400391
1713788028.520387,154876.000,23439,2,EL,1,100,-11609.799805
1713788028.587388,154943.000,23439,2,EL,1,100,-11605.200195
1713788028.653389,155009.000,23455,1,EL,1,100,-11602.799805
1713788028.720390,155076.000,23470,2,EL,1,100,-11597.799805
1713788028.787390,155143.000,23470,2,EL,1,100,-11591.200195
1713788028.853391,155209.000,23486,1,EL,1,100,-11587.599609
1713788028.920392,155276.000,23504,2,EL,1,100,-11582.599609
1713788028.987393,155343.000,23504,2,EL,1,100,-11580.200195
1713788029.053394,155409.000,23522,1,EL,1,100,-11576.799805
1713788029.120395,155476.000,23537,2,EL,1,100,-11574.599609
1713788029.187396,155543.000,23537,2,EL,1,100,-11570.599609
1713788029.253397,155609.000,23554,1,EL,1,100,-11568.799805
1713788029.320397,155676.000,23571,2,EL,1,100,-11570.200195
1713788029.387398,155743.000,23571,2,EL,1,100,-11567.000000
1713788029.453399,155809.000,23587,1,EL,1,100,-11560.400391
1713788029.520400,155876.000,23604,2,EL,1,100,-11557.000000
1713788029.587401,155943.000,23604,2,EL,1,100,-11556.200195
1713788029.653902,156009.500,23619,2,EL,1,100,-11557.599609
1713788029.720402,156076.000,23619,2,EL,1,100,-11548.400391
1713788029.787403,156143.000,23636,1,EL,1,100,-11544.599609
1713788029.853904,156209.500,23653,2,EL,1,100,-11541.200195
1713788029.920405,156276.000,23653,2,EL,1,100,-11542.200195
1713788029.987406,156343.000,23672,1,EL,1,100,-11537.000000
1713788030.053907,156409.500,23686,2,EL,1,100,-11530.200195
1713788030.120408,156476.000,23686,2,EL,1,100,-11525.799805
1713788030.187408,156543.000,23703,1,EL,1,100,-11523.000000
1713788030.253909,156609.500,23722,2,EL,1,100,-11521.000000
1713788030.320410,156676.000,23722,2,EL,1,100,-11520.799805
1713788030.387411,156743.000,23739,1,EL,1,100,-11519.599609
1713788030.453912,156809.500,23755,2,EL,1,100,-11518.400391
1713788030.520413,156876.000,23755,2,EL,1,100,-11513.000000
1713788030.587414,156943.000,23773,1,EL,1,100,-11512.200195
1713788030.653914,157009.500,23789,2,EL,1,100,-11511.000000
1713788030.720415,157076.000,23789,2,EL,1,100,-11510.400391
1713788030.787416,157143.000,23806,1,EL,1,100,-11509.000000
1713788030.853917,157209.500,23821,2,EL,1,100,-11510.200195
1713788030.920418,157276.000,23821,2,EL,1,100,-11507.400391
1713788030.987419,157343.000,23838,1,EL,1,100,-11507.200195
1713788031.053920,157409.500,23855,2,EL,1,100,-11504.400391
1713788031.120420,157476.000,23855,2,EL,1,100,-11500.400391
1713788031.186921,157542.500,23872,2,EL,1,100,-11504.599609
1713788031.253422,157609.000,23872,2,EL,1,100,-11510.799805
1713788031.320423,157676.000,23889,2,EL,1,100,-11501.200195
1713788031.387424,157743.000,23889,2,EL,1,100,-11497.000000
1713788031.453425,157809.000,23905,1,EL,1,100,-11497.200195
1713788031.520426,157876.000,23921,2,EL,1,100,-11498.200195
1713788031.587426,157943.000,23921,2,EL,1,100,-11495.799805
1713788031.653427,158009.000,23937,1,EL,1,100,-11492.799805
1713788031.720428,158076.000,23954,2,EL,1,100,-11495.799805
1713788031.787429,158143.000,23954,2,EL,1,100,-11492.799805
1713788031.853430,158209.000,23970,1,EL,1,100,-11491.400391
1713788031.920431,158276.000,23986,2,EL,1,100,-11496.200195
1713788031.987432,158343.000,23986,2,EL,1,100,-11491.599609
1713788032.053432,158409.000,24002,1,EL,1,100,-11491.799805
1713788032.119933,158475.500,24019,2,EL,1,100,-11494.799805
1713788032.186434,158542.000,24019,2,EL,1,100,-11492.799805
1713788032.253435,158609.000,24036,1,EL,1,100,-11491.400391
1713788032.319936,158675.500,24051,2,EL,1,100,-11495.400391
1713788032.386437,158742.000,24051,2,EL,1,100,-11493.799805
1713788032.453438,158809.000,24067,1,EL,1,100,-11495.599609
1713788032.519938,158875.500,24085,2,EL,1,100,-11498.200195
1713788032.586439,158942.000,24085,2,EL,1,100,-11499.200195
1713788032.653440,159009.000,24101,1,EL,1,100,-11499.599609
1713788032.719941,159075.500,24118,2,EL,1,100,-11498.400391
1713788032.786442,159142.000,24118,2,EL,1,100,-11499.000000
1713788032.853443,159209.000,24134,1,EL,1,100,-11501.000000
1713788032.919944,159275.500,24152,2,EL,1,100,-11499.400391
1713788032.986444,159342.000,24152,2,EL,1,100,-11500.000000
1713788033.053445,159409.000,24168,1,EL,1,100,-11498.000000
1713788033.119946,159475.500,24184,2,EL,1,100,-11494.200195
1713788033.186447,159542.000,24184,2,EL,1,100,-11496.000000
1713788033.253448,159609.000,24205,1,EL,1,100,-11494.599609
1713788033.319949,159675.500,24222,2,EL,1,100,-11494.000000
1713788033.386450,159742.000,24222,2,EL,1,100,-11492.799805
1713788033.453450,159809.000,24238,2,EL,1,100,-11491.000000
1713788033.520451,159876.000,24238,2,EL,1,100,-11495.000000
1713788033.586452,159942.000,24256,1,EL,1,100,-11493.400391
1713788033.653453,160009.000,24270,2,EL,1,100,-11492.400391
1713788033.720454,160076.000,24270,2,EL,1,100,-11490.400391
1713788033.786455,160142.000,24287,1,EL,1,100,-11488.200195
1713788033.853456,160209.000,24304,2,EL,1,100,-11487.799805
1713788033.920456,160276.000,24304,2,EL,1,100,-11488.599609
1713788033.986457,160342.000,24321,1,EL,1,100,-11487.400391
1713788034.053458,160409.000,24335,2,EL,1,100,-11487.000000
1713788034.120459,160476.000,24335,2,EL,1,100,-11488.200195
1713788034.186460,160542.000,24352,1,EL,1,100,-11486.200195
1713788034.253461,160609.000,24369,2,EL,1,100,-11485.799805
1713788034.320462,160676.000,24369,2,EL,1,100,-11488.799805
1713788034.386462,160742.000,24386,1,EL,1,100,-11485.200195
1713788034.452963,160808.500,24400,2,EL,1,100,-11486.400391
1713788034.519464,160875.000,24400,2,EL,1,100,-11483.599609
1713788034.586465,160942.000,24418,1,EL,1,100,-11482.200195
1713788034.652966,161008.500,24436,2,EL,1,100,-11478.799805
1713788034.719467,161075.000,24436,2,EL,1,100,-11479.200195
1713788034.786468,161142.000,24453,1,EL,1,100,-11479.799805
1713788034.852968,161208.500,24468,2,EL,1,100,-11483.200195
1713788034.919469,161275.000,24468,2,EL,1,100,-11480.799805
1713788034.986470,161342.000,24485,1,EL,1,100,-11481.799805
1713788035.053471,161409.000,24501,2,EL,1,100,-11486.200195
1713788035.120472,161476.000,24501,2,EL,1,100,-11489.000000
1713788035.186473,161542.000,24518,1,EL,1,100,-11494.000000
1713788035.252974,161608.500,24536,2,EL,1,100,-11499.400391
1713788035.319474,161675.000,24536,2,EL,1,100,-11504.799805
1713788035.386475,161742.000,24552,1,EL,1,100,-11514.200195
1713788035.452976,161808.500,24568,2,EL,1,100,-11518.200195
1713788035.519477,161875.000,24568,2,EL,1,100,-11526.400391
1713788035.586478,161942.000,24586,1,EL,1,100,-11534.000000
1713788035.652979,162008.500,24601,2,EL,1,100,-11540.599609
1713788035.719480,162075.000,24601,2,EL,1,100,-11547.599609
1713788035.786480,162142.000,24617,2,EL,1,100,-11560.000000
1713788035.853481,162209.000,24617,2,EL,1,100,-11568.400391
1713788035.919482,162275.000,24636,1,EL,1,100,-11573.000000
1713788035.986483,162342.000,24653,2,EL,1,100,-11579.200195
1713788036.053484,162409.000,24653,2,EL,1,100,-11582.799805
1713788036.119485,162475.000,24669,1,EL,1,100,-11587.400391
1713788036.186486,162542.000,24685,2,EL,1,100,-11594.000000
1713788036.253486,162609.000,24685,2,EL,1,100,-11598.799805
1713788036.319487,162675.000,24701,1,EL,1,100,-11603.000000
1713788036.386488,162742.000,24720,2,EL,1,100,-11608.400391
1713788036.453489,162809.000,24720,2,EL,1,100,-11608.000000
1713788036.519490,162875.000,24736,1,EL,1,100,-11606.000000
1713788036.586491,162942.000,24752,2,EL,1,100,-11604.000000
1713788036.653491,163009.000,24752,2,EL,1,100,-11602.799805
1713788036.719492,163075.000,24768,1,EL,1,100,-11602.599609
1713788036.786493,163142.000,24785,2,EL,1,100,-11603.400391
1713788036.853494,163209.000,24785,2,EL,1,100,-11602.000000
1713788036.919495,163275.000,24802,1,EL,1,100,-11597.400391
1713788036.986496,163342.000,24817,2,EL,1,100,-11593.400391
1713788037.053497,163409.000,24817,2,EL,1,100,-11591.400391
1713788037.119498,163475.000,24833,1,EL,1,100,-11592.799805
1713788037.186498,163542.000,24851,2,EL,1,100,-11587.200195
1713788037.253499,163609.000,24851,2,EL,1,100,-11579.000000
1713788037.319500,163675.000,24867,1,EL,1,100,-11574.799805
1713788037.386501,163742.000,24882,2,EL,1,100,-11570.000000
1713788037.453502,163809.000,24882,2,EL,1,100,-11564.400391
1713788037.519503,163875.000,24898,1,EL,1,100,-11559.000000
1713788037.586504,163942.000,24916,2,EL,1,100,-11558.000000
1713788037.653504,164009.000,24916,2,EL,1,100,-11555.599609
1713788037.719505,164075.000,24934,1,EL,1,100,-11550.200195
1713788037.786506,164142.000,24950,2,EL,1,100,-11551.599609
1713788037.853507,164209.000,24950,2,EL,1,100,-11546.799805
1713788037.920008,164275.500,24966,2,EL,1,100,-11544.200195
1713788037.986509,164342.000,24966,2,EL,1,100,-11539.799805
1713788038.052510,164408.000,24983,1,EL,1,100,-11537.599609
1713788038.119510,164475.000,24999,2,EL,1,100,-11534.200195
1713788038.186511,164542.000,24999,2,EL,1,100,-11534.000000
1713788038.252512,164608.000,25017,1,EL,1,100,-11530.799805
1713788038.319513,164675.000,25036,2,EL,1,100,-11527.200195
1713788038.386514,164742.000,25036,2,EL,1,100,-11525.000000
1713788038.452515,164808.000,25055,1,EL,1,100,-11525.599609
1713788038.519516,164875.000,25072,2,EL,1,100,-11526.200195
1713788038.586516,164942.000,25072,2,EL,1,100,-11525.599609
1713788038.652517,165008.000,25089,1,EL,1,100,-11521.400391
1713788038.719518,165075.000,25103,2,EL,1,100,-11515.000000
1713788038.786519,165142.000,25103,2,EL,1,100,-11511.599609
1713788038.852520,165208.000,25120,1,EL,1,100,-11511.000000
1713788038.919521,165275.000,25137,2,EL,1,100,-11506.000000
1713788038.986521,165342.000,25137,2,EL,1,100,-11502.200195
1713788039.052522,165408.000,25154,1,EL,1,100,-11500.200195
1713788039.119523,165475.000,25168,2,EL,1,100,-11499.799805
1713788039.186524,165542.000,25168,2,EL,1,100,-11496.400391
1713788039.252525,165608.000,25186,1,EL,1,100,-11492.400391
1713788039.319526,165675.000,25202,2,EL,1,100,-11494.200195
1713788039.386527,165742.000,25202,2,EL,1,100,-11493.799805
1713788039.452528,165808.000,25219,1,EL,1,100,-11491.799805
1713788039.519528,165875.000,25235,2,EL,1,100,-11490.799805
1713788039.586529,165942.000,25235,2,EL,1,100,-11489.000000
1713788039.652530,166008.000,25251,1,EL,1,100,-11488.200195
1713788039.719531,166075.000,25267,2,EL,1,100,-11480.200195
1713788039.786532,166142.000,25267,2,EL,1,100,-11480.200195
1713788039.853033,166208.500,25285,2,EL,1,100,-11481.000000
1713788039.919533,166275.000,25285,2,EL,1,100,-11478.799805
1713788039.986534,166342.000,25301,1,EL,1,100,-11475.599609
1713788040.053035,166408.500,25316,2,EL,1,100,-11474.200195
1713788040.119536,166475.000,25316,2,EL,1,100,-11472.400391
1713788040.186537,166542.000,25332,1,EL,1,100,-11471.200195
1713788040.253038,166608.500,25352,2,EL,1,100,-11470.000000
1713788040.319539,166675.000,25352,2,EL,1,100,-11470.200195
1713788040.386539,166742.000,25368,1,EL,1,100,-11468.400391
1713788040.453040,166808.500,25383,2,EL,1,100,-11465.000000
1713788040.519541,166875.000,25383,2,EL,1,100,-11463.799805
1713788040.586542,166942.000,25400,1,EL,1,100,-11464.599609
1713788040.653043,167008.500,25417,2,EL,1,100,-11464.799805
1713788040.719544,167075.000,25417,2,EL,1,100,-11462.799805
1713788040.786545,167142.000,25433,1,EL,1,100,-11462.599609
1713788040.853045,167208.500,25449,2,EL,1,100,-11462.000000
1713788040.919546,167275.000,25449,2,EL,1,100,-11458.200195
1713788040.986547,167342.000,25465,1,EL,1,100,-11460.599609
1713788041.053048,167408.500,25482,2,EL,1,100,-11458.799805
1713788041.119549,167475.000,25482,2,EL,1,100,-11457.799805
1713788041.186550,167542.000,25498,1,EL,1,100,-11455.799805
1713788041.253051,167608.500,25514,2,EL,1,100,-11458.400391
1713788041.319551,167675.000,25514,2,EL,1,100,-11456.400391
1713788041.385552,167741.000,25532,1,EL,1,100,-11457.000000
1713788041.452553,167808.000,25549,2,EL,1,100,-11456.400391
1713788041.519554,167875.000,25549,2,EL,1,100,-11456.799805
1713788041.586555,167942.000,25566,1,EL,1,100,-11456.599609
1713788041.653056,168008.500,25581,2,EL,1,100,-11456.799805
1713788041.719557,168075.000,25581,2,EL,1,100,-11456.799805
1713788041.786557,168142.000,25597,1,EL,1,100,-11460.400391
1713788041.853058,168208.500,25615,2,EL,1,100,-11457.200195
1713788041.919559,168275.000,25615,2,EL,1,100,-11453.400391
1713788041.986060,168341.500,25631,2,EL,1,100,-11455.599609
1713788042.052561,168408.000,25631,2,EL,1,100,-11458.400391
1713788042.119562,168475.000,25648,1,EL,1,100,-11454.400391
1713788042.186063,168541.500,25663,2,EL,1,100,-11446.400391
1713788042.252563,168608.000,25663,2,EL,1,100,-11449.200195
1713788042.319564,168675.000,25682,1,EL,1,100,-11448.599609
1713788042.386065,168741.500,25698,2,EL,1,100,-11448.799805
1713788042.452566,168808.000,25698,2,EL,1,100,-11449.799805
1713788042.519567,168875.000,25715,1,EL,1,100,-11450.799805
1713788042.586068,168941.500,25730,2,EL,1,100,-11454.200195
1713788042.652569,169008.000,25730,2,EL,1,100,-11449.000000
1713788042.719569,169075.000,25747,1,EL,1,100,-11451.200195
1713788042.786070,169141.500,25763,2,EL,1,100,-11455.799805
1713788042.852571,169208.000,25763,2,EL,1,100,-11457.599609
1713788042.919572,169275.000,25783,1,EL,1,100,-11457.799805
1713788042.986073,169341.500,25797,2,EL,1,100,-11459.599609
1713788043.052574,169408.000,25797,2,EL,1,100,-11458.000000
1713788043.119575,169475.000,25814,1,EL,1,100,-11459.200195
1713788043.186075,169541.500,25831,2,EL,1,100,-11461.799805
1713788043.252576,169608.000,25831,2,EL,1,100,-11463.400391
1713788043.319577,169675.000,25848,1,EL,1,100,-11464.000000
1713788043.386078,169741.500,25867,2,EL,1,100,-11469.200195
1713788043.452579,169808.000,25867,2,EL,1,100,-11464.400391
1713788043.519080,169874.500,25885,2,EL,1,100,-11465.200195
1713788043.585580,169941.000,25885,2,EL,1,100,-11464.400391
1713788043.652581,170008.000,25901,1,EL,1,100,-11462.599609
1713788043.719082,170074.500,25920,2,EL,1,100,-11458.799805
1713788043.785583,170141.000,25920,2,EL,1,100,-11460.599609
1713788043.852584,170208.000,25936,1,EL,1,100,-11462.200195
1713788043.919085,170274.500,25952,2,EL,1,100,-11461.400391
1713788043.985585,170341.000,25952,2,EL,1,100,-11463.000000
1713788044.052586,170408.000,25968,1,EL,1,100,-11461.599609
1713788044.119087,170474.500,25985,2,EL,1,100,-11458.400391
1713788044.185588,170541.000,25985,2,EL,1,100,-11457.000000
1713788044.252589,170608.000,26002,1,EL,1,100,-11457.599609
1713788044.319090,170674.500,26017,2,EL,1,100,-11455.599609
1713788044.385591,170741.000,26017,2,EL,1,100,-11453.400391
1713788044.452592,170808.000,26033,1,EL,1,100,-11454.400391
1713788044.519092,170874.500,26051,2,EL,1,100,-11457.400391
1713788044.585593,170941.000,26051,2,EL,1,100,-11456.000000
1713788044.652594,171008.000,26069,1,EL,1,100,-11455.200195
1713788044.719095,171074.500,26084,2,EL,1,100,-11454.799805
1713788044.785596,171141.000,26084,2,EL,1,100,-11458.599609
1713788044.852597,171208.000,26100,1,EL,1,100,-11464.000000
1713788044.919098,171274.500,26118,2,EL,1,100,-11463.599609
1713788044.985598,171341.000,26118,2,EL,1,100,-11465.200195
1713788045.052599,171408.000,26134,1,EL,1,100,-11466.000000
1713788045.119100,171474.500,26149,2,EL,1,100,-11471.200195
1713788045.185601,171541.000,26149,2,EL,1,100,-11473.799805
1713788045.252602,171608.000,26166,1,EL,1,100,-11474.400391
1713788045.319103,171674.500,26185,2,EL,1,100,-11473.200195
