LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EL
1716209224.710381,237477.000,37156,2,EL,1,100,1707.000000
1716209224.777382,237544.000,37175,1,EL,1,100,1705.000000
1716209224.843883,237610.500,37190,2,EL,1,100,1703.400024
1716209224.910383,237677.000,37190,2,EL,1,100,1702.199951
1716209224.977384,237744.000,37207,1,EL,1,100,1696.199951
1716209225.043885,237810.500,37223,2,EL,1,100,1691.000000
1716209225.110386,237877.000,37223,2,EL,1,100,1688.000000
1716209225.177387,237944.000,37241,1,EL,1,100,1685.000000
1716209225.243887,238010.500,37257,2,EL,1,100,1683.199951
1716209225.310388,238077.000,37257,2,EL,1,100,1682.199951
1716209225.377389,238144.000,37274,1,EL,1,100,1678.199951
1716209225.443890,238210.500,37291,2,EL,1,100,1677.400024
1716209225.510391,238277.000,37291,2,EL,1,100,1676.400024
1716209225.577391,238344.000,37308,1,EL,1,100,1676.400024
1716209225.643892,238410.500,37323,2,EL,1,100,1672.800049
1716209225.710393,238477.000,37323,2,EL,1,100,1671.400024
1716209225.776894,238543.500,37340,2,EL,1,100,1668.199951
1716209225.843394,238610.000,37340,2,EL,1,100,1664.400024
1716209225.910395,238677.000,37356,1,EL,1,100,1659.199951
1716209225.977396,238744.000,37375,2,EL,1,100,1655.199951
1716209226.044397,238811.000,37375,2,EL,1,100,1654.800049
1716209226.110398,238877.000,37391,1,EL,1,100,1654.800049
1716209226.176898,238943.500,37407,2,EL,1,100,1651.199951
1716209226.243399,239010.000,37407,2,EL,1,100,1649.400024
1716209226.310400,239077.000,37423,1,EL,1,100,1647.000000
1716209226.376901,239143.500,37440,2,EL,1,100,1644.400024
1716209226.443401,239210.000,37440,2,EL,1,100,1640.400024
1716209226.510402,239277.000,37457,1,EL,1,100,1638.000000
1716209226.576903,239343.500,37474,2,EL,1,100,1636.199951
1716209226.643404,239410.000,37474,2,EL,1,100,1633.800049
1716209226.710405,239477.000,37490,1,EL,1,100,1629.599976
1716209226.776905,239543.500,37510,2,EL,1,100,1628.599976
1716209226.843406,239610.000,37510,2,EL,1,100,1627.599976
1716209226.910407,239677.000,37526,1,EL,1,100,1625.400024
1716209226.976908,239743.500,37541,2,EL,1,100,1623.199951
1716209227.043408,239810.000,37541,2,EL,1,100,1620.000000
1716209227.110409,239877.000,37557,1,EL,1,100,1615.400024
1716209227.176910,239943.500,37575,2,EL,1,100,1612.400024
1716209227.243411,240010.000,37575,2,EL,1,100,1610.800049
1716209227.310411,240077.000,37593,1,EL,1,100,1609.400024
1716209227.377412,240144.000,37608,2,EL,1,100,1606.400024
1716209227.444413,240211.000,37608,2,EL,1,100,1603.400024
1716209227.510414,240277.000,37627,1,EL,1,100,1601.199951
1716209227.576915,240343.500,37644,2,EL,1,100,1599.199951
1716209227.643415,240410.000,37644,2,EL,1,100,1598.599976
1716209227.710416,240477.000,37660,1,EL,1,100,1597.000000
1716209227.776917,240543.500,37677,2,EL,1,100,1593.000000
1716209227.843418,240610.000,37677,2,EL,1,100,1588.199951
1716209227.910419,240677.000,37694,1,EL,1,100,1587.400024
1716209227.976919,240743.500,37711,2,EL,1,100,1584.400024
1716209228.043420,240810.000,37711,2,EL,1,100,1581.400024
1716209228.110421,240877.000,37730,2,EL,1,100,1581.599976
1716209228.177422,240944.000,37730,2,EL,1,100,1576.599976
1716209228.243423,241010.000,37747,1,EL,1,100,1571.400024
1716209228.310423,241077.000,37763,2,EL,1,100,1574.599976
1716209228.377424,241144.000,37763,2,EL,1,100,1570.599976
1716209228.443425,241210.000,37780,1,EL,1,100,1565.599976
1716209228.510426,241277.000,37797,2,EL,1,100,1562.800049
1716209228.577426,241344.000,37797,2,EL,1,100,1560.800049
1716209228.643427,241410.000,37814,1,EL,1,100,1557.599976
1716209228.710428,241477.000,37830,2,EL,1,100,1556.800049
1716209228.777429,241544.000,37830,2,EL,1,100,1554.400024
1716209228.843429,241610.000,37848,1,EL,1,100,1549.599976
1716209228.910430,241677.000,37866,2,EL,1,100,1546.400024
1716209228.977431,241744.000,37866,2,EL,1,100,1542.000000
1716209229.043432,241810.000,37883,1,EL,1,100,1536.599976
1716209229.110433,241877.000,37900,2,EL,1,100,1534.000000
1716209229.177433,241944.000,37900,2,EL,1,100,1532.800049
1716209229.243434,242010.000,37917,1,EL,1,100,1531.800049
1716209229.310435,242077.000,37933,2,EL,1,100,1529.199951
1716209229.377436,242144.000,37933,2,EL,1,100,1527.400024
1716209229.443936,242210.500,37956,2,EL,1,100,1526.800049
1716209229.510437,242277.000,37956,2,EL,1,100,1526.199951
1716209229.576938,242343.500,37972,2,EL,1,100,1524.000000
1716209229.643439,242410.000,37972,2,EL,1,100,1518.199951
1716209229.710440,242477.000,37989,1,EL,1,100,1512.199951
1716209229.776940,242543.500,38006,2,EL,1,100,1511.400024
1716209229.843441,242610.000,38006,2,EL,1,100,1509.800049
1716209229.910442,242677.000,38023,1,EL,1,100,1505.199951
1716209229.976943,242743.500,38041,2,EL,1,100,1502.400024
1716209230.043443,242810.000,38041,2,EL,1,100,1501.000000
1716209230.110444,242877.000,38058,1,EL,1,100,1500.000000
1716209230.176945,242943.500,38073,2,EL,1,100,1496.800049
1716209230.243446,243010.000,38073,2,EL,1,100,1497.199951
1716209230.310447,243077.000,38090,1,EL,1,100,1495.000000
1716209230.376947,243143.500,38106,2,EL,1,100,1491.800049
1716209230.443448,243210.000,38106,2,EL,1,100,1489.199951
1716209230.510449,243277.000,38124,1,EL,1,100,1488.599976
1716209230.576950,243343.500,38138,2,EL,1,100,1487.400024
1716209230.643450,243410.000,38138,2,EL,1,100,1485.800049
1716209230.710451,243477.000,38155,1,EL,1,100,1482.800049
1716209230.776952,243543.500,38172,2,EL,1,100,1479.800049
1716209230.843453,243610.000,38172,2,EL,1,100,1477.400024
1716209230.910454,243677.000,38189,1,EL,1,100,1474.000000
1716209230.976954,243743.500,38203,2,EL,1,100,1472.199951
1716209231.043455,243810.000,38203,2,EL,1,100,1469.199951
1716209231.110456,243877.000,38220,1,EL,1,100,1464.000000
1716209231.176957,243943.500,38239,2,EL,1,100,1463.000000
1716209231.243458,244010.000,38239,2,EL,1,100,1461.199951
1716209231.310458,244077.000,38256,1,EL,1,100,1457.599976
1716209231.376959,244143.500,38271,2,EL,1,100,1454.199951
1716209231.443460,244210.000,38271,2,EL,1,100,1450.199951
1716209231.510461,244277.000,38288,1,EL,1,100,1446.800049
1716209231.576961,244343.500,38304,2,EL,1,100,1441.000000
1716209231.643462,244410.000,38304,2,EL,1,100,1435.199951
1716209231.709963,244476.500,38321,2,EL,1,100,1434.000000
1716209231.776464,244543.000,38321,2,EL,1,100,1430.000000
1716209231.843464,244610.000,38338,1,EL,1,100,1425.199951
1716209231.909965,244676.500,38355,2,EL,1,100,1421.599976
1716209231.976466,244743.000,38355,2,EL,1,100,1418.599976
1716209232.043467,244810.000,38371,1,EL,1,100,1416.000000
1716209232.109968,244876.500,38389,2,EL,1,100,1409.599976
1716209232.176468,244943.000,38389,2,EL,1,100,1403.800049
1716209232.243469,245010.000,38405,1,EL,1,100,1400.400024
1716209232.309970,245076.500,38424,2,EL,1,100,1398.199951
1716209232.376471,245143.000,38424,2,EL,1,100,1396.000000
1716209232.443471,245210.000,38440,1,EL,1,100,1390.599976
1716209232.509972,245276.500,38458,2,EL,1,100,1389.599976
1716209232.576473,245343.000,38458,2,EL,1,100,1387.800049
1716209232.643474,245410.000,38474,1,EL,1,100,1385.599976
1716209232.709975,245476.500,38489,2,EL,1,100,1381.199951
1716209232.776475,245543.000,38489,2,EL,1,100,1378.599976
1716209232.843476,245610.000,38506,1,EL,1,100,1376.199951
1716209232.909977,245676.500,38523,2,EL,1,100,1375.599976
1716209232.976478,245743.000,38523,2,EL,1,100,1372.199951
1716209233.043478,245810.000,38539,1,EL,1,100,1370.599976
1716209233.109979,245876.500,38555,2,EL,1,100,1370.599976
1716209233.176480,245943.000,38555,2,EL,1,100,1368.599976
1716209233.243481,246010.000,38571,1,EL,1,100,1369.800049
1716209233.309982,246076.500,38588,2,EL,1,100,1367.000000
1716209233.376482,246143.000,38588,2,EL,1,100,1362.599976
1716209233.443483,246210.000,38604,1,EL,1,100,1358.000000
1716209233.509984,246276.500,38623,2,EL,1,100,1356.800049
1716209233.576485,246343.000,38623,2,EL,1,100,1353.599976
1716209233.643486,246410.000,38638,1,EL,1,100,1349.400024
1716209233.709986,246476.500,38655,2,EL,1,100,1346.599976
1716209233.776487,246543.000,38655,2,EL,1,100,1344.000000
1716209233.842988,246609.500,38676,2,EL,1,100,1343.800049
1716209233.909489,246676.000,38676,2,EL,1,100,1341.599976
1716209233.976489,246743.000,38693,1,EL,1,100,1339.400024
1716209234.042990,246809.500,38707,2,EL,1,100,1336.599976
1716209234.109491,246876.000,38707,2,EL,1,100,1334.800049
1716209234.176492,246943.000,38725,1,EL,1,100,1331.599976
1716209234.242992,247009.500,38741,2,EL,1,100,1330.199951
1716209234.309493,247076.000,38741,2,EL,1,100,1327.000000
1716209234.376494,247143.000,38758,1,EL,1,100,1324.000000
1716209234.442995,247209.500,38775,2,EL,1,100,1322.000000
1716209234.509496,247276.000,38775,2,EL,1,100,1319.800049
1716209234.576496,247343.000,38801,2,EL,1,100,1317.000000
1716209234.643497,247410.000,38801,2,EL,1,100,1315.800049
1716209234.709998,247476.500,38817,2,EL,1,100,1311.400024
1716209234.776499,247543.000,38817,2,EL,1,100,1311.199951
1716209234.843499,247610.000,38835,1,EL,1,100,1308.199951
1716209234.910000,247676.500,38851,2,EL,1,100,1307.599976
1716209234.976501,247743.000,38851,2,EL,1,100,1306.400024
1716209235.043502,247810.000,38868,1,EL,1,100,1302.400024
1716209235.110003,247876.500,38885,2,EL,1,100,1298.800049
1716209235.176503,247943.000,38885,2,EL,1,100,1299.199951
1716209235.243504,248010.000,38902,1,EL,1,100,1298.000000
1716209235.310005,248076.500,38918,2,EL,1,100,1297.000000
1716209235.376506,248143.000,38918,2,EL,1,100,1293.400024
1716209235.443506,248210.000,38935,1,EL,1,100,1291.199951
1716209235.510007,248276.500,38950,2,EL,1,100,1290.000000
1716209235.576508,248343.000,38950,2,EL,1,100,1288.199951
1716209235.643509,248410.000,38967,1,EL,1,100,1283.400024
1716209235.710010,248476.500,38983,2,EL,1,100,1279.000000
1716209235.776510,248543.000,38983,2,EL,1,100,1277.400024
1716209235.842511,248609.000,39001,1,EL,1,100,1273.000000
1716209235.909512,248676.000,39015,2,EL,1,100,1269.800049
1716209235.976513,248743.000,39015,2,EL,1,100,1266.400024
1716209236.042514,248809.000,39032,1,EL,1,100,1262.400024
1716209236.109514,248876.000,39049,2,EL,1,100,1259.199951
1716209236.176515,248943.000,39049,2,EL,1,100,1257.800049
1716209236.242516,249009.000,39066,1,EL,1,100,1255.199951
1716209236.309517,249076.000,39082,2,EL,1,100,1258.000000
1716209236.376518,249143.000,39082,2,EL,1,100,1255.000000
1716209236.443518,249210.000,39099,1,EL,1,100,1247.599976
1716209236.510019,249276.500,39118,2,EL,1,100,1247.000000
1716209236.576520,249343.000,39118,2,EL,1,100,1246.800049
1716209236.642521,249409.000,39135,1,EL,1,100,1245.199951
1716209236.709521,249476.000,39152,2,EL,1,100,1240.400024
1716209236.776522,249543.000,39152,2,EL,1,100,1238.599976
1716209236.842523,249609.000,39169,1,EL,1,100,1235.800049
1716209236.909524,249676.000,39185,2,EL,1,100,1234.800049
1716209236.976524,249743.000,39185,2,EL,1,100,1232.000000
1716209237.043025,249809.500,39202,2,EL,1,100,1229.800049
1716209237.109526,249876.000,39202,2,EL,1,100,1227.800049
1716209237.176527,249943.000,39219,1,EL,1,100,1226.800049
1716209237.243027,250009.500,39234,2,EL,1,100,1221.400024
1716209237.309528,250076.000,39234,2,EL,1,100,1219.599976
1716209237.376529,250143.000,39250,1,EL,1,100,1217.000000
1716209237.443030,250209.500,39270,2,EL,1,100,1217.199951
1716209237.509531,250276.000,39270,2,EL,1,100,1216.599976
1716209237.576531,250343.000,39286,1,EL,1,100,1214.800049
1716209237.643032,250409.500,39301,2,EL,1,100,1210.199951
1716209237.709533,250476.000,39301,2,EL,1,100,1207.599976
1716209237.776534,250543.000,39317,1,EL,1,100,1204.400024
1716209237.843035,250609.500,39337,2,EL,1,100,1201.000000
1716209237.909535,250676.000,39337,2,EL,1,100,1200.800049
1716209237.976536,250743.000,39353,1,EL,1,100,1201.199951
1716209238.043037,250809.500,39368,2,EL,1,100,1199.199951
1716209238.109538,250876.000,39368,2,EL,1,100,1197.800049
1716209238.176538,250943.000,39385,1,EL,1,100,1194.400024
1716209238.243039,251009.500,39402,2,EL,1,100,1191.400024
1716209238.309540,251076.000,39402,2,EL,1,100,1189.000000
1716209238.376541,251143.000,39420,1,EL,1,100,1187.199951
1716209238.443042,251209.500,39438,2,EL,1,100,1186.800049
1716209238.509542,251276.000,39438,2,EL,1,100,1187.000000
1716209238.576543,251343.000,39454,1,EL,1,100,1187.199951
1716209238.643044,251409.500,39471,2,EL,1,100,1184.599976
1716209238.709545,251476.000,39471,2,EL,1,100,1180.599976
1716209238.776546,251543.000,39487,1,EL,1,100,1179.000000
1716209238.843046,251609.500,39506,2,EL,1,100,1176.800049
1716209238.909547,251676.000,39506,2,EL,1,100,1173.800049
1716209238.976048,251742.500,39523,2,EL,1,100,1170.000000
1716209239.042549,251809.000,39523,2,EL,1,100,1170.599976
1716209239.109549,251876.000,39540,1,EL,1,100,1167.599976
1716209239.176050,251942.500,39557,2,EL,1,100,1166.199951
1716209239.242551,252009.000,39557,2,EL,1,100,1165.400024
1716209239.309552,252076.000,39574,1,EL,1,100,1162.800049
1716209239.376052,252142.500,39588,2,EL,1,100,1158.000000
1716209239.442553,252209.000,39588,2,EL,1,100,1154.400024
1716209239.509554,252276.000,39606,1,EL,1,100,1149.599976
1716209239.576055,252342.500,39622,2,EL,1,100,1147.800049
1716209239.642556,252409.000,39622,2,EL,1,100,1146.599976
1716209239.709056,252475.500,39646,2,EL,1,100,1145.199951
1716209239.775557,252542.000,39646,2,EL,1,100,1140.400024
1716209239.842558,252609.000,39665,2,EL,1,100,1138.199951
1716209239.909559,252676.000,39665,2,EL,1,100,1136.800049
1716209239.976559,252743.000,39682,1,EL,1,100,1132.800049
1716209240.043060,252809.500,39696,2,EL,1,100,1131.599976
1716209240.109561,252876.000,39696,2,EL,1,100,1130.599976
1716209240.175562,252942.000,39714,1,EL,1,100,1126.800049
1716209240.242563,253009.000,39734,2,EL,1,100,1125.400024
1716209240.309563,253076.000,39734,2,EL,1,100,1123.599976
1716209240.375564,253142.000,39751,1,EL,1,100,1121.000000
1716209240.442565,253209.000,39766,2,EL,1,100,1120.800049
1716209240.509566,253276.000,39766,2,EL,1,100,1119.599976
1716209240.575567,253342.000,39783,1,EL,1,100,1117.599976
1716209240.642567,253409.000,39799,2,EL,1,100,1115.000000
1716209240.709568,253476.000,39799,2,EL,1,100,1109.000000
1716209240.775569,253542.000,39816,1,EL,1,100,1101.800049
1716209240.842570,253609.000,39833,2,EL,1,100,1105.400024
1716209240.909570,253676.000,39833,2,EL,1,100,1106.400024
1716209240.975571,253742.000,39850,1,EL,1,100,1103.000000
1716209241.042572,253809.000,39866,2,EL,1,100,1099.199951
1716209241.109573,253876.000,39866,2,EL,1,100,1097.000000
1716209241.175574,253942.000,39886,1,EL,1,100,1095.199951
1716209241.242574,254009.000,39901,2,EL,1,100,1090.400024
1716209241.309575,254076.000,39901,2,EL,1,100,1088.000000
1716209241.375576,254142.000,39917,1,EL,1,100,1086.000000
1716209241.442577,254209.000,39936,2,EL,1,100,1088.000000
1716209241.509578,254276.000,39936,2,EL,1,100,1086.599976
1716209241.575578,254342.000,39953,1,EL,1,100,1083.400024
1716209241.642579,254409.000,39968,2,EL,1,100,1080.000000
1716209241.709580,254476.000,39968,2,EL,1,100,1077.599976
1716209241.776081,254542.500,39987,2,EL,1,100,1077.000000
1716209241.842581,254609.000,39987,2,EL,1,100,1075.000000
1716209241.909582,254676.000,40003,1,EL,1,100,1073.000000
1716209241.976083,254742.500,40020,2,EL,1,100,1074.800049
1716209242.042584,254809.000,40020,2,EL,1,100,1074.000000
1716209242.109584,254876.000,40036,1,EL,1,100,1073.000000
1716209242.176085,254942.500,40052,2,EL,1,100,1071.400024
1716209242.242586,255009.000,40052,2,EL,1,100,1069.800049
1716209242.309587,255076.000,40068,1,EL,1,100,1066.199951
1716209242.376087,255142.500,40085,2,EL,1,100,1064.199951
1716209242.442588,255209.000,40085,2,EL,1,100,1060.000000
1716209242.509589,255276.000,40102,1,EL,1,100,1055.000000
1716209242.576090,255342.500,40117,2,EL,1,100,1051.199951
1716209242.642591,255409.000,40117,2,EL,1,100,1046.599976
1716209242.709591,255476.000,40133,1,EL,1,100,1042.599976
1716209242.776092,255542.500,40153,2,EL,1,100,1039.800049
1716209242.842593,255609.000,40153,2,EL,1,100,1039.800049
1716209242.909594,255676.000,40169,1,EL,1,100,1039.199951
1716209242.976094,255742.500,40184,2,EL,1,100,1039.400024
1716209243.042595,255809.000,40184,2,EL,1,100,1038.800049
1716209243.108596,255875.000,40202,1,EL,1,100,1033.800049
1716209243.175597,255942.000,40222,2,EL,1,100,1031.599976
1716209243.242598,256009.000,40222,2,EL,1,100,1030.800049
1716209243.308599,256075.000,40238,1,EL,1,100,1029.800049
1716209243.375599,256142.000,40254,2,EL,1,100,1026.000000
1716209243.442600,256209.000,40254,2,EL,1,100,1023.000000
1716209243.508601,256275.000,40270,1,EL,1,100,1021.000000
1716209243.575602,256342.000,40287,2,EL,1,100,1019.000000
1716209243.642602,256409.000,40287,2,EL,1,100,1016.599976
1716209243.708603,256475.000,40305,1,EL,1,100,1016.799988
1716209243.775604,256542.000,40322,2,EL,1,100,1015.200012
1716209243.842605,256609.000,40322,2,EL,1,100,1013.799988
1716209243.909106,256675.500,40339,2,EL,1,100,1014.400024
1716209243.975606,256742.000,40339,2,EL,1,100,1010.400024
1716209244.042607,256809.000,40356,1,EL,1,100,1005.799988
1716209244.109108,256875.500,40373,2,EL,1,100,1001.200012
1716209244.175609,256942.000,40373,2,EL,1,100,1000.200012
1716209244.242609,257009.000,40394,1,EL,1,100,999.200012
1716209244.309110,257075.500,40408,2,EL,1,100,1000.799988
1716209244.375611,257142.000,40408,2,EL,1,100,999.799988
1716209244.442112,257208.500,40426,2,EL,1,100,997.000000
1716209244.508612,257275.000,40426,2,EL,1,100,1001.599976
1716209244.575613,257342.000,40442,2,EL,1,100,996.200012
1716209244.642614,257409.000,40442,2,EL,1,100,983.799988
1716209244.708615,257475.000,40459,1,EL,1,100,984.000000
1716209244.775282,257541.667,40481,3,EL,1,100,982.000000
1716209244.841950,257608.333,40481,3,EL,1,100,980.599976
1716209244.908617,257675.000,40481,3,EL,1,100,977.400024
1716209244.975618,257742.000,40498,1,EL,1,100,975.200012
1716209245.042119,257808.500,40516,2,EL,1,100,974.200012
1716209245.108619,257875.000,40516,2,EL,1,100,972.200012
1716209245.175620,257942.000,40534,1,EL,1,100,969.200012
1716209245.242121,258008.500,40550,2,EL,1,100,968.799988
1716209245.308622,258075.000,40550,2,EL,1,100,967.799988
1716209245.375623,258142.000,40567,1,EL,1,100,965.599976
1716209245.442123,258208.500,40584,2,EL,1,100,963.400024
1716209245.508624,258275.000,40584,2,EL,1,100,962.400024
1716209245.575625,258342.000,40601,1,EL,1,100,960.400024
1716209245.642126,258408.500,40615,2,EL,1,100,958.200012
1716209245.708627,258475.000,40615,2,EL,1,100,953.200012
1716209245.775627,258542.000,40632,1,EL,1,100,947.000000
1716209245.842128,258608.500,40651,2,EL,1,100,946.200012
1716209245.908629,258675.000,40651,2,EL,1,100,946.000000
1716209245.975630,258742.000,40668,1,EL,1,100,946.799988
1716209246.042130,258808.500,40682,2,EL,1,100,945.400024
1716209246.108631,258875.000,40682,2,EL,1,100,942.599976
1716209246.175632,258942.000,40700,1,EL,1,100,940.400024
1716209246.242133,259008.500,40716,2,EL,1,100,938.000000
1716209246.308634,259075.000,40716,2,EL,1,100,933.200012
1716209246.375634,259142.000,40735,1,EL,1,100,933.799988
1716209246.442135,259208.500,40751,2,EL,1,100,932.000000
1716209246.508636,259275.000,40751,2,EL,1,100,928.400024
1716209246.575637,259342.000,40767,1,EL,1,100,924.400024
