LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PI
1716209199.843091,212610.000,33089,9,PI,1,100,138157
1716209199.853424,212620.333,33089,9,PI,1,100,138120
1716209199.863758,212630.667,33089,9,PI,1,100,138140
1716209199.874091,212641.000,33089,9,PI,1,100,138152
1716209199.883818,212650.727,33103,11,PI,1,100,138123
1716209199.893546,212660.455,33103,11,PI,1,100,138139
1716209199.903273,212670.182,33103,11,PI,1,100,138153
1716209199.913001,212679.909,33103,11,PI,1,100,138145
1716209199.922728,212689.636,33103,11,PI,1,100,138139
1716209199.932455,212699.364,33103,11,PI,1,100,138153
1716209199.942183,212709.091,33103,11,PI,1,100,138151
1716209199.951910,212718.818,33103,11,PI,1,100,138166
1716209199.961637,212728.545,33103,11,PI,1,100,138171
1716209199.971365,212738.273,33103,11,PI,1,100,138132
1716209199.981092,212748.000,33103,11,PI,1,100,138146
1716209199.990820,212757.727,33122,11,PI,1,100,138157
1716209200.000547,212767.455,33122,11,PI,1,100,138148
1716209200.010274,212777.182,33122,11,PI,1,100,138158
1716209200.020002,212786.909,33122,11,PI,1,100,138139
1716209200.029729,212796.636,33122,11,PI,1,100,138123
1716209200.039457,212806.364,33122,11,PI,1,100,138148
1716209200.049184,212816.091,33122,11,PI,1,100,138085
1716209200.058911,212825.818,33122,11,PI,1,100,138089
1716209200.068639,212835.545,33122,11,PI,1,100,138116
1716209200.078366,212845.273,33122,11,PI,1,100,138106
1716209200.088094,212855.000,33122,11,PI,1,100,138093
1716209200.098427,212865.333,33139,9,PI,1,100,138089
1716209200.108760,212875.667,33139,9,PI,1,100,138085
1716209200.119094,212886.000,33139,9,PI,1,100,138065
1716209200.129427,212896.333,33139,9,PI,1,100,138063
1716209200.139761,212906.667,33139,9,PI,1,100,138089
1716209200.150094,212917.000,33139,9,PI,1,100,138076
1716209200.160428,212927.333,33139,9,PI,1,100,138090
1716209200.170761,212937.667,33139,9,PI,1,100,138069
1716209200.181095,212948.000,33139,9,PI,1,100,138083
1716209200.191695,212958.600,33156,10,PI,1,100,138108
1716209200.202295,212969.200,33156,10,PI,1,100,138036
1716209200.212895,212979.800,33156,10,PI,1,100,138020
1716209200.223495,212990.400,33156,10,PI,1,100,138069
1716209200.234095,213001.000,33156,10,PI,1,100,138057
1716209200.244695,213011.600,33156,10,PI,1,100,138058
1716209200.255296,213022.200,33156,10,PI,1,100,138063
1716209200.265896,213032.800,33156,10,PI,1,100,138041
1716209200.276496,213043.400,33156,10,PI,1,100,138063
1716209200.287096,213054.000,33156,10,PI,1,100,138068
1716209200.296823,213063.727,33170,11,PI,1,100,138033
1716209200.306551,213073.455,33170,11,PI,1,100,138051
1716209200.316278,213083.182,33170,11,PI,1,100,138030
1716209200.326005,213092.909,33170,11,PI,1,100,138016
1716209200.335733,213102.636,33170,11,PI,1,100,138028
1716209200.345460,213112.364,33170,11,PI,1,100,138034
1716209200.355188,213122.091,33170,11,PI,1,100,138037
1716209200.364915,213131.818,33170,11,PI,1,100,138048
1716209200.374642,213141.545,33170,11,PI,1,100,138079
1716209200.384370,213151.273,33170,11,PI,1,100,138050
1716209200.394097,213161.000,33170,11,PI,1,100,138056
1716209200.404431,213171.333,33187,9,PI,1,100,138047
1716209200.414764,213181.667,33187,9,PI,1,100,138025
1716209200.425097,213192.000,33187,9,PI,1,100,138059
1716209200.435431,213202.333,33187,9,PI,1,100,138073
1716209200.445764,213212.667,33187,9,PI,1,100,138053
1716209200.456098,213223.000,33187,9,PI,1,100,138063
1716209200.466431,213233.333,33187,9,PI,1,100,138070
1716209200.476765,213243.667,33187,9,PI,1,100,138065
1716209200.487098,213254.000,33187,9,PI,1,100,138060
1716209200.496825,213263.727,33204,11,PI,1,100,138057
1716209200.506553,213273.455,33204,11,PI,1,100,138041
1716209200.516280,213283.182,33204,11,PI,1,100,138036
1716209200.526008,213292.909,33204,11,PI,1,100,138069
1716209200.535735,213302.636,33204,11,PI,1,100,138031
1716209200.545462,213312.364,33204,11,PI,1,100,138068
1716209200.555190,213322.091,33204,11,PI,1,100,138050
1716209200.564917,213331.818,33204,11,PI,1,100,138020
1716209200.574645,213341.545,33204,11,PI,1,100,138052
1716209200.584372,213351.273,33204,11,PI,1,100,138037
1716209200.594100,213361.000,33204,11,PI,1,100,138005
1716209200.604433,213371.333,33221,9,PI,1,100,137982
1716209200.614766,213381.667,33221,9,PI,1,100,137980
1716209200.625100,213392.000,33221,9,PI,1,100,137982
1716209200.635433,213402.333,33221,9,PI,1,100,138010
1716209200.645767,213412.667,33221,9,PI,1,100,138017
1716209200.656100,213423.000,33221,9,PI,1,100,137976
1716209200.666434,213433.333,33221,9,PI,1,100,137979
1716209200.676767,213443.667,33221,9,PI,1,100,137963
1716209200.687100,213454.000,33221,9,PI,1,100,137924
1716209200.696828,213463.727,33235,11,PI,1,100,137967
1716209200.706555,213473.455,33235,11,PI,1,100,137942
1716209200.716283,213483.182,33235,11,PI,1,100,137972
1716209200.726010,213492.909,33235,11,PI,1,100,138018
1716209200.735737,213502.636,33235,11,PI,1,100,137967
1716209200.745465,213512.364,33235,11,PI,1,100,137979
1716209200.755192,213522.091,33235,11,PI,1,100,137982
1716209200.764920,213531.818,33235,11,PI,1,100,137961
1716209200.774647,213541.545,33235,11,PI,1,100,137999
1716209200.784374,213551.273,33235,11,PI,1,100,138029
1716209200.794102,213561.000,33235,11,PI,1,100,138029
1716209200.804802,213571.700,33257,10,PI,1,100,138002
1716209200.815502,213582.400,33257,10,PI,1,100,138050
1716209200.826202,213593.100,33257,10,PI,1,100,138012
1716209200.836902,213603.800,33257,10,PI,1,100,138022
1716209200.847602,213614.500,33257,10,PI,1,100,138025
1716209200.858303,213625.200,33257,10,PI,1,100,137986
1716209200.869003,213635.900,33257,10,PI,1,100,138029
1716209200.879703,213646.600,33257,10,PI,1,100,138018
1716209200.890403,213657.300,33257,10,PI,1,100,138043
1716209200.901103,213668.000,33257,10,PI,1,100,138034
1716209200.910403,213677.300,33273,10,PI,1,100,138011
1716209200.919703,213686.600,33273,10,PI,1,100,138016
1716209200.929003,213695.900,33273,10,PI,1,100,138023
1716209200.938303,213705.200,33273,10,PI,1,100,138041
1716209200.947603,213714.500,33273,10,PI,1,100,138023
1716209200.956904,213723.800,33273,10,PI,1,100,138075
1716209200.966204,213733.100,33273,10,PI,1,100,138049
1716209200.975504,213742.400,33273,10,PI,1,100,138043
1716209200.984804,213751.700,33273,10,PI,1,100,138056
1716209200.994104,213761.000,33273,10,PI,1,100,138036
1716209201.004804,213771.700,33292,10,PI,1,100,138026
1716209201.015504,213782.400,33292,10,PI,1,100,137992
1716209201.026205,213793.100,33292,10,PI,1,100,138014
1716209201.036905,213803.800,33292,10,PI,1,100,138043
1716209201.047605,213814.500,33292,10,PI,1,100,138047
1716209201.058305,213825.200,33292,10,PI,1,100,138058
1716209201.069005,213835.900,33292,10,PI,1,100,138075
1716209201.079705,213846.600,33292,10,PI,1,100,138076
1716209201.090405,213857.300,33292,10,PI,1,100,138069
1716209201.101105,213868.000,33292,10,PI,1,100,138038
1716209201.110742,213877.636,33307,11,PI,1,100,138046
1716209201.120378,213887.273,33307,11,PI,1,100,138072
1716209201.130015,213896.909,33307,11,PI,1,100,138062
1716209201.139651,213906.545,33307,11,PI,1,100,138094
1716209201.149288,213916.182,33307,11,PI,1,100,138092
1716209201.158924,213925.818,33307,11,PI,1,100,138097
1716209201.168561,213935.455,33307,11,PI,1,100,138087
1716209201.178197,213945.091,33307,11,PI,1,100,138084
1716209201.187834,213954.727,33307,11,PI,1,100,138068
1716209201.197470,213964.364,33307,11,PI,1,100,138144
1716209201.207107,213974.000,33307,11,PI,1,100,138109
1716209201.217551,213984.444,33324,9,PI,1,100,138109
1716209201.227996,213994.889,33324,9,PI,1,100,138122
1716209201.238440,214005.333,33324,9,PI,1,100,138088
1716209201.248885,214015.778,33324,9,PI,1,100,138115
1716209201.259329,214026.222,33324,9,PI,1,100,138134
1716209201.269774,214036.667,33324,9,PI,1,100,138071
1716209201.280219,214047.111,33324,9,PI,1,100,138077
1716209201.290663,214057.556,33324,9,PI,1,100,138087
1716209201.301108,214068.000,33324,9,PI,1,100,138111
1716209201.310744,214077.636,33342,11,PI,1,100,138067
1716209201.320381,214087.273,33342,11,PI,1,100,138088
1716209201.330017,214096.909,33342,11,PI,1,100,138082
1716209201.339653,214106.545,33342,11,PI,1,100,138068
1716209201.349290,214116.182,33342,11,PI,1,100,138041
1716209201.358927,214125.818,33342,11,PI,1,100,138036
1716209201.368563,214135.455,33342,11,PI,1,100,138065
1716209201.378200,214145.091,33342,11,PI,1,100,138064
1716209201.387836,214154.727,33342,11,PI,1,100,138024
1716209201.397472,214164.364,33342,11,PI,1,100,138058
1716209201.407109,214174.000,33342,11,PI,1,100,138041
1716209201.417553,214184.444,33359,9,PI,1,100,138037
1716209201.427998,214194.889,33359,9,PI,1,100,138037
1716209201.438443,214205.333,33359,9,PI,1,100,138019
1716209201.448887,214215.778,33359,9,PI,1,100,138025
1716209201.459332,214226.222,33359,9,PI,1,100,138018
1716209201.469776,214236.667,33359,9,PI,1,100,138053
1716209201.480221,214247.111,33359,9,PI,1,100,138080
1716209201.490665,214257.556,33359,9,PI,1,100,138045
1716209201.501110,214268.000,33359,9,PI,1,100,138045
1716209201.510746,214277.636,33375,11,PI,1,100,138040
1716209201.520383,214287.273,33375,11,PI,1,100,138015
1716209201.530020,214296.909,33375,11,PI,1,100,138024
1716209201.539656,214306.545,33375,11,PI,1,100,138033
1716209201.549292,214316.182,33375,11,PI,1,100,138022
1716209201.558929,214325.818,33375,11,PI,1,100,138027
1716209201.568565,214335.455,33375,11,PI,1,100,138041
1716209201.578202,214345.091,33375,11,PI,1,100,138052
1716209201.587838,214354.727,33375,11,PI,1,100,138060
1716209201.597475,214364.364,33375,11,PI,1,100,138022
1716209201.607111,214374.000,33375,11,PI,1,100,138039
1716209201.617811,214384.700,33391,10,PI,1,100,138051
1716209201.628511,214395.400,33391,10,PI,1,100,138028
1716209201.639212,214406.100,33391,10,PI,1,100,138062
1716209201.649912,214416.800,33391,10,PI,1,100,138053
1716209201.660612,214427.500,33391,10,PI,1,100,138006
1716209201.671312,214438.200,33391,10,PI,1,100,138049
1716209201.682012,214448.900,33391,10,PI,1,100,138044
1716209201.692712,214459.600,33391,10,PI,1,100,138049
1716209201.703412,214470.300,33391,10,PI,1,100,138055
1716209201.714113,214481.000,33391,10,PI,1,100,138082
1716209201.723513,214490.400,33409,10,PI,1,100,138029
1716209201.732913,214499.800,33409,10,PI,1,100,138056
1716209201.742313,214509.200,33409,10,PI,1,100,138041
1716209201.751713,214518.600,33409,10,PI,1,100,138033
1716209201.761113,214528.000,33409,10,PI,1,100,138077
1716209201.770513,214537.400,33409,10,PI,1,100,138042
1716209201.779913,214546.800,33409,10,PI,1,100,138081
1716209201.789313,214556.200,33409,10,PI,1,100,138067
1716209201.798713,214565.600,33409,10,PI,1,100,138058
1716209201.808114,214575.000,33409,10,PI,1,100,138052
1716209201.818714,214585.600,33427,10,PI,1,100,138050
1716209201.829314,214596.200,33427,10,PI,1,100,138059
1716209201.839914,214606.800,33427,10,PI,1,100,138063
1716209201.850514,214617.400,33427,10,PI,1,100,138067
1716209201.861114,214628.000,33427,10,PI,1,100,138057
1716209201.871714,214638.600,33427,10,PI,1,100,138027
1716209201.882314,214649.200,33427,10,PI,1,100,138030
1716209201.892915,214659.800,33427,10,PI,1,100,138040
1716209201.903515,214670.400,33427,10,PI,1,100,138043
1716209201.914115,214681.000,33427,10,PI,1,100,138008
1716209201.923515,214690.400,33443,10,PI,1,100,137988
1716209201.932915,214699.800,33443,10,PI,1,100,138050
1716209201.942315,214709.200,33443,10,PI,1,100,138035
1716209201.951715,214718.600,33443,10,PI,1,100,138044
1716209201.961115,214728.000,33443,10,PI,1,100,138007
1716209201.970515,214737.400,33443,10,PI,1,100,138032
1716209201.979916,214746.800,33443,10,PI,1,100,138038
1716209201.989316,214756.200,33443,10,PI,1,100,138018
1716209201.998716,214765.600,33443,10,PI,1,100,138034
1716209202.008116,214775.000,33443,10,PI,1,100,138009
1716209202.018716,214785.600,33458,10,PI,1,100,138030
1716209202.029316,214796.200,33458,10,PI,1,100,138046
1716209202.039916,214806.800,33458,10,PI,1,100,138035
1716209202.050516,214817.400,33458,10,PI,1,100,138011
1716209202.061116,214828.000,33458,10,PI,1,100,137989
1716209202.071717,214838.600,33458,10,PI,1,100,137963
1716209202.082317,214849.200,33458,10,PI,1,100,137978
1716209202.092917,214859.800,33458,10,PI,1,100,137961
1716209202.103517,214870.400,33458,10,PI,1,100,137994
1716209202.114117,214881.000,33458,10,PI,1,100,137973
1716209202.124451,214891.333,33475,9,PI,1,100,137987
1716209202.134784,214901.667,33475,9,PI,1,100,137972
1716209202.145118,214912.000,33475,9,PI,1,100,137997
1716209202.155451,214922.333,33475,9,PI,1,100,137990
1716209202.165784,214932.667,33475,9,PI,1,100,137971
1716209202.176118,214943.000,33475,9,PI,1,100,138019
1716209202.186451,214953.333,33475,9,PI,1,100,137986
1716209202.196785,214963.667,33475,9,PI,1,100,138005
1716209202.207118,214974.000,33475,9,PI,1,100,138016
1716209202.216846,214983.727,33496,11,PI,1,100,138031
1716209202.226573,214993.455,33496,11,PI,1,100,138015
1716209202.236300,215003.182,33496,11,PI,1,100,138029
1716209202.246028,215012.909,33496,11,PI,1,100,138045
1716209202.255755,215022.636,33496,11,PI,1,100,137997
1716209202.265483,215032.364,33496,11,PI,1,100,138015
1716209202.275210,215042.091,33496,11,PI,1,100,138049
1716209202.284937,215051.818,33496,11,PI,1,100,138022
1716209202.294665,215061.545,33496,11,PI,1,100,138094
1716209202.304392,215071.273,33496,11,PI,1,100,138055
1716209202.314120,215081.000,33496,11,PI,1,100,138075
1716209202.323847,215090.727,33512,11,PI,1,100,138084
1716209202.333574,215100.455,33512,11,PI,1,100,138068
1716209202.343302,215110.182,33512,11,PI,1,100,138095
1716209202.353029,215119.909,33512,11,PI,1,100,138094
1716209202.362756,215129.636,33512,11,PI,1,100,138120
1716209202.372484,215139.364,33512,11,PI,1,100,138106
1716209202.382211,215149.091,33512,11,PI,1,100,138092
1716209202.391939,215158.818,33512,11,PI,1,100,138087
1716209202.401666,215168.545,33512,11,PI,1,100,138083
1716209202.411393,215178.273,33512,11,PI,1,100,138055
1716209202.421121,215188.000,33512,11,PI,1,100,138062
1716209202.431721,215198.600,33528,10,PI,1,100,138089
1716209202.442321,215209.200,33528,10,PI,1,100,138104
1716209202.452921,215219.800,33528,10,PI,1,100,138121
1716209202.463521,215230.400,33528,10,PI,1,100,138074
1716209202.474121,215241.000,33528,10,PI,1,100,138103
1716209202.484721,215251.600,33528,10,PI,1,100,138130
1716209202.495322,215262.200,33528,10,PI,1,100,138161
1716209202.505922,215272.800,33528,10,PI,1,100,138111
1716209202.516522,215283.400,33528,10,PI,1,100,138133
1716209202.527122,215294.000,33528,10,PI,1,100,138144
1716209202.536522,215303.400,33544,10,PI,1,100,138190
1716209202.545922,215312.800,33544,10,PI,1,100,138150
1716209202.555322,215322.200,33544,10,PI,1,100,138169
1716209202.564723,215331.600,33544,10,PI,1,100,138161
1716209202.574123,215341.000,33544,10,PI,1,100,138159
1716209202.583523,215350.400,33544,10,PI,1,100,138164
1716209202.592923,215359.800,33544,10,PI,1,100,138168
1716209202.602323,215369.200,33544,10,PI,1,100,138164
1716209202.611723,215378.600,33544,10,PI,1,100,138149
1716209202.621123,215388.000,33544,10,PI,1,100,138170
1716209202.631723,215398.600,33561,10,PI,1,100,138174
1716209202.642323,215409.200,33561,10,PI,1,100,138163
1716209202.652924,215419.800,33561,10,PI,1,100,138138
1716209202.663524,215430.400,33561,10,PI,1,100,138151
1716209202.674124,215441.000,33561,10,PI,1,100,138140
1716209202.684724,215451.600,33561,10,PI,1,100,138172
1716209202.695324,215462.200,33561,10,PI,1,100,138148
1716209202.705924,215472.800,33561,10,PI,1,100,138160
1716209202.716524,215483.400,33561,10,PI,1,100,138170
1716209202.727124,215494.000,33561,10,PI,1,100,138147
1716209202.737569,215504.444,33577,9,PI,1,100,138188
1716209202.748013,215514.889,33577,9,PI,1,100,138197
1716209202.758458,215525.333,33577,9,PI,1,100,138166
1716209202.768903,215535.778,33577,9,PI,1,100,138148
1716209202.779347,215546.222,33577,9,PI,1,100,138188
1716209202.789792,215556.667,33577,9,PI,1,100,138152
1716209202.800236,215567.111,33577,9,PI,1,100,138183
1716209202.810681,215577.556,33577,9,PI,1,100,138200
1716209202.821126,215588.000,33577,9,PI,1,100,138178
1716209202.830762,215597.636,33593,11,PI,1,100,138173
1716209202.840398,215607.273,33593,11,PI,1,100,138161
1716209202.850035,215616.909,33593,11,PI,1,100,138185
1716209202.859671,215626.545,33593,11,PI,1,100,138204
1716209202.869308,215636.182,33593,11,PI,1,100,138184
1716209202.878944,215645.818,33593,11,PI,1,100,138197
1716209202.888581,215655.455,33593,11,PI,1,100,138218
1716209202.898217,215665.091,33593,11,PI,1,100,138232
1716209202.907854,215674.727,33593,11,PI,1,100,138237
1716209202.917490,215684.364,33593,11,PI,1,100,138198
1716209202.927127,215694.000,33593,11,PI,1,100,138202
1716209202.936854,215703.727,33609,11,PI,1,100,138191
1716209202.946581,215713.455,33609,11,PI,1,100,138189
1716209202.956309,215723.182,33609,11,PI,1,100,138198
1716209202.966036,215732.909,33609,11,PI,1,100,138228
1716209202.975764,215742.636,33609,11,PI,1,100,138223
1716209202.985491,215752.364,33609,11,PI,1,100,138208
1716209202.995218,215762.091,33609,11,PI,1,100,138238
1716209203.004946,215771.818,33609,11,PI,1,100,138210
1716209203.014673,215781.545,33609,11,PI,1,100,138206
1716209203.024400,215791.273,33609,11,PI,1,100,138221
1716209203.034128,215801.000,33609,11,PI,1,100,138252
1716209203.044461,215811.333,33628,9,PI,1,100,138227
1716209203.054795,215821.667,33628,9,PI,1,100,138249
1716209203.065128,215832.000,33628,9,PI,1,100,138249
1716209203.075462,215842.333,33628,9,PI,1,100,138178
1716209203.085795,215852.667,33628,9,PI,1,100,138212
1716209203.096129,215863.000,33628,9,PI,1,100,138232
1716209203.106462,215873.333,33628,9,PI,1,100,138197
1716209203.116796,215883.667,33628,9,PI,1,100,138185
1716209203.127129,215894.000,33628,9,PI,1,100,138202
1716209203.136856,215903.727,33645,11,PI,1,100,138224
1716209203.146584,215913.455,33645,11,PI,1,100,138220
1716209203.156311,215923.182,33645,11,PI,1,100,138212
1716209203.166039,215932.909,33645,11,PI,1,100,138208
1716209203.175766,215942.636,33645,11,PI,1,100,138190
1716209203.185493,215952.364,33645,11,PI,1,100,138225
1716209203.195221,215962.091,33645,11,PI,1,100,138202
1716209203.204948,215971.818,33645,11,PI,1,100,138203
1716209203.214675,215981.545,33645,11,PI,1,100,138216
1716209203.224403,215991.273,33645,11,PI,1,100,138226
1716209203.234130,216001.000,33645,11,PI,1,100,138171
1716209203.244730,216011.600,33661,10,PI,1,100,138206
1716209203.255331,216022.200,33661,10,PI,1,100,138210
1716209203.265931,216032.800,33661,10,PI,1,100,138196
1716209203.276531,216043.400,33661,10,PI,1,100,138223
1716209203.287131,216054.000,33661,10,PI,1,100,138223
1716209203.297731,216064.600,33661,10,PI,1,100,138214
1716209203.308331,216075.200,33661,10,PI,1,100,138194
1716209203.318931,216085.800,33661,10,PI,1,100,138251
