LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EL
1713793947.874632,450310.000,5390,2,EL,1,100,25755.400391
1713793947.941633,450377.000,5407,1,EL,1,100,25753.199219
1713793948.008134,450443.500,5424,2,EL,1,100,25757.000000
1713793948.074635,450510.000,5424,2,EL,1,100,25752.800781
1713793948.141636,450577.000,5440,1,EL,1,100,25746.400391
1713793948.208137,450643.500,5460,2,EL,1,100,25743.000000
1713793948.274637,450710.000,5460,2,EL,1,100,25741.000000
1713793948.341639,450777.000,5476,1,EL,1,100,25738.000000
1713793948.408139,450843.500,5493,2,EL,1,100,25732.800781
1713793948.474641,450910.000,5493,2,EL,1,100,25731.199219
1713793948.541641,450977.000,5509,1,EL,1,100,25729.400391
1713793948.608143,451043.500,5527,2,EL,1,100,25726.800781
1713793948.674644,451110.000,5527,2,EL,1,100,25725.000000
1713793948.741644,451177.000,5543,1,EL,1,100,25722.199219
1713793948.808146,451243.500,5559,2,EL,1,100,25719.800781
1713793948.874646,451310.000,5559,2,EL,1,100,25716.800781
1713793948.941648,451377.000,5575,1,EL,1,100,25711.000000
1713793949.008148,451443.500,5594,2,EL,1,100,25713.400391
1713793949.074649,451510.000,5594,2,EL,1,100,25708.800781
1713793949.141150,451576.500,5610,2,EL,1,100,25707.599609
1713793949.207651,451643.000,5610,2,EL,1,100,25705.000000
1713793949.274652,451710.000,5628,1,EL,1,100,25703.000000
1713793949.341153,451776.500,5644,2,EL,1,100,25697.599609
1713793949.407654,451843.000,5644,2,EL,1,100,25687.800781
1713793949.474655,451910.000,5661,1,EL,1,100,25681.000000
1713793949.541156,451976.500,5678,2,EL,1,100,25673.599609
1713793949.607657,452043.000,5678,2,EL,1,100,25673.599609
1713793949.674658,452110.000,5697,1,EL,1,100,25674.000000
1713793949.741159,452176.500,5711,2,EL,1,100,25674.400391
1713793949.807660,452243.000,5711,2,EL,1,100,25670.400391
1713793949.874661,452310.000,5728,1,EL,1,100,25664.199219
1713793949.941162,452376.500,5745,2,EL,1,100,25666.599609
1713793950.007663,452443.000,5745,2,EL,1,100,25663.000000
1713793950.074664,452510.000,5762,1,EL,1,100,25660.400391
1713793950.141165,452576.500,5776,2,EL,1,100,25658.199219
1713793950.207666,452643.000,5776,2,EL,1,100,25655.000000
1713793950.274667,452710.000,5794,1,EL,1,100,25647.199219
1713793950.341168,452776.500,5812,2,EL,1,100,25645.000000
1713793950.407669,452843.000,5812,2,EL,1,100,25651.400391
1713793950.474670,452910.000,5829,1,EL,1,100,25652.400391
1713793950.541171,452976.500,5844,2,EL,1,100,25644.800781
1713793950.607672,453043.000,5844,2,EL,1,100,25636.800781
1713793950.674673,453110.000,5861,1,EL,1,100,25629.400391
1713793950.741174,453176.500,5877,2,EL,1,100,25623.199219
1713793950.807675,453243.000,5877,2,EL,1,100,25619.400391
1713793950.874676,453310.000,5896,1,EL,1,100,25618.800781
1713793950.941177,453376.500,5912,2,EL,1,100,25610.400391
1713793951.007678,453443.000,5912,2,EL,1,100,25605.599609
1713793951.074679,453510.000,5928,1,EL,1,100,25601.599609
1713793951.141180,453576.500,5946,2,EL,1,100,25605.400391
1713793951.207681,453643.000,5946,2,EL,1,100,25600.599609
1713793951.274182,453709.500,5966,2,EL,1,100,25592.000000
1713793951.340683,453776.000,5966,2,EL,1,100,25592.400391
1713793951.407684,453843.000,5982,1,EL,1,100,25592.199219
1713793951.474185,453909.500,5999,2,EL,1,100,25584.800781
1713793951.540686,453976.000,5999,2,EL,1,100,25583.599609
1713793951.607687,454043.000,6016,1,EL,1,100,25583.000000
1713793951.674188,454109.500,6033,2,EL,1,100,25578.000000
1713793951.740689,454176.000,6033,2,EL,1,100,25576.599609
1713793951.807690,454243.000,6049,1,EL,1,100,25572.400391
1713793951.874191,454309.500,6065,2,EL,1,100,25568.599609
1713793951.940692,454376.000,6065,2,EL,1,100,25567.000000
1713793952.007693,454443.000,6081,1,EL,1,100,25560.000000
1713793952.074194,454509.500,6100,2,EL,1,100,25558.400391
1713793952.140695,454576.000,6100,2,EL,1,100,25557.800781
1713793952.207696,454643.000,6116,1,EL,1,100,25552.199219
1713793952.274197,454709.500,6132,2,EL,1,100,25551.400391
1713793952.340698,454776.000,6132,2,EL,1,100,25551.199219
1713793952.407699,454843.000,6148,1,EL,1,100,25545.599609
1713793952.474200,454909.500,6172,2,EL,1,100,25544.400391
1713793952.540701,454976.000,6172,2,EL,1,100,25539.599609
1713793952.607702,455043.000,6191,1,EL,1,100,25539.199219
1713793952.674203,455109.500,6206,2,EL,1,100,25539.000000
1713793952.740704,455176.000,6206,2,EL,1,100,25534.599609
1713793952.807705,455243.000,6222,1,EL,1,100,25529.800781
1713793952.874206,455309.500,6240,2,EL,1,100,25533.800781
1713793952.940707,455376.000,6240,2,EL,1,100,25535.599609
1713793953.007708,455443.000,6256,1,EL,1,100,25536.599609
1713793953.074209,455509.500,6272,2,EL,1,100,25525.400391
1713793953.140710,455576.000,6272,2,EL,1,100,25518.800781
1713793953.207711,455643.000,6287,1,EL,1,100,25513.000000
1713793953.274212,455709.500,6305,2,EL,1,100,25507.400391
1713793953.340713,455776.000,6305,2,EL,1,100,25501.000000
1713793953.407714,455843.000,6321,1,EL,1,100,25497.599609
1713793953.474215,455909.500,6337,2,EL,1,100,25494.199219
1713793953.540716,455976.000,6337,2,EL,1,100,25491.800781
1713793953.607217,456042.500,6355,2,EL,1,100,25490.199219
1713793953.673717,456109.000,6355,2,EL,1,100,25491.199219
1713793953.740719,456176.000,6372,1,EL,1,100,25489.000000
1713793953.807719,456243.000,6388,2,EL,1,100,25485.800781
1713793953.874721,456310.000,6388,2,EL,1,100,25487.599609
1713793953.940722,456376.000,6406,1,EL,1,100,25486.800781
1713793954.007222,456442.500,6422,2,EL,1,100,25484.199219
1713793954.073724,456509.000,6422,2,EL,1,100,25483.599609
1713793954.140724,456576.000,6439,1,EL,1,100,25476.800781
1713793954.207226,456642.500,6456,2,EL,1,100,25468.599609
1713793954.273726,456709.000,6456,2,EL,1,100,25466.199219
1713793954.340727,456776.000,6473,2,EL,1,100,25444.000000
1713793954.407728,456843.000,6473,2,EL,1,100,25424.199219
1713793954.473729,456909.000,6489,1,EL,1,100,25432.199219
1713793954.540730,456976.000,6507,2,EL,1,100,25433.400391
1713793954.607731,457043.000,6507,2,EL,1,100,25433.199219
1713793954.673732,457109.000,6523,1,EL,1,100,25430.000000
1713793954.740733,457176.000,6540,2,EL,1,100,25427.199219
1713793954.807734,457243.000,6540,2,EL,1,100,25422.400391
1713793954.873735,457309.000,6556,1,EL,1,100,25423.000000
1713793954.940736,457376.000,6572,2,EL,1,100,25420.800781
1713793955.007737,457443.000,6572,2,EL,1,100,25415.800781
1713793955.073738,457509.000,6588,1,EL,1,100,25411.199219
1713793955.140739,457576.000,6607,2,EL,1,100,25409.000000
1713793955.207740,457643.000,6607,2,EL,1,100,25408.599609
1713793955.273741,457709.000,6624,1,EL,1,100,25409.400391
1713793955.340742,457776.000,6639,2,EL,1,100,25405.599609
1713793955.407743,457843.000,6639,2,EL,1,100,25406.800781
1713793955.473744,457909.000,6655,1,EL,1,100,25403.199219
1713793955.540745,457976.000,6673,2,EL,1,100,25398.400391
1713793955.607746,458043.000,6673,2,EL,1,100,25395.199219
1713793955.673747,458109.000,6689,1,EL,1,100,25394.599609
1713793955.740748,458176.000,6705,2,EL,1,100,25387.000000
1713793955.807749,458243.000,6705,2,EL,1,100,25384.199219
1713793955.873750,458309.000,6720,1,EL,1,100,25380.800781
1713793955.940751,458376.000,6740,2,EL,1,100,25384.199219
1713793956.007752,458443.000,6740,2,EL,1,100,25380.000000
1713793956.074253,458509.500,6756,2,EL,1,100,25376.800781
1713793956.140754,458576.000,6756,2,EL,1,100,25376.800781
1713793956.207755,458643.000,6773,1,EL,1,100,25374.199219
1713793956.274256,458709.500,6788,2,EL,1,100,25373.199219
1713793956.340757,458776.000,6788,2,EL,1,100,25365.400391
1713793956.407758,458843.000,6805,1,EL,1,100,25359.400391
1713793956.474259,458909.500,6821,2,EL,1,100,25347.199219
1713793956.540760,458976.000,6821,2,EL,1,100,25341.199219
1713793956.607761,459043.000,6839,1,EL,1,100,25337.599609
1713793956.674262,459109.500,6855,2,EL,1,100,25340.199219
1713793956.740763,459176.000,6855,2,EL,1,100,25344.800781
1713793956.807764,459243.000,6872,1,EL,1,100,25343.400391
1713793956.874265,459309.500,6889,2,EL,1,100,25342.599609
1713793956.940766,459376.000,6889,2,EL,1,100,25338.000000
1713793957.007767,459443.000,6906,1,EL,1,100,25337.800781
1713793957.074268,459509.500,6920,2,EL,1,100,25338.000000
1713793957.140769,459576.000,6920,2,EL,1,100,25339.400391
1713793957.206770,459642.000,6937,1,EL,1,100,25336.199219
1713793957.273771,459709.000,6954,2,EL,1,100,25331.199219
1713793957.340772,459776.000,6954,2,EL,1,100,25324.199219
1713793957.407773,459843.000,6971,1,EL,1,100,25318.599609
1713793957.474274,459909.500,6987,2,EL,1,100,25317.800781
1713793957.540775,459976.000,6987,2,EL,1,100,25310.599609
1713793957.607776,460043.000,7010,1,EL,1,100,25302.800781
1713793957.674277,460109.500,7026,2,EL,1,100,25301.400391
1713793957.740778,460176.000,7026,2,EL,1,100,25298.000000
1713793957.807779,460243.000,7043,1,EL,1,100,25293.000000
1713793957.874280,460309.500,7059,2,EL,1,100,25289.800781
1713793957.940781,460376.000,7059,2,EL,1,100,25286.599609
1713793958.006782,460442.000,7075,1,EL,1,100,25283.800781
1713793958.073783,460509.000,7093,2,EL,1,100,25285.000000
1713793958.140784,460576.000,7093,2,EL,1,100,25283.800781
1713793958.206785,460642.000,7110,1,EL,1,100,25279.000000
1713793958.273786,460709.000,7126,2,EL,1,100,25271.800781
1713793958.340787,460776.000,7126,2,EL,1,100,25272.000000
1713793958.407288,460842.500,7142,2,EL,1,100,25270.599609
1713793958.473789,460909.000,7142,2,EL,1,100,25270.800781
1713793958.540790,460976.000,7158,1,EL,1,100,25266.599609
1713793958.607291,461042.500,7176,2,EL,1,100,25266.000000
1713793958.673792,461109.000,7176,2,EL,1,100,25265.199219
1713793958.740793,461176.000,7192,1,EL,1,100,25265.000000
1713793958.807294,461242.500,7207,2,EL,1,100,25259.800781
1713793958.873795,461309.000,7207,2,EL,1,100,25261.000000
1713793958.940796,461376.000,7224,1,EL,1,100,25254.599609
1713793959.007297,461442.500,7245,2,EL,1,100,25251.800781
1713793959.073797,461509.000,7245,2,EL,1,100,25251.199219
1713793959.140799,461576.000,7261,1,EL,1,100,25246.599609
1713793959.207299,461642.500,7277,2,EL,1,100,25241.800781
1713793959.273801,461709.000,7277,2,EL,1,100,25239.000000
1713793959.340801,461776.000,7293,1,EL,1,100,25237.599609
1713793959.407302,461842.500,7310,2,EL,1,100,25234.400391
1713793959.473804,461909.000,7310,2,EL,1,100,25231.199219
1713793959.540804,461976.000,7326,1,EL,1,100,25226.000000
1713793959.607306,462042.500,7344,2,EL,1,100,25222.199219
1713793959.673806,462109.000,7344,2,EL,1,100,25223.800781
1713793959.740808,462176.000,7360,1,EL,1,100,25221.199219
1713793959.807308,462242.500,7377,2,EL,1,100,25219.000000
1713793959.873809,462309.000,7377,2,EL,1,100,25211.000000
1713793959.940810,462376.000,7394,1,EL,1,100,25202.400391
1713793960.007311,462442.500,7409,2,EL,1,100,25200.400391
1713793960.073812,462509.000,7409,2,EL,1,100,25198.599609
1713793960.140813,462576.000,7427,1,EL,1,100,25197.800781
1713793960.207314,462642.500,7445,2,EL,1,100,25199.599609
1713793960.273815,462709.000,7445,2,EL,1,100,25191.400391
1713793960.340816,462776.000,7461,1,EL,1,100,25184.800781
1713793960.407317,462842.500,7477,2,EL,1,100,25183.400391
1713793960.473818,462909.000,7477,2,EL,1,100,25178.000000
1713793960.540819,462976.000,7492,1,EL,1,100,25168.599609
1713793960.607320,463042.500,7512,2,EL,1,100,25171.800781
1713793960.673821,463109.000,7512,2,EL,1,100,25167.400391
1713793960.740322,463175.500,7528,2,EL,1,100,25164.199219
1713793960.806823,463242.000,7528,2,EL,1,100,25170.599609
1713793960.873824,463309.000,7545,1,EL,1,100,25174.400391
1713793960.940325,463375.500,7560,2,EL,1,100,25168.800781
1713793961.006826,463442.000,7560,2,EL,1,100,25164.599609
1713793961.073827,463509.000,7577,1,EL,1,100,25164.400391
1713793961.140328,463575.500,7593,2,EL,1,100,25162.400391
1713793961.206829,463642.000,7593,2,EL,1,100,25156.199219
1713793961.273830,463709.000,7611,1,EL,1,100,25151.400391
1713793961.340331,463775.500,7625,2,EL,1,100,25143.599609
1713793961.406832,463842.000,7625,2,EL,1,100,25142.800781
1713793961.473833,463909.000,7644,1,EL,1,100,25141.599609
1713793961.540334,463975.500,7661,2,EL,1,100,25138.000000
1713793961.606835,464042.000,7661,2,EL,1,100,25136.599609
1713793961.673836,464109.000,7678,1,EL,1,100,25136.800781
1713793961.740337,464175.500,7692,2,EL,1,100,25139.199219
1713793961.806838,464242.000,7692,2,EL,1,100,25137.400391
1713793961.873839,464309.000,7709,1,EL,1,100,25128.400391
1713793961.940340,464375.500,7726,2,EL,1,100,25120.400391
1713793962.006841,464442.000,7726,2,EL,1,100,25120.599609
1713793962.073842,464509.000,7745,1,EL,1,100,25122.199219
1713793962.140343,464575.500,7759,2,EL,1,100,25114.400391
1713793962.206844,464642.000,7759,2,EL,1,100,25107.800781
1713793962.273845,464709.000,7777,1,EL,1,100,25100.400391
1713793962.340346,464775.500,7795,2,EL,1,100,25102.000000
1713793962.406847,464842.000,7795,2,EL,1,100,25101.800781
1713793962.473848,464909.000,7812,1,EL,1,100,25096.400391
1713793962.540349,464975.500,7827,2,EL,1,100,25094.199219
1713793962.606850,465042.000,7827,2,EL,1,100,25091.599609
1713793962.673851,465109.000,7844,1,EL,1,100,25083.400391
1713793962.740352,465175.500,7865,2,EL,1,100,25081.199219
1713793962.806853,465242.000,7865,2,EL,1,100,25075.800781
1713793962.873854,465309.000,7884,1,EL,1,100,25075.000000
1713793962.940355,465375.500,7900,2,EL,1,100,25073.199219
1713793963.006856,465442.000,7900,2,EL,1,100,25070.400391
1713793963.073357,465508.500,7916,2,EL,1,100,25061.599609
1713793963.139858,465575.000,7916,2,EL,1,100,25066.800781
1713793963.206859,465642.000,7932,1,EL,1,100,25064.000000
1713793963.273360,465708.500,7952,2,EL,1,100,25054.800781
1713793963.339861,465775.000,7952,2,EL,1,100,25056.000000
1713793963.406862,465842.000,7968,1,EL,1,100,25055.800781
1713793963.473363,465908.500,7983,2,EL,1,100,25049.199219
1713793963.539864,465975.000,7983,2,EL,1,100,25045.000000
1713793963.606865,466042.000,8000,1,EL,1,100,25041.199219
1713793963.673366,466108.500,8017,2,EL,1,100,25035.199219
1713793963.739867,466175.000,8017,2,EL,1,100,25034.000000
1713793963.806868,466242.000,8035,1,EL,1,100,25031.599609
1713793963.873369,466308.500,8051,2,EL,1,100,25033.000000
1713793963.939870,466375.000,8051,2,EL,1,100,25039.199219
1713793964.006871,466442.000,8069,1,EL,1,100,25037.000000
1713793964.073372,466508.500,8086,2,EL,1,100,25031.000000
1713793964.139873,466575.000,8086,2,EL,1,100,25027.199219
1713793964.206874,466642.000,8102,1,EL,1,100,25029.400391
1713793964.273375,466708.500,8118,2,EL,1,100,25028.199219
1713793964.339875,466775.000,8118,2,EL,1,100,25029.000000
1713793964.406877,466842.000,8134,1,EL,1,100,25024.400391
1713793964.473377,466908.500,8151,2,EL,1,100,25022.599609
1713793964.539879,466975.000,8151,2,EL,1,100,25016.199219
1713793964.606879,467042.000,8168,1,EL,1,100,25008.000000
1713793964.673381,467108.500,8183,2,EL,1,100,25006.000000
1713793964.739882,467175.000,8183,2,EL,1,100,25003.199219
1713793964.806882,467242.000,8199,1,EL,1,100,24996.000000
1713793964.873384,467308.500,8219,2,EL,1,100,24996.000000
1713793964.939884,467375.000,8219,2,EL,1,100,24987.599609
1713793965.006886,467442.000,8235,1,EL,1,100,24979.599609
1713793965.073386,467508.500,8253,2,EL,1,100,24982.800781
1713793965.139887,467575.000,8253,2,EL,1,100,24978.199219
1713793965.206388,467641.500,8271,2,EL,1,100,24966.400391
1713793965.272889,467708.000,8271,2,EL,1,100,24969.199219
1713793965.339890,467775.000,8288,1,EL,1,100,24967.800781
1713793965.406391,467841.500,8304,2,EL,1,100,24971.599609
1713793965.472892,467908.000,8304,2,EL,1,100,24969.599609
1713793965.539893,467975.000,8321,1,EL,1,100,24967.400391
1713793965.606394,468041.500,8336,2,EL,1,100,24962.800781
1713793965.672895,468108.000,8336,2,EL,1,100,24967.400391
1713793965.739896,468175.000,8353,1,EL,1,100,24961.199219
1713793965.806397,468241.500,8369,2,EL,1,100,24949.400391
1713793965.872898,468308.000,8369,2,EL,1,100,24944.400391
1713793965.939899,468375.000,8387,1,EL,1,100,24941.199219
1713793966.006400,468441.500,8403,2,EL,1,100,24937.199219
1713793966.072901,468508.000,8403,2,EL,1,100,24938.599609
1713793966.139902,468575.000,8420,1,EL,1,100,24930.000000
1713793966.206403,468641.500,8437,2,EL,1,100,24914.199219
1713793966.272904,468708.000,8437,2,EL,1,100,24914.400391
1713793966.339905,468775.000,8456,1,EL,1,100,24917.400391
1713793966.406406,468841.500,8470,2,EL,1,100,24917.400391
1713793966.472907,468908.000,8470,2,EL,1,100,24917.199219
1713793966.539908,468975.000,8487,1,EL,1,100,24915.400391
1713793966.606409,469041.500,8504,2,EL,1,100,24909.199219
1713793966.672910,469108.000,8504,2,EL,1,100,24903.000000
1713793966.739911,469175.000,8521,1,EL,1,100,24900.000000
1713793966.806412,469241.500,8537,2,EL,1,100,24901.000000
1713793966.872913,469308.000,8537,2,EL,1,100,24895.000000
1713793966.939914,469375.000,8555,1,EL,1,100,24886.599609
1713793967.006415,469441.500,8573,2,EL,1,100,24894.400391
1713793967.072916,469508.000,8573,2,EL,1,100,24890.800781
1713793967.139917,469575.000,8590,1,EL,1,100,24884.000000
1713793967.206418,469641.500,8608,2,EL,1,100,24887.199219
1713793967.272919,469708.000,8608,2,EL,1,100,24885.800781
1713793967.339920,469775.000,8624,1,EL,1,100,24882.199219
1713793967.406421,469841.500,8640,2,EL,1,100,24878.800781
1713793967.472922,469908.000,8640,2,EL,1,100,24876.000000
1713793967.539923,469975.000,8657,1,EL,1,100,24870.800781
1713793967.606424,470041.500,8673,2,EL,1,100,24874.599609
1713793967.672925,470108.000,8673,2,EL,1,100,24872.400391
1713793967.739426,470174.500,8691,2,EL,1,100,24865.400391
1713793967.805927,470241.000,8691,2,EL,1,100,24865.599609
1713793967.872928,470308.000,8712,1,EL,1,100,24863.000000
1713793967.939429,470374.500,8730,2,EL,1,100,24854.000000
1713793968.005930,470441.000,8730,2,EL,1,100,24850.599609
1713793968.072931,470508.000,8746,1,EL,1,100,24847.400391
1713793968.139432,470574.500,8763,2,EL,1,100,24838.800781
1713793968.205933,470641.000,8763,2,EL,1,100,24842.000000
1713793968.272934,470708.000,8780,1,EL,1,100,24839.199219
1713793968.339435,470774.500,8797,2,EL,1,100,24838.400391
1713793968.405936,470841.000,8797,2,EL,1,100,24841.599609
1713793968.472937,470908.000,8813,1,EL,1,100,24844.000000
1713793968.539438,470974.500,8829,2,EL,1,100,24840.599609
1713793968.605939,471041.000,8829,2,EL,1,100,24844.400391
1713793968.672940,471108.000,8845,1,EL,1,100,24841.800781
1713793968.739441,471174.500,8862,2,EL,1,100,24828.599609
1713793968.805942,471241.000,8862,2,EL,1,100,24822.000000
1713793968.872943,471308.000,8878,1,EL,1,100,24819.400391
1713793968.939444,471374.500,8896,2,EL,1,100,24814.599609
1713793969.005945,471441.000,8896,2,EL,1,100,24810.199219
1713793969.072946,471508.000,8912,1,EL,1,100,24805.800781
1713793969.139447,471574.500,8929,2,EL,1,100,24796.000000
1713793969.205948,471641.000,8929,2,EL,1,100,24793.000000
1713793969.272949,471708.000,8946,1,EL,1,100,24786.400391
1713793969.339450,471774.500,8961,2,EL,1,100,24778.199219
1713793969.405951,471841.000,8961,2,EL,1,100,24777.599609
1713793969.472952,471908.000,8977,1,EL,1,100,24773.000000
1713793969.539453,471974.500,8997,2,EL,1,100,24770.599609
1713793969.605953,472041.000,8997,2,EL,1,100,24769.000000
1713793969.672955,472108.000,9013,1,EL,1,100,24762.400391
1713793969.739455,472174.500,9031,2,EL,1,100,24760.599609
1713793969.805957,472241.000,9031,2,EL,1,100,24759.400391
1713793969.872957,472308.000,9047,2,EL,1,100,24754.000000
1713793969.939959,472375.000,9047,2,EL,1,100,24748.400391
1713793970.005960,472441.000,9064,1,EL,1,100,24738.800781
1713793970.072960,472508.000,9082,2,EL,1,100,24737.400391
1713793970.139961,472575.000,9082,2,EL,1,100,24736.800781
1713793970.205962,472641.000,9099,1,EL,1,100,24737.199219
1713793970.272464,472707.500,9114,2,EL,1,100,24741.599609
1713793970.338964,472774.000,9114,2,EL,1,100,24740.000000
1713793970.405965,472841.000,9131,1,EL,1,100,24736.599609
1713793970.472466,472907.500,9147,2,EL,1,100,24734.599609
1713793970.538967,472974.000,9147,2,EL,1,100,24728.400391
1713793970.605968,473041.000,9165,1,EL,1,100,24724.000000
1713793970.672469,473107.500,9181,2,EL,1,100,24718.000000
1713793970.738970,473174.000,9181,2,EL,1,100,24718.800781
1713793970.805971,473241.000,9198,1,EL,1,100,24718.000000
1713793970.872472,473307.500,9215,2,EL,1,100,24716.800781
1713793970.938973,473374.000,9215,2,EL,1,100,24721.400391
1713793971.005974,473441.000,9232,1,EL,1,100,24724.800781
1713793971.072475,473507.500,9248,2,EL,1,100,24723.599609
1713793971.138976,473574.000,9248,2,EL,1,100,24722.599609
1713793971.205977,473641.000,9265,1,EL,1,100,24716.000000
1713793971.272478,473707.500,9282,2,EL,1,100,24713.800781
1713793971.338979,473774.000,9282,2,EL,1,100,24711.400391
1713793971.405980,473841.000,9299,1,EL,1,100,24704.800781
1713793971.472481,473907.500,9314,2,EL,1,100,24701.400391
1713793971.538982,473974.000,9314,2,EL,1,100,24695.599609
1713793971.605983,474041.000,9331,1,EL,1,100,24685.400391
1713793971.672484,474107.500,9347,2,EL,1,100,24680.199219
1713793971.738985,474174.000,9347,2,EL,1,100,24682.800781
1713793971.805986,474241.000,9366,1,EL,1,100,24688.000000
1713793971.872487,474307.500,9382,2,EL,1,100,24690.199219
1713793971.938988,474374.000,9382,2,EL,1,100,24687.800781
1713793972.005989,474441.000,9398,2,EL,1,100,24685.400391
1713793972.072990,474508.000,9398,2,EL,1,100,24681.599609
1713793972.138991,474574.000,9414,1,EL,1,100,24674.599609
1713793972.205992,474641.000,9434,2,EL,1,100,24669.000000
1713793972.272993,474708.000,9434,2,EL,1,100,24671.800781
1713793972.338994,474774.000,9450,1,EL,1,100,24671.800781
1713793972.405995,474841.000,9465,2,EL,1,100,24654.400391
1713793972.472996,474908.000,9465,2,EL,1,100,24659.199219
1713793972.538997,474974.000,9483,1,EL,1,100,24662.000000
1713793972.605998,475041.000,9501,2,EL,1,100,24661.000000
1713793972.672999,475108.000,9501,2,EL,1,100,24652.000000
1713793972.739000,475174.000,9517,1,EL,1,100,24646.199219
1713793972.806001,475241.000,9534,2,EL,1,100,24641.199219
1713793972.873002,475308.000,9534,2,EL,1,100,24641.800781
1713793972.939003,475374.000,9556,1,EL,1,100,24634.000000
1713793973.006004,475441.000,9573,2,EL,1,100,24632.000000
1713793973.073005,475508.000,9573,2,EL,1,100,24626.199219
1713793973.139006,475574.000,9589,1,EL,1,100,24617.199219
1713793973.206007,475641.000,9610,2,EL,1,100,24618.800781
1713793973.273008,475708.000,9610,2,EL,1,100,24621.599609
1713793973.339009,475774.000,9625,1,EL,1,100,24621.800781
1713793973.406010,475841.000,9642,2,EL,1,100,24612.199219
1713793973.473011,475908.000,9642,2,EL,1,100,24604.400391
1713793973.539012,475974.000,9658,1,EL,1,100,24603.000000
1713793973.606013,476041.000,9677,2,EL,1,100,24598.800781
1713793973.673014,476108.000,9677,2,EL,1,100,24598.400391
1713793973.739515,476174.500,9692,2,EL,1,100,24600.000000
1713793973.806016,476241.000,9692,2,EL,1,100,24596.400391
1713793973.872017,476307.000,9709,1,EL,1,100,24590.599609
1713793973.939018,476374.000,9730,2,EL,1,100,24585.800781
1713793974.006019,476441.000,9730,2,EL,1,100,24584.400391
1713793974.072020,476507.000,9747,1,EL,1,100,24581.800781
1713793974.139021,476574.000,9761,2,EL,1,100,24576.800781
1713793974.206022,476641.000,9761,2,EL,1,100,24574.199219
1713793974.272023,476707.000,9781,1,EL,1,100,24572.000000
1713793974.339024,476774.000,9797,2,EL,1,100,24576.199219
1713793974.406025,476841.000,9797,2,EL,1,100,24580.599609
1713793974.472026,476907.000,9814,1,EL,1,100,24579.800781
1713793974.539027,476974.000,9831,2,EL,1,100,24571.000000
1713793974.606028,477041.000,9831,2,EL,1,100,24570.599609
1713793974.672029,477107.000,9848,1,EL,1,100,24562.800781
1713793974.739030,477174.000,9864,2,EL,1,100,24565.800781
1713793974.806031,477241.000,9864,2,EL,1,100,24561.800781
1713793974.872032,477307.000,9883,1,EL,1,100,24555.199219
1713793974.939033,477374.000,9900,2,EL,1,100,24552.000000
1713793975.006034,477441.000,9900,2,EL,1,100,24556.199219
1713793975.072035,477507.000,9917,1,EL,1,100,24553.400391
1713793975.139035,477574.000,9933,2,EL,1,100,24554.599609
1713793975.206037,477641.000,9933,2,EL,1,100,24548.199219
1713793975.272038,477707.000,9951,1,EL,1,100,24541.599609
1713793975.339039,477774.000,9965,2,EL,1,100,24530.400391
1713793975.406039,477841.000,9965,2,EL,1,100,24530.199219
1713793975.472040,477907.000,9982,1,EL,1,100,24525.199219
1713793975.539042,477974.000,10001,2,EL,1,100,24531.199219
1713793975.606042,478041.000,10001,2,EL,1,100,24534.800781
1713793975.672043,478107.000,10018,1,EL,1,100,24535.599609
1713793975.739044,478174.000,10033,2,EL,1,100,24531.599609
1713793975.806046,478241.000,10033,2,EL,1,100,24527.000000
1713793975.872546,478307.500,10050,2,EL,1,100,24523.199219
1713793975.939047,478374.000,10050,2,EL,1,100,24521.800781
1713793976.006048,478441.000,10066,1,EL,1,100,24516.599609
1713793976.072549,478507.500,10087,2,EL,1,100,24514.599609
1713793976.139050,478574.000,10087,2,EL,1,100,24514.599609
1713793976.206051,478641.000,10103,1,EL,1,100,24513.800781
1713793976.272552,478707.500,10119,2,EL,1,100,24503.000000
1713793976.339053,478774.000,10119,2,EL,1,100,24495.599609
1713793976.406054,478841.000,10135,1,EL,1,100,24488.800781
1713793976.472555,478907.500,10152,2,EL,1,100,24482.199219
1713793976.539056,478974.000,10152,2,EL,1,100,24483.000000
1713793976.606057,479041.000,10171,1,EL,1,100,24482.800781
1713793976.672558,479107.500,10186,2,EL,1,100,24479.800781
1713793976.739059,479174.000,10186,2,EL,1,100,24478.599609
1713793976.806060,479241.000,10202,1,EL,1,100,24473.599609
1713793976.872561,479307.500,10220,2,EL,1,100,24473.400391
1713793976.939062,479374.000,10220,2,EL,1,100,24468.599609
1713793977.006063,479441.000,10236,1,EL,1,100,24469.000000
1713793977.072564,479507.500,10251,2,EL,1,100,24466.199219
1713793977.139065,479574.000,10251,2,EL,1,100,24468.199219
1713793977.205066,479640.000,10267,1,EL,1,100,24462.599609
1713793977.272067,479707.000,10287,2,EL,1,100,24455.400391
1713793977.339068,479774.000,10287,2,EL,1,100,24455.199219
1713793977.406069,479841.000,10303,1,EL,1,100,24458.400391
1713793977.472570,479907.500,10318,2,EL,1,100,24455.400391
1713793977.539071,479974.000,10318,2,EL,1,100,24455.400391
1713793977.606072,480041.000,10335,1,EL,1,100,24457.199219
1713793977.672573,480107.500,10352,2,EL,1,100,24453.599609
1713793977.739074,480174.000,10352,2,EL,1,100,24443.800781
