LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EL
1729244985.307320,360219.000,52527,1,EL,1,100,-18929.000000
1729244985.373820,360285.500,52543,2,EL,1,100,-18929.000000
1729244985.440320,360352.000,52543,2,EL,1,100,-18929.000000
1729244985.507319,360419.000,52561,1,EL,1,100,-18929.000000
1729244985.573819,360485.500,52576,2,EL,1,100,-18929.000000
1729244985.640319,360552.000,52576,2,EL,1,100,-18929.000000
1729244985.707318,360619.000,52592,1,EL,1,100,-18928.199219
1729244985.773985,360685.667,52615,3,EL,1,100,-18928.199219
1729244985.840651,360752.333,52615,3,EL,1,100,-18928.199219
1729244985.907317,360819.000,52615,3,EL,1,100,-18928.199219
1729244985.973817,360885.500,52631,2,EL,1,100,-18928.000000
1729244986.040317,360952.000,52631,2,EL,1,100,-18928.000000
1729244986.107316,361019.000,52648,1,EL,1,100,-18927.199219
1729244986.173816,361085.500,52667,2,EL,1,100,-18926.800781
1729244986.240316,361152.000,52667,2,EL,1,100,-18926.199219
1729244986.307315,361219.000,52684,1,EL,1,100,-18925.800781
1729244986.373815,361285.500,52698,2,EL,1,100,-18925.599609
1729244986.440315,361352.000,52698,2,EL,1,100,-18925.000000
1729244986.507314,361419.000,52716,1,EL,1,100,-18924.599609
1729244986.573814,361485.500,52732,2,EL,1,100,-18924.000000
1729244986.640314,361552.000,52732,2,EL,1,100,-18923.599609
1729244986.707314,361619.000,52749,1,EL,1,100,-18923.000000
1729244986.773813,361685.500,52764,2,EL,1,100,-18922.000000
1729244986.840313,361752.000,52764,2,EL,1,100,-18922.000000
1729244986.907313,361819.000,52781,1,EL,1,100,-18921.000000
1729244986.973812,361885.500,52797,2,EL,1,100,-18920.599609
1729244987.040312,361952.000,52797,2,EL,1,100,-18920.000000
1729244987.107311,362019.000,52816,1,EL,1,100,-18919.000000
1729244987.173811,362085.500,52831,2,EL,1,100,-18918.599609
1729244987.240311,362152.000,52831,2,EL,1,100,-18918.000000
1729244987.307311,362219.000,52848,1,EL,1,100,-18917.599609
1729244987.373810,362285.500,52864,2,EL,1,100,-18916.800781
1729244987.440310,362352.000,52864,2,EL,1,100,-18916.400391
1729244987.507310,362419.000,52882,1,EL,1,100,-18915.599609
1729244987.573809,362485.500,52896,2,EL,1,100,-18915.000000
1729244987.640309,362552.000,52896,2,EL,1,100,-18914.400391
1729244987.707309,362619.000,52913,1,EL,1,100,-18914.000000
1729244987.773808,362685.500,52930,2,EL,1,100,-18913.000000
1729244987.840308,362752.000,52930,2,EL,1,100,-18912.800781
1729244987.907308,362819.000,52947,1,EL,1,100,-18912.199219
1729244987.973807,362885.500,52964,2,EL,1,100,-18911.400391
1729244988.040307,362952.000,52964,2,EL,1,100,-18911.000000
1729244988.106807,363018.500,52981,2,EL,1,100,-18910.599609
1729244988.173306,363085.000,52981,2,EL,1,100,-18910.199219
1729244988.240306,363152.000,52999,1,EL,1,100,-18909.800781
1729244988.306806,363218.500,53016,2,EL,1,100,-18909.000000
1729244988.373306,363285.000,53016,2,EL,1,100,-18908.400391
1729244988.440305,363352.000,53032,1,EL,1,100,-18908.000000
1729244988.506805,363418.500,53048,2,EL,1,100,-18908.000000
1729244988.573304,363485.000,53048,2,EL,1,100,-18907.199219
1729244988.640304,363552.000,53064,1,EL,1,100,-18907.000000
1729244988.706804,363618.500,53081,2,EL,1,100,-18906.800781
1729244988.773304,363685.000,53081,2,EL,1,100,-18906.000000
1729244988.840303,363752.000,53098,1,EL,1,100,-18905.800781
1729244988.906803,363818.500,53113,2,EL,1,100,-18905.599609
1729244988.973303,363885.000,53113,2,EL,1,100,-18905.000000
1729244989.040302,363952.000,53131,1,EL,1,100,-18905.000000
1729244989.106802,364018.500,53149,2,EL,1,100,-18904.599609
1729244989.173302,364085.000,53149,2,EL,1,100,-18904.000000
1729244989.240301,364152.000,53165,1,EL,1,100,-18904.000000
1729244989.306801,364218.500,53180,2,EL,1,100,-18904.000000
1729244989.373301,364285.000,53180,2,EL,1,100,-18903.400391
1729244989.440300,364352.000,53196,1,EL,1,100,-18903.199219
1729244989.506800,364418.500,53214,2,EL,1,100,-18903.000000
1729244989.573300,364485.000,53214,2,EL,1,100,-18903.000000
1729244989.640299,364552.000,53230,1,EL,1,100,-18903.000000
1729244989.706799,364618.500,53246,2,EL,1,100,-18902.400391
1729244989.773299,364685.000,53246,2,EL,1,100,-18902.000000
1729244989.840298,364752.000,53264,1,EL,1,100,-18902.000000
1729244989.906798,364818.500,53281,2,EL,1,100,-18901.599609
1729244989.973298,364885.000,53281,2,EL,1,100,-18901.599609
1729244990.039797,364951.500,53297,2,EL,1,100,-18901.199219
1729244990.106297,365018.000,53297,2,EL,1,100,-18901.000000
1729244990.173297,365085.000,53315,1,EL,1,100,-18901.199219
1729244990.239796,365151.500,53329,2,EL,1,100,-18901.000000
1729244990.306296,365218.000,53329,2,EL,1,100,-18901.000000
1729244990.373296,365285.000,53346,1,EL,1,100,-18901.000000
1729244990.439795,365351.500,53363,2,EL,1,100,-18901.000000
1729244990.506295,365418.000,53363,2,EL,1,100,-18900.000000
1729244990.573295,365485.000,53380,1,EL,1,100,-18900.400391
1729244990.639795,365551.500,53396,2,EL,1,100,-18901.000000
1729244990.706294,365618.000,53396,2,EL,1,100,-18900.800781
1729244990.773294,365685.000,53413,1,EL,1,100,-18901.000000
1729244990.839793,365751.500,53430,2,EL,1,100,-18901.000000
1729244990.906293,365818.000,53430,2,EL,1,100,-18901.000000
1729244990.973293,365885.000,53452,2,EL,1,100,-18900.599609
1729244991.040293,365952.000,53452,2,EL,1,100,-18900.599609
1729244991.106792,366018.500,53469,2,EL,1,100,-18900.599609
1729244991.173292,366085.000,53469,2,EL,1,100,-18900.199219
1729244991.240292,366152.000,53486,1,EL,1,100,-18900.000000
1729244991.306791,366218.500,53500,2,EL,1,100,-18900.000000
1729244991.373291,366285.000,53500,2,EL,1,100,-18899.599609
1729244991.440291,366352.000,53517,1,EL,1,100,-18900.000000
1729244991.506790,366418.500,53536,2,EL,1,100,-18900.000000
1729244991.573290,366485.000,53536,2,EL,1,100,-18899.800781
1729244991.640290,366552.000,53553,1,EL,1,100,-18900.000000
1729244991.706789,366618.500,53567,2,EL,1,100,-18899.599609
1729244991.773289,366685.000,53567,2,EL,1,100,-18899.599609
1729244991.840289,366752.000,53585,1,EL,1,100,-18899.599609
1729244991.906788,366818.500,53601,2,EL,1,100,-18899.000000
1729244991.973288,366885.000,53601,2,EL,1,100,-18899.000000
1729244992.040288,366952.000,53618,1,EL,1,100,-18899.000000
1729244992.106787,367018.500,53634,2,EL,1,100,-18899.199219
1729244992.173287,367085.000,53634,2,EL,1,100,-18899.199219
1729244992.240287,367152.000,53650,1,EL,1,100,-18899.000000
1729244992.306787,367218.500,53666,2,EL,1,100,-18899.000000
1729244992.373286,367285.000,53666,2,EL,1,100,-18899.199219
1729244992.439786,367351.500,53684,2,EL,1,100,-18899.000000
1729244992.506285,367418.000,53684,2,EL,1,100,-18899.199219
1729244992.573285,367485.000,53702,1,EL,1,100,-18899.000000
1729244992.639785,367551.500,53717,2,EL,1,100,-18899.000000
1729244992.706285,367618.000,53717,2,EL,1,100,-18899.000000
1729244992.773284,367685.000,53733,1,EL,1,100,-18899.000000
1729244992.839784,367751.500,53751,2,EL,1,100,-18898.599609
1729244992.906284,367818.000,53751,2,EL,1,100,-18898.199219
1729244992.973283,367885.000,53767,1,EL,1,100,-18898.400391
1729244993.039783,367951.500,53782,2,EL,1,100,-18898.000000
1729244993.106283,368018.000,53782,2,EL,1,100,-18898.000000
1729244993.173282,368085.000,53799,1,EL,1,100,-18898.000000
1729244993.239782,368151.500,53818,2,EL,1,100,-18898.000000
1729244993.306282,368218.000,53818,2,EL,1,100,-18898.000000
1729244993.373281,368285.000,53834,1,EL,1,100,-18897.800781
1729244993.439781,368351.500,53850,2,EL,1,100,-18898.000000
1729244993.506281,368418.000,53850,2,EL,1,100,-18897.599609
1729244993.573280,368485.000,53866,1,EL,1,100,-18897.400391
1729244993.639780,368551.500,53883,2,EL,1,100,-18897.199219
1729244993.706280,368618.000,53883,2,EL,1,100,-18897.000000
1729244993.773279,368685.000,53901,1,EL,1,100,-18897.000000
1729244993.839779,368751.500,53917,2,EL,1,100,-18897.199219
1729244993.906279,368818.000,53917,2,EL,1,100,-18897.199219
1729244993.973279,368885.000,53933,1,EL,1,100,-18897.199219
1729244994.039778,368951.500,53950,2,EL,1,100,-18897.800781
1729244994.106278,369018.000,53950,2,EL,1,100,-18897.400391
1729244994.173277,369085.000,53967,1,EL,1,100,-18897.599609
1729244994.239777,369151.500,53983,2,EL,1,100,-18897.800781
1729244994.306277,369218.000,53983,2,EL,1,100,-18898.000000
1729244994.373276,369285.000,53998,1,EL,1,100,-18898.000000
1729244994.439776,369351.500,54016,2,EL,1,100,-18898.000000
1729244994.506276,369418.000,54016,2,EL,1,100,-18898.000000
1729244994.572776,369484.500,54034,2,EL,1,100,-18898.000000
1729244994.639275,369551.000,54034,2,EL,1,100,-18898.000000
1729244994.706275,369618.000,54051,1,EL,1,100,-18898.000000
1729244994.772774,369684.500,54066,2,EL,1,100,-18898.400391
1729244994.839274,369751.000,54066,2,EL,1,100,-18898.400391
1729244994.906274,369818.000,54083,1,EL,1,100,-18898.599609
1729244994.972774,369884.500,54099,2,EL,1,100,-18898.599609
1729244995.039273,369951.000,54099,2,EL,1,100,-18898.000000
1729244995.106273,370018.000,54116,1,EL,1,100,-18898.000000
1729244995.172773,370084.500,54131,2,EL,1,100,-18898.000000
1729244995.239272,370151.000,54131,2,EL,1,100,-18898.599609
1729244995.306272,370218.000,54148,1,EL,1,100,-18898.199219
1729244995.372772,370284.500,54164,2,EL,1,100,-18898.400391
1729244995.439271,370351.000,54164,2,EL,1,100,-18899.000000
1729244995.506271,370418.000,54182,1,EL,1,100,-18898.599609
1729244995.572771,370484.500,54196,2,EL,1,100,-18898.400391
1729244995.639270,370551.000,54196,2,EL,1,100,-18898.599609
1729244995.706270,370618.000,54213,1,EL,1,100,-18898.800781
1729244995.772770,370684.500,54230,2,EL,1,100,-18898.599609
1729244995.839269,370751.000,54230,2,EL,1,100,-18899.000000
1729244995.906269,370818.000,54247,1,EL,1,100,-18899.000000
1729244995.972769,370884.500,54261,2,EL,1,100,-18899.199219
1729244996.039268,370951.000,54261,2,EL,1,100,-18899.400391
1729244996.105768,371017.500,54284,2,EL,1,100,-18900.000000
1729244996.172268,371084.000,54284,2,EL,1,100,-18900.000000
1729244996.239267,371151.000,54300,2,EL,1,100,-18900.000000
1729244996.306267,371218.000,54300,2,EL,1,100,-18900.000000
1729244996.372267,371284.000,54317,1,EL,1,100,-18900.199219
1729244996.439266,371351.000,54334,2,EL,1,100,-18900.000000
1729244996.506266,371418.000,54334,2,EL,1,100,-18900.400391
1729244996.572266,371484.000,54353,1,EL,1,100,-18900.599609
1729244996.639266,371551.000,54367,2,EL,1,100,-18900.800781
1729244996.706265,371618.000,54367,2,EL,1,100,-18900.800781
1729244996.773265,371685.000,54384,1,EL,1,100,-18901.000000
1729244996.839765,371751.500,54401,2,EL,1,100,-18900.800781
1729244996.906264,371818.000,54401,2,EL,1,100,-18901.000000
1729244996.972264,371884.000,54418,1,EL,1,100,-18900.800781
1729244997.039263,371951.000,54432,2,EL,1,100,-18901.000000
1729244997.106263,372018.000,54432,2,EL,1,100,-18901.000000
1729244997.173263,372085.000,54450,1,EL,1,100,-18901.000000
1729244997.239763,372151.500,54466,2,EL,1,100,-18901.000000
1729244997.306262,372218.000,54466,2,EL,1,100,-18901.000000
1729244997.372262,372284.000,54483,1,EL,1,100,-18901.000000
1729244997.439262,372351.000,54498,2,EL,1,100,-18901.000000
1729244997.506261,372418.000,54498,2,EL,1,100,-18901.000000
1729244997.572261,372484.000,54517,1,EL,1,100,-18901.000000
1729244997.639261,372551.000,54533,2,EL,1,100,-18901.000000
1729244997.706260,372618.000,54533,2,EL,1,100,-18901.000000
1729244997.772260,372684.000,54552,1,EL,1,100,-18901.400391
1729244997.839260,372751.000,54567,2,EL,1,100,-18901.599609
1729244997.906259,372818.000,54567,2,EL,1,100,-18901.400391
1729244997.972259,372884.000,54584,1,EL,1,100,-18901.400391
1729244998.039259,372951.000,54600,2,EL,1,100,-18901.599609
1729244998.106258,373018.000,54600,2,EL,1,100,-18901.800781
1729244998.172258,373084.000,54618,1,EL,1,100,-18901.599609
1729244998.239258,373151.000,54635,2,EL,1,100,-18902.000000
1729244998.306257,373218.000,54635,2,EL,1,100,-18902.000000
1729244998.372757,373284.500,54651,2,EL,1,100,-18902.000000
1729244998.439257,373351.000,54651,2,EL,1,100,-18901.800781
1729244998.506257,373418.000,54668,1,EL,1,100,-18901.800781
1729244998.572756,373484.500,54685,2,EL,1,100,-18902.000000
1729244998.639256,373551.000,54685,2,EL,1,100,-18902.000000
1729244998.706255,373618.000,54703,1,EL,1,100,-18902.000000
1729244998.772755,373684.500,54719,2,EL,1,100,-18902.000000
1729244998.839255,373751.000,54719,2,EL,1,100,-18902.199219
1729244998.906255,373818.000,54735,1,EL,1,100,-18902.000000
1729244998.972754,373884.500,54752,2,EL,1,100,-18902.199219
1729244999.039254,373951.000,54752,2,EL,1,100,-18902.800781
1729244999.106254,374018.000,54768,1,EL,1,100,-18903.000000
1729244999.172753,374084.500,54786,2,EL,1,100,-18903.000000
1729244999.239253,374151.000,54786,2,EL,1,100,-18903.199219
1729244999.306253,374218.000,54802,1,EL,1,100,-18903.599609
1729244999.372752,374284.500,54819,2,EL,1,100,-18903.800781
1729244999.439252,374351.000,54819,2,EL,1,100,-18904.400391
1729244999.506252,374418.000,54836,1,EL,1,100,-18904.800781
1729244999.572751,374484.500,54851,2,EL,1,100,-18905.000000
1729244999.639251,374551.000,54851,2,EL,1,100,-18905.000000
1729244999.706251,374618.000,54867,1,EL,1,100,-18905.000000
1729244999.772750,374684.500,54885,2,EL,1,100,-18905.599609
1729244999.839250,374751.000,54885,2,EL,1,100,-18906.000000
1729244999.906250,374818.000,54901,1,EL,1,100,-18906.000000
1729244999.972749,374884.500,54916,2,EL,1,100,-18906.000000
1729245000.039249,374951.000,54916,2,EL,1,100,-18906.599609
1729245000.105249,375017.000,54932,1,EL,1,100,-18907.000000
1729245000.172248,375084.000,54952,2,EL,1,100,-18907.000000
1729245000.239248,375151.000,54952,2,EL,1,100,-18907.199219
1729245000.306248,375218.000,54968,1,EL,1,100,-18907.800781
1729245000.372747,375284.500,54984,2,EL,1,100,-18907.599609
1729245000.439247,375351.000,54984,2,EL,1,100,-18908.000000
1729245000.505247,375417.000,55000,1,EL,1,100,-18908.400391
1729245000.572247,375484.000,55017,2,EL,1,100,-18908.800781
1729245000.639246,375551.000,55017,2,EL,1,100,-18909.000000
1729245000.705746,375617.500,55033,2,EL,1,100,-18909.400391
1729245000.772246,375684.000,55033,2,EL,1,100,-18909.599609
1729245000.839245,375751.000,55051,1,EL,1,100,-18910.000000
1729245000.905745,375817.500,55065,2,EL,1,100,-18910.800781
1729245000.972245,375884.000,55065,2,EL,1,100,-18910.800781
1729245001.039244,375951.000,55082,1,EL,1,100,-18911.400391
1729245001.105744,376017.500,55101,2,EL,1,100,-18911.800781
1729245001.172244,376084.000,55101,2,EL,1,100,-18912.199219
1729245001.238743,376150.500,55123,2,EL,1,100,-18912.400391
1729245001.305243,376217.000,55123,2,EL,1,100,-18912.400391
1729245001.372243,376284.000,55139,2,EL,1,100,-18913.000000
1729245001.439242,376351.000,55139,2,EL,1,100,-18914.000000
1729245001.505242,376417.000,55157,1,EL,1,100,-18914.000000
1729245001.572242,376484.000,55171,2,EL,1,100,-18914.599609
1729245001.639241,376551.000,55171,2,EL,1,100,-18914.800781
1729245001.705241,376617.000,55188,1,EL,1,100,-18915.000000
1729245001.772241,376684.000,55205,2,EL,1,100,-18915.000000
1729245001.839240,376751.000,55205,2,EL,1,100,-18916.000000
1729245001.905240,376817.000,55222,1,EL,1,100,-18916.000000
1729245001.972240,376884.000,55238,2,EL,1,100,-18916.599609
1729245002.039239,376951.000,55238,2,EL,1,100,-18916.800781
1729245002.105239,377017.000,55255,1,EL,1,100,-18916.800781
1729245002.172239,377084.000,55272,2,EL,1,100,-18917.199219
1729245002.239239,377151.000,55272,2,EL,1,100,-18917.000000
1729245002.305238,377217.000,55289,1,EL,1,100,-18917.599609
1729245002.372238,377284.000,55303,2,EL,1,100,-18918.000000
1729245002.439237,377351.000,55303,2,EL,1,100,-18917.800781
1729245002.505237,377417.000,55321,1,EL,1,100,-18917.800781
1729245002.572237,377484.000,55337,2,EL,1,100,-18918.000000
1729245002.639236,377551.000,55337,2,EL,1,100,-18918.000000
1729245002.705236,377617.000,55354,1,EL,1,100,-18918.000000
1729245002.771736,377683.500,55369,2,EL,1,100,-18918.000000
1729245002.838236,377750.000,55369,2,EL,1,100,-18917.800781
1729245002.905235,377817.000,55386,1,EL,1,100,-18918.199219
1729245002.971735,377883.500,55402,2,EL,1,100,-18918.199219
1729245003.038234,377950.000,55402,2,EL,1,100,-18918.199219
1729245003.105234,378017.000,55421,1,EL,1,100,-18918.400391
1729245003.171734,378083.500,55439,2,EL,1,100,-18918.599609
1729245003.238234,378150.000,55439,2,EL,1,100,-18918.800781
1729245003.305233,378217.000,55455,2,EL,1,100,-18919.000000
1729245003.372233,378284.000,55455,2,EL,1,100,-18919.000000
1729245003.438233,378350.000,55471,1,EL,1,100,-18919.000000
1729245003.505232,378417.000,55489,2,EL,1,100,-18919.400391
1729245003.572232,378484.000,55489,2,EL,1,100,-18919.599609
1729245003.638232,378550.000,55505,1,EL,1,100,-18919.199219
1729245003.705231,378617.000,55520,2,EL,1,100,-18920.000000
1729245003.772231,378684.000,55520,2,EL,1,100,-18920.000000
1729245003.838231,378750.000,55537,1,EL,1,100,-18920.199219
1729245003.905230,378817.000,55554,2,EL,1,100,-18920.800781
1729245003.972230,378884.000,55554,2,EL,1,100,-18920.800781
1729245004.038230,378950.000,55570,1,EL,1,100,-18920.800781
1729245004.105229,379017.000,55588,2,EL,1,100,-18921.000000
1729245004.172229,379084.000,55588,2,EL,1,100,-18920.800781
1729245004.238229,379150.000,55604,1,EL,1,100,-18920.400391
1729245004.305228,379217.000,55621,2,EL,1,100,-18920.599609
1729245004.372228,379284.000,55621,2,EL,1,100,-18920.599609
1729245004.438228,379350.000,55637,1,EL,1,100,-18921.000000
1729245004.505228,379417.000,55653,2,EL,1,100,-18921.400391
1729245004.572227,379484.000,55653,2,EL,1,100,-18921.800781
1729245004.638227,379550.000,55669,1,EL,1,100,-18921.800781
1729245004.705226,379617.000,55686,2,EL,1,100,-18922.000000
1729245004.772226,379684.000,55686,2,EL,1,100,-18922.000000
1729245004.838226,379750.000,55703,1,EL,1,100,-18922.000000
1729245004.905226,379817.000,55720,2,EL,1,100,-18922.000000
1729245004.972225,379884.000,55720,2,EL,1,100,-18922.000000
1729245005.038225,379950.000,55736,1,EL,1,100,-18922.000000
1729245005.105225,380017.000,55754,2,EL,1,100,-18922.000000
1729245005.172224,380084.000,55754,2,EL,1,100,-18922.000000
1729245005.238224,380150.000,55770,1,EL,1,100,-18922.000000
1729245005.305224,380217.000,55786,2,EL,1,100,-18922.199219
1729245005.372223,380284.000,55786,2,EL,1,100,-18922.000000
1729245005.438723,380350.500,55802,2,EL,1,100,-18922.000000
1729245005.505223,380417.000,55802,2,EL,1,100,-18922.000000
1729245005.572222,380484.000,55819,1,EL,1,100,-18922.000000
1729245005.638722,380550.500,55835,2,EL,1,100,-18922.000000
1729245005.705222,380617.000,55835,2,EL,1,100,-18921.800781
1729245005.772221,380684.000,55852,1,EL,1,100,-18922.000000
1729245005.838721,380750.500,55867,2,EL,1,100,-18922.000000
1729245005.905221,380817.000,55867,2,EL,1,100,-18922.000000
1729245005.972220,380884.000,55886,1,EL,1,100,-18921.800781
1729245006.038720,380950.500,55904,2,EL,1,100,-18921.599609
1729245006.105220,381017.000,55904,2,EL,1,100,-18922.000000
1729245006.172220,381084.000,55922,1,EL,1,100,-18921.000000
1729245006.238719,381150.500,55936,2,EL,1,100,-18921.199219
1729245006.305219,381217.000,55936,2,EL,1,100,-18921.000000
1729245006.371718,381283.500,55958,2,EL,1,100,-18921.000000
1729245006.438218,381350.000,55958,2,EL,1,100,-18921.000000
1729245006.504718,381416.500,55975,2,EL,1,100,-18921.000000
1729245006.571218,381483.000,55975,2,EL,1,100,-18921.000000
1729245006.638217,381550.000,55992,1,EL,1,100,-18921.000000
1729245006.705217,381617.000,56008,2,EL,1,100,-18920.800781
1729245006.772217,381684.000,56008,2,EL,1,100,-18920.800781
1729245006.838216,381750.000,56026,1,EL,1,100,-18920.599609
1729245006.904716,381816.500,56042,2,EL,1,100,-18921.000000
1729245006.971215,381883.000,56042,2,EL,1,100,-18921.000000
1729245007.038215,381950.000,56059,1,EL,1,100,-18920.800781
1729245007.104715,382016.500,56076,2,EL,1,100,-18920.599609
1729245007.171215,382083.000,56076,2,EL,1,100,-18921.000000
1729245007.238214,382150.000,56093,1,EL,1,100,-18920.400391
1729245007.304714,382216.500,56107,2,EL,1,100,-18920.400391
1729245007.371214,382283.000,56107,2,EL,1,100,-18920.800781
1729245007.438213,382350.000,56124,1,EL,1,100,-18920.800781
1729245007.504713,382416.500,56141,2,EL,1,100,-18921.000000
1729245007.571213,382483.000,56141,2,EL,1,100,-18920.599609
1729245007.638212,382550.000,56158,1,EL,1,100,-18921.000000
1729245007.704712,382616.500,56174,2,EL,1,100,-18920.800781
1729245007.771212,382683.000,56174,2,EL,1,100,-18920.400391
1729245007.838211,382750.000,56192,1,EL,1,100,-18920.800781
1729245007.904711,382816.500,56208,2,EL,1,100,-18921.000000
1729245007.971211,382883.000,56208,2,EL,1,100,-18921.000000
1729245008.038210,382950.000,56225,1,EL,1,100,-18921.000000
1729245008.104710,383016.500,56241,2,EL,1,100,-18921.199219
1729245008.171210,383083.000,56241,2,EL,1,100,-18921.000000
1729245008.238209,383150.000,56259,2,EL,1,100,-18921.199219
1729245008.305209,383217.000,56259,2,EL,1,100,-18921.400391
1729245008.371209,383283.000,56275,1,EL,1,100,-18921.599609
1729245008.438209,383350.000,56293,2,EL,1,100,-18922.000000
1729245008.505208,383417.000,56293,2,EL,1,100,-18922.000000
1729245008.571208,383483.000,56309,1,EL,1,100,-18922.000000
1729245008.638207,383550.000,56326,2,EL,1,100,-18922.800781
1729245008.705207,383617.000,56326,2,EL,1,100,-18923.000000
1729245008.771207,383683.000,56342,1,EL,1,100,-18922.800781
1729245008.838207,383750.000,56360,2,EL,1,100,-18923.000000
1729245008.905206,383817.000,56360,2,EL,1,100,-18923.000000
1729245008.971206,383883.000,56376,1,EL,1,100,-18923.199219
1729245009.038206,383950.000,56391,2,EL,1,100,-18923.000000
1729245009.105205,384017.000,56391,2,EL,1,100,-18924.000000
1729245009.171205,384083.000,56408,1,EL,1,100,-18923.800781
1729245009.238205,384150.000,56425,2,EL,1,100,-18924.000000
1729245009.305204,384217.000,56425,2,EL,1,100,-18924.000000
1729245009.371204,384283.000,56441,1,EL,1,100,-18924.000000
1729245009.437704,384349.500,56459,2,EL,1,100,-18924.400391
1729245009.504203,384416.000,56459,2,EL,1,100,-18924.400391
1729245009.571203,384483.000,56475,1,EL,1,100,-18924.400391
1729245009.638203,384550.000,56492,2,EL,1,100,-18924.199219
1729245009.705202,384617.000,56492,2,EL,1,100,-18924.199219
1729245009.771202,384683.000,56508,1,EL,1,100,-18925.000000
1729245009.837702,384749.500,56524,2,EL,1,100,-18924.599609
1729245009.904201,384816.000,56524,2,EL,1,100,-18925.000000
1729245009.971201,384883.000,56540,1,EL,1,100,-18925.599609
1729245010.037701,384949.500,56557,2,EL,1,100,-18926.000000
1729245010.104200,385016.000,56557,2,EL,1,100,-18926.000000
1729245010.171200,385083.000,56574,1,EL,1,100,-18926.800781
1729245010.237700,385149.500,56590,2,EL,1,100,-18926.800781
1729245010.304199,385216.000,56590,2,EL,1,100,-18927.000000
1729245010.371199,385283.000,56607,2,EL,1,100,-18927.599609
1729245010.438199,385350.000,56607,2,EL,1,100,-18928.000000
1729245010.504199,385416.000,56625,1,EL,1,100,-18928.000000
1729245010.571198,385483.000,56641,2,EL,1,100,-18928.000000
1729245010.638198,385550.000,56641,2,EL,1,100,-18927.800781
1729245010.704197,385616.000,56658,1,EL,1,100,-18928.000000
1729245010.771197,385683.000,56673,2,EL,1,100,-18928.800781
1729245010.838197,385750.000,56673,2,EL,1,100,-18929.000000
1729245010.904197,385816.000,56690,1,EL,1,100,-18929.000000
1729245010.971196,385883.000,56706,2,EL,1,100,-18929.400391
1729245011.038196,385950.000,56706,2,EL,1,100,-18929.599609
1729245011.104196,386016.000,56723,1,EL,1,100,-18930.000000
1729245011.171195,386083.000,56738,2,EL,1,100,-18930.000000
1729245011.238195,386150.000,56738,2,EL,1,100,-18930.199219
1729245011.304195,386216.000,56755,1,EL,1,100,-18930.400391
1729245011.371194,386283.000,56773,2,EL,1,100,-18930.400391
1729245011.438194,386350.000,56773,2,EL,1,100,-18930.800781
1729245011.504694,386416.500,56796,2,EL,1,100,-18931.000000
1729245011.571193,386483.000,56796,2,EL,1,100,-18931.000000
1729245011.637693,386549.500,56812,2,EL,1,100,-18931.400391
1729245011.704193,386616.000,56812,2,EL,1,100,-18931.800781
1729245011.771192,386683.000,56829,1,EL,1,100,-18932.000000
1729245011.837692,386749.500,56844,2,EL,1,100,-18931.800781
1729245011.904192,386816.000,56844,2,EL,1,100,-18932.000000
1729245011.971191,386883.000,56861,1,EL,1,100,-18932.199219
1729245012.037691,386949.500,56877,2,EL,1,100,-18932.599609
1729245012.104191,387016.000,56877,2,EL,1,100,-18932.199219
1729245012.171191,387083.000,56895,1,EL,1,100,-18932.400391
1729245012.237690,387149.500,56911,2,EL,1,100,-18932.800781
1729245012.304190,387216.000,56911,2,EL,1,100,-18932.800781
1729245012.371189,387283.000,56928,1,EL,1,100,-18933.000000
1729245012.437689,387349.500,56945,2,EL,1,100,-18933.000000
1729245012.504189,387416.000,56945,2,EL,1,100,-18933.000000
1729245012.571188,387483.000,56962,1,EL,1,100,-18933.199219
1729245012.637688,387549.500,56976,2,EL,1,100,-18933.199219
1729245012.704188,387616.000,56976,2,EL,1,100,-18933.199219
1729245012.771188,387683.000,56993,1,EL,1,100,-18933.199219
1729245012.837687,387749.500,57010,2,EL,1,100,-18933.800781
1729245012.904187,387816.000,57010,2,EL,1,100,-18934.000000
1729245012.971187,387883.000,57027,1,EL,1,100,-18934.000000
1729245013.037686,387949.500,57042,2,EL,1,100,-18934.000000
1729245013.104186,388016.000,57042,2,EL,1,100,-18934.000000
1729245013.171185,388083.000,57059,1,EL,1,100,-18934.199219
1729245013.237685,388149.500,57079,2,EL,1,100,-18934.599609
1729245013.304185,388216.000,57079,2,EL,1,100,-18935.000000
1729245013.370685,388282.500,57096,2,EL,1,100,-18935.000000
1729245013.437184,388349.000,57096,2,EL,1,100,-18935.000000
1729245013.504184,388416.000,57113,1,EL,1,100,-18935.000000
1729245013.570684,388482.500,57128,2,EL,1,100,-18935.000000
1729245013.637183,388549.000,57128,2,EL,1,100,-18935.000000
1729245013.704183,388616.000,57144,1,EL,1,100,-18935.000000
1729245013.770683,388682.500,57162,2,EL,1,100,-18935.000000
1729245013.837182,388749.000,57162,2,EL,1,100,-18935.000000
1729245013.904182,388816.000,57178,1,EL,1,100,-18935.000000
1729245013.970682,388882.500,57193,2,EL,1,100,-18935.000000
1729245014.037181,388949.000,57193,2,EL,1,100,-18935.000000
1729245014.104181,389016.000,57211,1,EL,1,100,-18935.000000
1729245014.170681,389082.500,57229,2,EL,1,100,-18935.000000
1729245014.237180,389149.000,57229,2,EL,1,100,-18935.199219
