LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EA
1729245042.634543,417546.500,61855,2,EA,1,100,2.161160
1729245042.701043,417613.000,61855,2,EA,1,100,2.162503
1729245042.768043,417680.000,61872,1,EA,1,100,2.162503
1729245042.834542,417746.500,61889,2,EA,1,100,2.161835
1729245042.901042,417813.000,61889,2,EA,1,100,2.161160
1729245042.968042,417880.000,61908,1,EA,1,100,2.162503
1729245043.034541,417946.500,61922,2,EA,1,100,2.161160
1729245043.101041,418013.000,61922,2,EA,1,100,2.162503
1729245043.168041,418080.000,61940,1,EA,1,100,2.161160
1729245043.234540,418146.500,61958,2,EA,1,100,2.161835
1729245043.301040,418213.000,61958,2,EA,1,100,2.161160
1729245043.368040,418280.000,61975,1,EA,1,100,2.159824
1729245043.434539,418346.500,61990,2,EA,1,100,2.160492
1729245043.501039,418413.000,61990,2,EA,1,100,2.159824
1729245043.568039,418480.000,62007,1,EA,1,100,2.161160
1729245043.634538,418546.500,62023,2,EA,1,100,2.160492
1729245043.701038,418613.000,62023,2,EA,1,100,2.160492
1729245043.768038,418680.000,62042,1,EA,1,100,2.159824
1729245043.834537,418746.500,62057,2,EA,1,100,2.159824
1729245043.901037,418813.000,62057,2,EA,1,100,2.159824
1729245043.968037,418880.000,62074,1,EA,1,100,2.159151
1729245044.034536,418946.500,62090,2,EA,1,100,2.159151
1729245044.101036,419013.000,62090,2,EA,1,100,2.159824
1729245044.168036,419080.000,62108,1,EA,1,100,2.159151
1729245044.234535,419146.500,62123,2,EA,1,100,2.159151
1729245044.301035,419213.000,62123,2,EA,1,100,2.159151
1729245044.368035,419280.000,62139,1,EA,1,100,2.160492
1729245044.434535,419346.500,62156,2,EA,1,100,2.159824
1729245044.501034,419413.000,62156,2,EA,1,100,2.160492
1729245044.567534,419479.500,62175,2,EA,1,100,2.161160
1729245044.634033,419546.000,62175,2,EA,1,100,2.162503
1729245044.701033,419613.000,62191,1,EA,1,100,2.161835
1729245044.767533,419679.500,62207,2,EA,1,100,2.163179
1729245044.834033,419746.000,62207,2,EA,1,100,2.163849
1729245044.901032,419813.000,62223,1,EA,1,100,2.163849
1729245044.967532,419879.500,62240,2,EA,1,100,2.163849
1729245045.034032,419946.000,62240,2,EA,1,100,2.164519
1729245045.101031,420013.000,62256,1,EA,1,100,2.163849
1729245045.167531,420079.500,62272,2,EA,1,100,2.166545
1729245045.234030,420146.000,62272,2,EA,1,100,2.167216
1729245045.301030,420213.000,62288,1,EA,1,100,2.167216
1729245045.367530,420279.500,62305,2,EA,1,100,2.169920
1729245045.434030,420346.000,62305,2,EA,1,100,2.170594
1729245045.501029,420413.000,62324,1,EA,1,100,2.170594
1729245045.567529,420479.500,62339,2,EA,1,100,2.171268
1729245045.634029,420546.000,62339,2,EA,1,100,2.171950
1729245045.701028,420613.000,62355,1,EA,1,100,2.173983
1729245045.767528,420679.500,62373,2,EA,1,100,2.173983
1729245045.834028,420746.000,62373,2,EA,1,100,2.173983
1729245045.901027,420813.000,62389,1,EA,1,100,2.175342
1729245045.967527,420879.500,62404,2,EA,1,100,2.176704
1729245046.034027,420946.000,62404,2,EA,1,100,2.176020
1729245046.101026,421013.000,62420,1,EA,1,100,2.177382
1729245046.167526,421079.500,62438,2,EA,1,100,2.176704
1729245046.234026,421146.000,62438,2,EA,1,100,2.178060
1729245046.300692,421212.667,62455,3,EA,1,100,2.178060
1729245046.367358,421279.333,62455,3,EA,1,100,2.178060
1729245046.434025,421346.000,62455,3,EA,1,100,2.179425
1729245046.500525,421412.500,62474,2,EA,1,100,2.178746
1729245046.567024,421479.000,62474,2,EA,1,100,2.180792
1729245046.634024,421546.000,62491,1,EA,1,100,2.180792
1729245046.700524,421612.500,62507,2,EA,1,100,2.180792
1729245046.767023,421679.000,62507,2,EA,1,100,2.181472
1729245046.834023,421746.000,62525,1,EA,1,100,2.180792
1729245046.900522,421812.500,62539,2,EA,1,100,2.180792
1729245046.967022,421879.000,62539,2,EA,1,100,2.180792
1729245047.034022,421946.000,62556,1,EA,1,100,2.181472
1729245047.100522,422012.500,62573,2,EA,1,100,2.181472
1729245047.167021,422079.000,62573,2,EA,1,100,2.181472
1729245047.234021,422146.000,62590,1,EA,1,100,2.184212
1729245047.300521,422212.500,62606,2,EA,1,100,2.182841
1729245047.367020,422279.000,62606,2,EA,1,100,2.183530
1729245047.434020,422346.000,62629,2,EA,1,100,2.184212
1729245047.501020,422413.000,62629,2,EA,1,100,2.184212
1729245047.567519,422479.500,62645,2,EA,1,100,2.184212
1729245047.634019,422546.000,62645,2,EA,1,100,2.184212
1729245047.701019,422613.000,62662,1,EA,1,100,2.184212
1729245047.767518,422679.500,62679,2,EA,1,100,2.184212
1729245047.834018,422746.000,62679,2,EA,1,100,2.184212
1729245047.901018,422813.000,62696,1,EA,1,100,2.184212
1729245047.967517,422879.500,62710,2,EA,1,100,2.183530
1729245048.034017,422946.000,62710,2,EA,1,100,2.182160
1729245048.101017,423013.000,62727,1,EA,1,100,2.181472
1729245048.167516,423079.500,62746,2,EA,1,100,2.183530
1729245048.234016,423146.000,62746,2,EA,1,100,2.182841
1729245048.301016,423213.000,62763,1,EA,1,100,2.180792
1729245048.367515,423279.500,62779,2,EA,1,100,2.182841
1729245048.434015,423346.000,62779,2,EA,1,100,2.180792
1729245048.501015,423413.000,62797,1,EA,1,100,2.180792
1729245048.567514,423479.500,62813,2,EA,1,100,2.180792
1729245048.634014,423546.000,62813,2,EA,1,100,2.180792
1729245048.701014,423613.000,62830,1,EA,1,100,2.180111
1729245048.767514,423679.500,62845,2,EA,1,100,2.180792
1729245048.834013,423746.000,62845,2,EA,1,100,2.180792
1729245048.901013,423813.000,62862,1,EA,1,100,2.180792
1729245048.967513,423879.500,62878,2,EA,1,100,2.180792
1729245049.034012,423946.000,62878,2,EA,1,100,2.180792
1729245049.101012,424013.000,62895,1,EA,1,100,2.180792
1729245049.167511,424079.500,62912,2,EA,1,100,2.180792
1729245049.234011,424146.000,62912,2,EA,1,100,2.180111
1729245049.301011,424213.000,62929,1,EA,1,100,2.178746
1729245049.367511,424279.500,62945,2,EA,1,100,2.179425
1729245049.434010,424346.000,62945,2,EA,1,100,2.178060
1729245049.501010,424413.000,62963,1,EA,1,100,2.177382
1729245049.567510,424479.500,62978,2,EA,1,100,2.178746
1729245049.634009,424546.000,62978,2,EA,1,100,2.178060
1729245049.700509,424612.500,62994,2,EA,1,100,2.179425
1729245049.767009,424679.000,62994,2,EA,1,100,2.178060
1729245049.834008,424746.000,63011,1,EA,1,100,2.179425
1729245049.900508,424812.500,63028,2,EA,1,100,2.180111
1729245049.967008,424879.000,63028,2,EA,1,100,2.180111
1729245050.034007,424946.000,63046,1,EA,1,100,2.180792
1729245050.100507,425012.500,63062,2,EA,1,100,2.180792
1729245050.167007,425079.000,63062,2,EA,1,100,2.180792
1729245050.234006,425146.000,63078,1,EA,1,100,2.180111
1729245050.300506,425212.500,63095,2,EA,1,100,2.180792
1729245050.367006,425279.000,63095,2,EA,1,100,2.181472
1729245050.434005,425346.000,63111,1,EA,1,100,2.182160
1729245050.500505,425412.500,63127,2,EA,1,100,2.181472
1729245050.567005,425479.000,63127,2,EA,1,100,2.182160
1729245050.634005,425546.000,63143,1,EA,1,100,2.182160
1729245050.700504,425612.500,63160,2,EA,1,100,2.182160
1729245050.767004,425679.000,63160,2,EA,1,100,2.182841
1729245050.834003,425746.000,63179,1,EA,1,100,2.184212
1729245050.900503,425812.500,63196,2,EA,1,100,2.184212
1729245050.967003,425879.000,63196,2,EA,1,100,2.184212
1729245051.034003,425946.000,63212,1,EA,1,100,2.184212
1729245051.100502,426012.500,63230,2,EA,1,100,2.184212
1729245051.167002,426079.000,63230,2,EA,1,100,2.184212
1729245051.234002,426146.000,63246,1,EA,1,100,2.186268
1729245051.300501,426212.500,63262,2,EA,1,100,2.184212
1729245051.367001,426279.000,63262,2,EA,1,100,2.184212
1729245051.434001,426346.000,63277,1,EA,1,100,2.184895
1729245051.500500,426412.500,63295,2,EA,1,100,2.184212
1729245051.567000,426479.000,63295,2,EA,1,100,2.186268
1729245051.633500,426545.500,63311,2,EA,1,100,2.186268
1729245051.699999,426612.000,63311,2,EA,1,100,2.184212
1729245051.766999,426679.000,63328,1,EA,1,100,2.184895
1729245051.833499,426745.500,63345,2,EA,1,100,2.184895
1729245051.899998,426812.000,63345,2,EA,1,100,2.185585
1729245051.966998,426879.000,63362,1,EA,1,100,2.185585
1729245052.033498,426945.500,63378,2,EA,1,100,2.186268
1729245052.099997,427012.000,63378,2,EA,1,100,2.184895
1729245052.166997,427079.000,63396,1,EA,1,100,2.185585
1729245052.233497,427145.500,63410,2,EA,1,100,2.184895
1729245052.299996,427212.000,63410,2,EA,1,100,2.184895
1729245052.366996,427279.000,63427,1,EA,1,100,2.184895
1729245052.433496,427345.500,63444,2,EA,1,100,2.186268
1729245052.499995,427412.000,63444,2,EA,1,100,2.184895
1729245052.566495,427478.500,63468,2,EA,1,100,2.186959
1729245052.632995,427545.000,63468,2,EA,1,100,2.187643
1729245052.699995,427612.000,63484,2,EA,1,100,2.187643
1729245052.766994,427679.000,63484,2,EA,1,100,2.188328
1729245052.833994,427746.000,63502,1,EA,1,100,2.188328
1729245052.900494,427812.500,63516,2,EA,1,100,2.189020
1729245052.966993,427879.000,63516,2,EA,1,100,2.190399
1729245053.032993,427945.000,63533,1,EA,1,100,2.190399
1729245053.099993,428012.000,63550,2,EA,1,100,2.191085
1729245053.166992,428079.000,63550,2,EA,1,100,2.191085
1729245053.233992,428146.000,63569,1,EA,1,100,2.191772
1729245053.300492,428212.500,63583,2,EA,1,100,2.193849
1729245053.366991,428279.000,63583,2,EA,1,100,2.193154
1729245053.432991,428345.000,63600,1,EA,1,100,2.193849
1729245053.499991,428412.000,63619,2,EA,1,100,2.191772
1729245053.566990,428479.000,63619,2,EA,1,100,2.193849
1729245053.633990,428546.000,63636,1,EA,1,100,2.194538
1729245053.700490,428612.500,63651,2,EA,1,100,2.194538
1729245053.766989,428679.000,63651,2,EA,1,100,2.194538
1729245053.833489,428745.500,63668,2,EA,1,100,2.195227
1729245053.899989,428812.000,63668,2,EA,1,100,2.194538
1729245053.966988,428879.000,63684,1,EA,1,100,2.195227
1729245054.033488,428945.500,63701,2,EA,1,100,2.195923
1729245054.099988,429012.000,63701,2,EA,1,100,2.196614
1729245054.166987,429079.000,63718,1,EA,1,100,2.198002
1729245054.233487,429145.500,63733,2,EA,1,100,2.198002
1729245054.299987,429212.000,63733,2,EA,1,100,2.200084
1729245054.366987,429279.000,63751,1,EA,1,100,2.200084
1729245054.433486,429345.500,63769,2,EA,1,100,2.200084
1729245054.499986,429412.000,63769,2,EA,1,100,2.201476
1729245054.566985,429479.000,63785,1,EA,1,100,2.201476
1729245054.633485,429545.500,63800,2,EA,1,100,2.202170
1729245054.699985,429612.000,63800,2,EA,1,100,2.202871
1729245054.766984,429679.000,63816,1,EA,1,100,2.203565
1729245054.833484,429745.500,63834,2,EA,1,100,2.203565
1729245054.899984,429812.000,63834,2,EA,1,100,2.204267
1729245054.966984,429879.000,63850,1,EA,1,100,2.202871
1729245055.033483,429945.500,63865,2,EA,1,100,2.204267
1729245055.099983,430012.000,63865,2,EA,1,100,2.203565
1729245055.166983,430079.000,63882,1,EA,1,100,2.204962
1729245055.233482,430145.500,63901,2,EA,1,100,2.204267
1729245055.299982,430212.000,63901,2,EA,1,100,2.204962
1729245055.366982,430279.000,63917,1,EA,1,100,2.204267
1729245055.433481,430345.500,63933,2,EA,1,100,2.204962
1729245055.499981,430412.000,63933,2,EA,1,100,2.204962
1729245055.566981,430479.000,63949,1,EA,1,100,2.204962
1729245055.633480,430545.500,63966,2,EA,1,100,2.204962
1729245055.699980,430612.000,63966,2,EA,1,100,2.204962
1729245055.766980,430679.000,63982,1,EA,1,100,2.204962
1729245055.833479,430745.500,63999,2,EA,1,100,2.204962
1729245055.899979,430812.000,63999,2,EA,1,100,2.205658
1729245055.966979,430879.000,64014,1,EA,1,100,2.204962
1729245056.033478,430945.500,64031,2,EA,1,100,2.207057
1729245056.099978,431012.000,64031,2,EA,1,100,2.204962
1729245056.166478,431078.500,64048,2,EA,1,100,2.205658
1729245056.232977,431145.000,64048,2,EA,1,100,2.207057
1729245056.299977,431212.000,64067,1,EA,1,100,2.207057
1729245056.366477,431278.500,64081,2,EA,1,100,2.207057
1729245056.432976,431345.000,64081,2,EA,1,100,2.208459
1729245056.499976,431412.000,64099,1,EA,1,100,2.208459
1729245056.566476,431478.500,64115,2,EA,1,100,2.207057
1729245056.632976,431545.000,64115,2,EA,1,100,2.208459
1729245056.699975,431612.000,64132,1,EA,1,100,2.208459
1729245056.766475,431678.500,64147,2,EA,1,100,2.209157
1729245056.832974,431745.000,64147,2,EA,1,100,2.209862
1729245056.899974,431812.000,64164,1,EA,1,100,2.209862
1729245056.966474,431878.500,64180,2,EA,1,100,2.211967
1729245057.032974,431945.000,64180,2,EA,1,100,2.211267
