LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PG
1713788259.968357,386321.000,61342,2,PG,1,100,11661
1713788260.008357,386361.000,61342,2,PG,1,100,11661
1713788260.048357,386401.000,61358,3,PG,1,100,11671
1713788260.088358,386441.000,61358,3,PG,1,100,11672
1713788260.128359,386481.000,61358,3,PG,1,100,11673
1713788260.168359,386521.000,61373,2,PG,1,100,11682
1713788260.208359,386561.000,61373,2,PG,1,100,11670
1713788260.248360,386601.000,61395,3,PG,1,100,11676
1713788260.288361,386641.000,61395,3,PG,1,100,11676
1713788260.328361,386681.000,61395,3,PG,1,100,11695
1713788260.368362,386721.000,61411,2,PG,1,100,11696
1713788260.408362,386761.000,61411,2,PG,1,100,11695
1713788260.448363,386801.000,61428,3,PG,1,100,11690
1713788260.488363,386841.000,61428,3,PG,1,100,11705
1713788260.528364,386881.000,61428,3,PG,1,100,11712
1713788260.568364,386921.000,61443,2,PG,1,100,11713
1713788260.608365,386961.000,61443,2,PG,1,100,11718
1713788260.648365,387001.000,61460,3,PG,1,100,11710
1713788260.688366,387041.000,61460,3,PG,1,100,11708
1713788260.728366,387081.000,61460,3,PG,1,100,11702
1713788260.768367,387121.000,61476,2,PG,1,100,11700
1713788260.808367,387161.000,61476,2,PG,1,100,11693
1713788260.848368,387201.000,61494,3,PG,1,100,11704
1713788260.888368,387241.000,61494,3,PG,1,100,11696
1713788260.928369,387281.000,61494,3,PG,1,100,11702
1713788260.968369,387321.000,61510,2,PG,1,100,11693
1713788261.008370,387361.000,61510,2,PG,1,100,11697
1713788261.048370,387401.000,61527,3,PG,1,100,11711
1713788261.088371,387441.000,61527,3,PG,1,100,11712
1713788261.128371,387481.000,61527,3,PG,1,100,11707
1713788261.168372,387521.000,61544,2,PG,1,100,11707
1713788261.208372,387561.000,61544,2,PG,1,100,11701
1713788261.252706,387605.333,61561,3,PG,1,100,11712
1713788261.297040,387649.667,61561,3,PG,1,100,11717
1713788261.341374,387694.000,61561,3,PG,1,100,11705
1713788261.381375,387734.000,61575,2,PG,1,100,11684
1713788261.421375,387774.000,61575,2,PG,1,100,11690
1713788261.461376,387814.000,61592,3,PG,1,100,11686
1713788261.501376,387854.000,61592,3,PG,1,100,11679
1713788261.541377,387894.000,61592,3,PG,1,100,11682
1713788261.581377,387934.000,61609,2,PG,1,100,11671
1713788261.621378,387974.000,61609,2,PG,1,100,11661
1713788261.661378,388014.000,61626,3,PG,1,100,11658
1713788261.701379,388054.000,61626,3,PG,1,100,11662
1713788261.741379,388094.000,61626,3,PG,1,100,11662
1713788261.781380,388134.000,61640,2,PG,1,100,11657
1713788261.821380,388174.000,61640,2,PG,1,100,11667
1713788261.861381,388214.000,61658,3,PG,1,100,11666
1713788261.901381,388254.000,61658,3,PG,1,100,11654
1713788261.941382,388294.000,61658,3,PG,1,100,11657
1713788261.981382,388334.000,61674,2,PG,1,100,11666
1713788262.021383,388374.000,61674,2,PG,1,100,11662
1713788262.061383,388414.000,61691,3,PG,1,100,11643
1713788262.101384,388454.000,61691,3,PG,1,100,11650
1713788262.141384,388494.000,61691,3,PG,1,100,11639
1713788262.181385,388534.000,61707,2,PG,1,100,11632
1713788262.221385,388574.000,61707,2,PG,1,100,11621
1713788262.261386,388614.000,61723,3,PG,1,100,11618
1713788262.301386,388654.000,61723,3,PG,1,100,11595
1713788262.341387,388694.000,61723,3,PG,1,100,11590
1713788262.381387,388734.000,61739,3,PG,1,100,11600
1713788262.421388,388774.000,61739,3,PG,1,100,11590
1713788262.461389,388814.000,61739,3,PG,1,100,11580
1713788262.501389,388854.000,61756,2,PG,1,100,11580
1713788262.541389,388894.000,61756,2,PG,1,100,11576
1713788262.581390,388934.000,61774,3,PG,1,100,11586
1713788262.621391,388974.000,61774,3,PG,1,100,11581
1713788262.661391,389014.000,61774,3,PG,1,100,11580
1713788262.701392,389054.000,61790,2,PG,1,100,11573
1713788262.741392,389094.000,61790,2,PG,1,100,11568
1713788262.781393,389134.000,61806,3,PG,1,100,11566
1713788262.821393,389174.000,61806,3,PG,1,100,11563
1713788262.861394,389214.000,61806,3,PG,1,100,11552
1713788262.901394,389254.000,61824,2,PG,1,100,11531
1713788262.941395,389294.000,61824,2,PG,1,100,11531
1713788262.981395,389334.000,61840,3,PG,1,100,11515
1713788263.021396,389374.000,61840,3,PG,1,100,11527
1713788263.061396,389414.000,61840,3,PG,1,100,11505
1713788263.101397,389454.000,61855,2,PG,1,100,11503
1713788263.141397,389494.000,61855,2,PG,1,100,11494
1713788263.181398,389534.000,61872,3,PG,1,100,11506
1713788263.221398,389574.000,61872,3,PG,1,100,11503
1713788263.261399,389614.000,61872,3,PG,1,100,11503
1713788263.301399,389654.000,61889,2,PG,1,100,11513
1713788263.341400,389694.000,61889,2,PG,1,100,11513
1713788263.381400,389734.000,61905,3,PG,1,100,11504
1713788263.421401,389774.000,61905,3,PG,1,100,11497
1713788263.461401,389814.000,61905,3,PG,1,100,11512
1713788263.501402,389854.000,61926,4,PG,1,100,11513
1713788263.541402,389894.000,61926,4,PG,1,100,11505
1713788263.581403,389934.000,61926,4,PG,1,100,11483
1713788263.621403,389974.000,61926,4,PG,1,100,11484
1713788263.661404,390014.000,61942,2,PG,1,100,11478
1713788263.701404,390054.000,61942,2,PG,1,100,11474
1713788263.741405,390094.000,61958,3,PG,1,100,11474
1713788263.781405,390134.000,61958,3,PG,1,100,11465
1713788263.821406,390174.000,61958,3,PG,1,100,11467
1713788263.861407,390214.000,61975,2,PG,1,100,11451
1713788263.901407,390254.000,61975,2,PG,1,100,11454
1713788263.941407,390294.000,61992,3,PG,1,100,11456
1713788263.981408,390334.000,61992,3,PG,1,100,11472
1713788264.021409,390374.000,61992,3,PG,1,100,11456
1713788264.061409,390414.000,62008,2,PG,1,100,11466
1713788264.101409,390454.000,62008,2,PG,1,100,11484
1713788264.141410,390494.000,62024,3,PG,1,100,11478
1713788264.181411,390534.000,62024,3,PG,1,100,11471
1713788264.221411,390574.000,62024,3,PG,1,100,11471
1713788264.261412,390614.000,62040,2,PG,1,100,11468
1713788264.301412,390654.000,62040,2,PG,1,100,11456
1713788264.341413,390694.000,62057,3,PG,1,100,11460
1713788264.381413,390734.000,62057,3,PG,1,100,11457
1713788264.421414,390774.000,62057,3,PG,1,100,11466
1713788264.461414,390814.000,62073,3,PG,1,100,11473
1713788264.501415,390854.000,62073,3,PG,1,100,11464
1713788264.541415,390894.000,62073,3,PG,1,100,11464
1713788264.581416,390934.000,62089,2,PG,1,100,11453
1713788264.621416,390974.000,62089,2,PG,1,100,11458
1713788264.661417,391014.000,62105,3,PG,1,100,11474
1713788264.701417,391054.000,62105,3,PG,1,100,11472
1713788264.741418,391094.000,62105,3,PG,1,100,11467
1713788264.781418,391134.000,62124,2,PG,1,100,11468
1713788264.821419,391174.000,62124,2,PG,1,100,11478
1713788264.861419,391214.000,62141,3,PG,1,100,11488
1713788264.901420,391254.000,62141,3,PG,1,100,11487
1713788264.941420,391294.000,62141,3,PG,1,100,11486
1713788264.981421,391334.000,62156,2,PG,1,100,11476
1713788265.021421,391374.000,62156,2,PG,1,100,11473
1713788265.061422,391414.000,62172,3,PG,1,100,11478
1713788265.101422,391454.000,62172,3,PG,1,100,11482
1713788265.141423,391494.000,62172,3,PG,1,100,11486
1713788265.181423,391534.000,62190,2,PG,1,100,11469
1713788265.221424,391574.000,62190,2,PG,1,100,11478
1713788265.261424,391614.000,62208,3,PG,1,100,11485
1713788265.301425,391654.000,62208,3,PG,1,100,11484
1713788265.341425,391694.000,62208,3,PG,1,100,11482
1713788265.381426,391734.000,62223,2,PG,1,100,11487
1713788265.421427,391774.000,62223,2,PG,1,100,11489
1713788265.461427,391814.000,62241,3,PG,1,100,11505
1713788265.501427,391854.000,62241,3,PG,1,100,11513
1713788265.541428,391894.000,62241,3,PG,1,100,11519
1713788265.581429,391934.000,62259,3,PG,1,100,11524
1713788265.621429,391974.000,62259,3,PG,1,100,11515
1713788265.661430,392014.000,62259,3,PG,1,100,11505
1713788265.701430,392054.000,62275,2,PG,1,100,11503
1713788265.741431,392094.000,62275,2,PG,1,100,11501
1713788265.781431,392134.000,62291,3,PG,1,100,11511
1713788265.821432,392174.000,62291,3,PG,1,100,11511
1713788265.861432,392214.000,62291,3,PG,1,100,11513
1713788265.901433,392254.000,62307,2,PG,1,100,11507
1713788265.941433,392294.000,62307,2,PG,1,100,11520
1713788265.981434,392334.000,62326,3,PG,1,100,11520
1713788266.021434,392374.000,62326,3,PG,1,100,11522
1713788266.061435,392414.000,62326,3,PG,1,100,11531
1713788266.101435,392454.000,62342,2,PG,1,100,11526
1713788266.141436,392494.000,62342,2,PG,1,100,11541
1713788266.181436,392534.000,62360,3,PG,1,100,11535
1713788266.221437,392574.000,62360,3,PG,1,100,11543
1713788266.261437,392614.000,62360,3,PG,1,100,11536
1713788266.301438,392654.000,62374,2,PG,1,100,11545
1713788266.341438,392694.000,62374,2,PG,1,100,11561
1713788266.381439,392734.000,62391,3,PG,1,100,11539
1713788266.421439,392774.000,62391,3,PG,1,100,11534
1713788266.461440,392814.000,62391,3,PG,1,100,11534
1713788266.501440,392854.000,62408,2,PG,1,100,11550
1713788266.541441,392894.000,62408,2,PG,1,100,11538
1713788266.581441,392934.000,62427,3,PG,1,100,11534
1713788266.621442,392974.000,62427,3,PG,1,100,11542
1713788266.661442,393014.000,62427,3,PG,1,100,11558
1713788266.701443,393054.000,62441,2,PG,1,100,11559
1713788266.741443,393094.000,62441,2,PG,1,100,11562
1713788266.781444,393134.000,62458,3,PG,1,100,11564
1713788266.821445,393174.000,62458,3,PG,1,100,11557
1713788266.861445,393214.000,62458,3,PG,1,100,11558
1713788266.901445,393254.000,62477,3,PG,1,100,11580
1713788266.941446,393294.000,62477,3,PG,1,100,11581
1713788266.981447,393334.000,62477,3,PG,1,100,11569
1713788267.021447,393374.000,62496,2,PG,1,100,11581
1713788267.061448,393414.000,62496,2,PG,1,100,11574
1713788267.101448,393454.000,62510,3,PG,1,100,11576
1713788267.141448,393494.000,62510,3,PG,1,100,11564
1713788267.181449,393534.000,62510,3,PG,1,100,11559
1713788267.221450,393574.000,62528,2,PG,1,100,11562
1713788267.261450,393614.000,62528,2,PG,1,100,11564
1713788267.307951,393660.500,62546,2,PG,1,100,11569
1713788267.354451,393707.000,62546,2,PG,1,100,11560
1713788267.394452,393747.000,62563,3,PG,1,100,11562
1713788267.434452,393787.000,62563,3,PG,1,100,11573
1713788267.474453,393827.000,62563,3,PG,1,100,11573
1713788267.514453,393867.000,62578,2,PG,1,100,11570
1713788267.554454,393907.000,62578,2,PG,1,100,11566
1713788267.594454,393947.000,62595,3,PG,1,100,11576
1713788267.634455,393987.000,62595,3,PG,1,100,11568
1713788267.674455,394027.000,62595,3,PG,1,100,11582
1713788267.714456,394067.000,62611,2,PG,1,100,11594
1713788267.754457,394107.000,62611,2,PG,1,100,11599
1713788267.794457,394147.000,62628,3,PG,1,100,11593
1713788267.834457,394187.000,62628,3,PG,1,100,11575
1713788267.874458,394227.000,62628,3,PG,1,100,11584
1713788267.914459,394267.000,62644,3,PG,1,100,11576
1713788267.954459,394307.000,62644,3,PG,1,100,11579
1713788267.994459,394347.000,62644,3,PG,1,100,11569
1713788268.034460,394387.000,62660,2,PG,1,100,11564
1713788268.074461,394427.000,62660,2,PG,1,100,11554
1713788268.114461,394467.000,62676,3,PG,1,100,11572
1713788268.154462,394507.000,62676,3,PG,1,100,11569
1713788268.194462,394547.000,62676,3,PG,1,100,11562
1713788268.234462,394587.000,62694,2,PG,1,100,11571
1713788268.274463,394627.000,62694,2,PG,1,100,11562
1713788268.314464,394667.000,62710,3,PG,1,100,11562
1713788268.354464,394707.000,62710,3,PG,1,100,11552
1713788268.394465,394747.000,62710,3,PG,1,100,11559
1713788268.434465,394787.000,62727,2,PG,1,100,11566
1713788268.474466,394827.000,62727,2,PG,1,100,11573
1713788268.514466,394867.000,62744,3,PG,1,100,11559
1713788268.554467,394907.000,62744,3,PG,1,100,11553
1713788268.594467,394947.000,62744,3,PG,1,100,11545
1713788268.634468,394987.000,62766,3,PG,1,100,11555
1713788268.674468,395027.000,62766,3,PG,1,100,11542
1713788268.714469,395067.000,62766,3,PG,1,100,11535
1713788268.754469,395107.000,62782,3,PG,1,100,11523
1713788268.794470,395147.000,62782,3,PG,1,100,11514
1713788268.834470,395187.000,62782,3,PG,1,100,11510
1713788268.874471,395227.000,62800,2,PG,1,100,11509
1713788268.914471,395267.000,62800,2,PG,1,100,11504
1713788268.954472,395307.000,62814,3,PG,1,100,11508
1713788268.994472,395347.000,62814,3,PG,1,100,11506
1713788269.034473,395387.000,62814,3,PG,1,100,11488
1713788269.074473,395427.000,62831,3,PG,1,100,11507
1713788269.114474,395467.000,62831,3,PG,1,100,11498
1713788269.154474,395507.000,62831,3,PG,1,100,11494
1713788269.194475,395547.000,62848,2,PG,1,100,11495
1713788269.234475,395587.000,62848,2,PG,1,100,11492
1713788269.274476,395627.000,62865,3,PG,1,100,11497
1713788269.314476,395667.000,62865,3,PG,1,100,11507
1713788269.354477,395707.000,62865,3,PG,1,100,11509
1713788269.394477,395747.000,62879,2,PG,1,100,11490
1713788269.434478,395787.000,62879,2,PG,1,100,11502
1713788269.474478,395827.000,62896,3,PG,1,100,11461
1713788269.514479,395867.000,62896,3,PG,1,100,11453
1713788269.554480,395907.000,62896,3,PG,1,100,11455
1713788269.594480,395947.000,62913,2,PG,1,100,11453
1713788269.634480,395987.000,62913,2,PG,1,100,11462
1713788269.674481,396027.000,62930,3,PG,1,100,11443
1713788269.714482,396067.000,62930,3,PG,1,100,11448
1713788269.754482,396107.000,62930,3,PG,1,100,11434
1713788269.794482,396147.000,62945,2,PG,1,100,11448
1713788269.834483,396187.000,62945,2,PG,1,100,11449
1713788269.874484,396227.000,62964,3,PG,1,100,11454
1713788269.914484,396267.000,62964,3,PG,1,100,11451
1713788269.954485,396307.000,62964,3,PG,1,100,11461
1713788269.994485,396347.000,62980,2,PG,1,100,11458
1713788270.034486,396387.000,62980,2,PG,1,100,11461
1713788270.074486,396427.000,62997,3,PG,1,100,11444
1713788270.114487,396467.000,62997,3,PG,1,100,11437
1713788270.154487,396507.000,62997,3,PG,1,100,11413
1713788270.194488,396547.000,63014,2,PG,1,100,11412
1713788270.234488,396587.000,63014,2,PG,1,100,11390
1713788270.274489,396627.000,63031,3,PG,1,100,11387
1713788270.314489,396667.000,63031,3,PG,1,100,11363
1713788270.354490,396707.000,63031,3,PG,1,100,11362
1713788270.394490,396747.000,63049,3,PG,1,100,11377
1713788270.434491,396787.000,63049,3,PG,1,100,11399
1713788270.474491,396827.000,63049,3,PG,1,100,11392
1713788270.514492,396867.000,63067,2,PG,1,100,11395
1713788270.554492,396907.000,63067,2,PG,1,100,11395
1713788270.594493,396947.000,63083,3,PG,1,100,11406
1713788270.634493,396987.000,63083,3,PG,1,100,11410
1713788270.674494,397027.000,63083,3,PG,1,100,11388
1713788270.714494,397067.000,63100,2,PG,1,100,11381
1713788270.754495,397107.000,63100,2,PG,1,100,11380
1713788270.794495,397147.000,63116,3,PG,1,100,11376
1713788270.834496,397187.000,63116,3,PG,1,100,11360
1713788270.874496,397227.000,63116,3,PG,1,100,11333
1713788270.914497,397267.000,63134,2,PG,1,100,11336
1713788270.954498,397307.000,63134,2,PG,1,100,11325
1713788270.994498,397347.000,63150,3,PG,1,100,11322
1713788271.034498,397387.000,63150,3,PG,1,100,11316
1713788271.074499,397427.000,63150,3,PG,1,100,11312
1713788271.114500,397467.000,63165,2,PG,1,100,11306
1713788271.154500,397507.000,63165,2,PG,1,100,11295
1713788271.194500,397547.000,63182,3,PG,1,100,11305
1713788271.234501,397587.000,63182,3,PG,1,100,11295
1713788271.274502,397627.000,63182,3,PG,1,100,11299
1713788271.314502,397667.000,63199,2,PG,1,100,11281
1713788271.354503,397707.000,63199,2,PG,1,100,11298
1713788271.394170,397746.667,63217,3,PG,1,100,11305
1713788271.433837,397786.333,63217,3,PG,1,100,11285
1713788271.473504,397826.000,63217,3,PG,1,100,11288
1713788271.513505,397866.000,63233,2,PG,1,100,11280
1713788271.553505,397906.000,63233,2,PG,1,100,11275
1713788271.593506,397946.000,63249,3,PG,1,100,11249
1713788271.633506,397986.000,63249,3,PG,1,100,11263
1713788271.673507,398026.000,63249,3,PG,1,100,11256
1713788271.713507,398066.000,63266,2,PG,1,100,11247
1713788271.753508,398106.000,63266,2,PG,1,100,11236
1713788271.793842,398146.333,63282,3,PG,1,100,11229
1713788271.834175,398186.667,63282,3,PG,1,100,11219
1713788271.874509,398227.000,63282,3,PG,1,100,11207
1713788271.914176,398266.667,63299,3,PG,1,100,11204
1713788271.953844,398306.333,63299,3,PG,1,100,11207
1713788271.993511,398346.000,63299,3,PG,1,100,11214
1713788272.033511,398386.000,63314,2,PG,1,100,11208
1713788272.073512,398426.000,63314,2,PG,1,100,11194
1713788272.113512,398466.000,63331,3,PG,1,100,11220
1713788272.153513,398506.000,63331,3,PG,1,100,11234
1713788272.193513,398546.000,63331,3,PG,1,100,11224
1713788272.234014,398586.500,63348,2,PG,1,100,11218
1713788272.274514,398627.000,63348,2,PG,1,100,11219
1713788272.314182,398666.667,63365,3,PG,1,100,11203
1713788272.353849,398706.333,63365,3,PG,1,100,11165
1713788272.393516,398746.000,63365,3,PG,1,100,11147
1713788272.433517,398786.000,63379,2,PG,1,100,11106
1713788272.473517,398826.000,63379,2,PG,1,100,11116
1713788272.513517,398866.000,63399,3,PG,1,100,11091
1713788272.553518,398906.000,63399,3,PG,1,100,11092
1713788272.593518,398946.000,63399,3,PG,1,100,11078
1713788272.633519,398986.000,63415,2,PG,1,100,11041
1713788272.673520,399026.000,63415,2,PG,1,100,11031
1713788272.713520,399066.000,63434,3,PG,1,100,11033
1713788272.753520,399106.000,63434,3,PG,1,100,11048
1713788272.793521,399146.000,63434,3,PG,1,100,11048
1713788272.833522,399186.000,63449,2,PG,1,100,11025
1713788272.873522,399226.000,63449,2,PG,1,100,11048
1713788272.913522,399266.000,63466,3,PG,1,100,11050
1713788272.953523,399306.000,63466,3,PG,1,100,11031
1713788272.993524,399346.000,63466,3,PG,1,100,11030
1713788273.033524,399386.000,63482,2,PG,1,100,11027
1713788273.073525,399426.000,63482,2,PG,1,100,11021
1713788273.113525,399466.000,63499,3,PG,1,100,11009
1713788273.153526,399506.000,63499,3,PG,1,100,10998
1713788273.193526,399546.000,63499,3,PG,1,100,10998
1713788273.233527,399586.000,63514,3,PG,1,100,11006
1713788273.273527,399626.000,63514,3,PG,1,100,11026
1713788273.313528,399666.000,63514,3,PG,1,100,11020
1713788273.353528,399706.000,63533,2,PG,1,100,11029
1713788273.393529,399746.000,63533,2,PG,1,100,11035
1713788273.440529,399793.000,63549,2,PG,1,100,11045
1713788273.487530,399840.000,63549,2,PG,1,100,11058
1713788273.527530,399880.000,63567,3,PG,1,100,11059
1713788273.567531,399920.000,63567,3,PG,1,100,11065
1713788273.607532,399960.000,63567,3,PG,1,100,11080
1713788273.647532,400000.000,63587,7,PG,1,100,11099
1713788273.687532,400040.000,63587,7,PG,1,100,11095
1713788273.727533,400080.000,63587,7,PG,1,100,11103
1713788273.767534,400120.000,63587,7,PG,1,100,11097
1713788273.807534,400160.000,63587,7,PG,1,100,11098
1713788273.847535,400200.000,63587,7,PG,1,100,11114
1713788273.887535,400240.000,63587,7,PG,1,100,11114
1713788273.927536,400280.000,63604,2,PG,1,100,11113
1713788273.967536,400320.000,63604,2,PG,1,100,11106
1713788274.007537,400360.000,63620,3,PG,1,100,11122
1713788274.047537,400400.000,63620,3,PG,1,100,11125
1713788274.087538,400440.000,63620,3,PG,1,100,11127
1713788274.127538,400480.000,63636,2,PG,1,100,11124
1713788274.167539,400520.000,63636,2,PG,1,100,11122
1713788274.207539,400560.000,63656,3,PG,1,100,11128
1713788274.247540,400600.000,63656,3,PG,1,100,11146
1713788274.287540,400640.000,63656,3,PG,1,100,11142
1713788274.327541,400680.000,63672,3,PG,1,100,11155
1713788274.367541,400720.000,63672,3,PG,1,100,11154
1713788274.407542,400760.000,63672,3,PG,1,100,11170
1713788274.447542,400800.000,63687,2,PG,1,100,11166
1713788274.487543,400840.000,63687,2,PG,1,100,11152
1713788274.527543,400880.000,63704,3,PG,1,100,11150
1713788274.567544,400920.000,63704,3,PG,1,100,11155
1713788274.607544,400960.000,63704,3,PG,1,100,11158
1713788274.647545,401000.000,63721,2,PG,1,100,11152
1713788274.687545,401040.000,63721,2,PG,1,100,11157
1713788274.727212,401079.667,63739,3,PG,1,100,11170
