LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EM
1713793865.981419,368418.000,57615,4,EM,1,100,PS
1713793866.031669,368468.250,57647,4,EM,1,100,RS
1713793866.081920,368518.500,57647,4,EM,1,100,RB
1713793866.132171,368568.750,57647,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793866.182421,368619.000,57647,4,EM,1,100,PS
1713793866.232672,368669.250,57681,4,EM,1,100,RS
1713793866.282923,368719.500,57681,4,EM,1,100,RB
1713793866.333174,368769.750,57681,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793866.383425,368820.000,57681,4,EM,1,100,PS
1713793866.433675,368870.250,57712,4,EM,1,100,RS
1713793866.483926,368920.500,57712,4,EM,1,100,RB
1713793866.534177,368970.750,57712,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793866.584427,369021.000,57712,4,EM,1,100,PS
1713793866.634678,369071.250,57746,4,EM,1,100,RS
1713793866.684929,369121.500,57746,4,EM,1,100,RB
1713793866.735180,369171.750,57746,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793866.785430,369222.000,57746,4,EM,1,100,PS
1713793866.835681,369272.250,57777,4,EM,1,100,RS
1713793866.885932,369322.500,57777,4,EM,1,100,RB
1713793866.936183,369372.750,57777,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793866.986433,369423.000,57777,4,EM,1,100,PS
1713793867.037184,369473.750,57811,4,EM,1,100,RS
1713793867.087935,369524.500,57811,4,EM,1,100,RB
1713793867.138686,369575.250,57811,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793867.189436,369626.000,57811,4,EM,1,100,PS
1713793867.239687,369676.250,57843,4,EM,1,100,RS
1713793867.289938,369726.500,57843,4,EM,1,100,RB
1713793867.340189,369776.750,57843,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793867.390439,369827.000,57843,4,EM,1,100,PS
1713793867.440690,369877.250,57876,4,EM,1,100,RS
1713793867.490941,369927.500,57876,4,EM,1,100,RB
1713793867.541192,369977.750,57876,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793867.591442,370028.000,57876,4,EM,1,100,PS
1713793867.641693,370078.250,57908,4,EM,1,100,RS
1713793867.691944,370128.500,57908,4,EM,1,100,RB
1713793867.742195,370178.750,57908,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793867.792445,370229.000,57908,4,EM,1,100,PS
1713793867.842696,370279.250,57941,4,EM,1,100,RS
1713793867.892947,370329.500,57941,4,EM,1,100,RB
1713793867.943197,370379.750,57941,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793867.993448,370430.000,57941,4,EM,1,100,PS
1713793868.043699,370480.250,57973,4,EM,1,100,RS
1713793868.093950,370530.500,57973,4,EM,1,100,RB
1713793868.144201,370580.750,57973,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793868.194451,370631.000,57973,4,EM,1,100,PS
1713793868.244702,370681.250,58007,4,EM,1,100,RS
1713793868.294953,370731.500,58007,4,EM,1,100,RB
1713793868.345203,370781.750,58007,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793868.395454,370832.000,58007,4,EM,1,100,PS
1713793868.445705,370882.250,58038,4,EM,1,100,RS
1713793868.495956,370932.500,58038,4,EM,1,100,RB
1713793868.546206,370982.750,58038,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793868.596457,371033.000,58038,4,EM,1,100,PS
1713793868.646708,371083.250,58072,4,EM,1,100,RS
1713793868.696959,371133.500,58072,4,EM,1,100,RB
1713793868.747210,371183.750,58072,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793868.797460,371234.000,58072,4,EM,1,100,PS
1713793868.847711,371284.250,58105,4,EM,1,100,RS
1713793868.897962,371334.500,58105,4,EM,1,100,RB
1713793868.948212,371384.750,58105,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793868.998463,371435.000,58105,4,EM,1,100,PS
1713793869.048714,371485.250,58139,4,EM,1,100,RS
1713793869.098965,371535.500,58139,4,EM,1,100,RB
1713793869.149215,371585.750,58139,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793869.199466,371636.000,58139,4,EM,1,100,PS
1713793869.250467,371687.000,58172,4,EM,1,100,RS
1713793869.301468,371738.000,58172,4,EM,1,100,RB
1713793869.352468,371789.000,58172,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793869.403469,371840.000,58172,4,EM,1,100,PS
1713793869.453720,371890.250,58204,4,EM,1,100,RS
1713793869.503971,371940.500,58204,4,EM,1,100,RB
1713793869.554221,371990.750,58204,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793869.604472,372041.000,58204,4,EM,1,100,PS
1713793869.654723,372091.250,58237,4,EM,1,100,RS
1713793869.704974,372141.500,58237,4,EM,1,100,RB
1713793869.755224,372191.750,58237,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793869.805475,372242.000,58237,4,EM,1,100,PS
1713793869.855726,372292.250,58270,4,EM,1,100,RS
1713793869.905977,372342.500,58270,4,EM,1,100,RB
1713793869.956227,372392.750,58270,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793870.006478,372443.000,58270,4,EM,1,100,PS
1713793870.056729,372493.250,58303,4,EM,1,100,RS
1713793870.106980,372543.500,58303,4,EM,1,100,RB
1713793870.157230,372593.750,58303,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793870.207481,372644.000,58303,4,EM,1,100,PS
1713793870.257732,372694.250,58335,4,EM,1,100,RS
1713793870.307983,372744.500,58335,4,EM,1,100,RB
1713793870.358233,372794.750,58335,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793870.408484,372845.000,58335,4,EM,1,100,PS
1713793870.458735,372895.250,58368,4,EM,1,100,RS
1713793870.508986,372945.500,58368,4,EM,1,100,RB
1713793870.559236,372995.750,58368,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793870.609487,373046.000,58368,4,EM,1,100,PS
1713793870.668988,373105.500,58405,4,EM,1,100,RS
1713793870.728489,373165.000,58405,4,EM,1,100,RB
1713793870.787990,373224.500,58405,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793870.847491,373284.000,58405,4,EM,1,100,PS
1713793870.897741,373334.250,58439,4,EM,1,100,RS
1713793870.947992,373384.500,58439,4,EM,1,100,RB
1713793870.998243,373434.750,58439,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793871.048494,373485.000,58439,4,EM,1,100,PS
1713793871.098744,373535.250,58470,4,EM,1,100,RS
1713793871.148995,373585.500,58470,4,EM,1,100,RB
1713793871.199246,373635.750,58470,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793871.249496,373686.000,58470,4,EM,1,100,PS
1713793871.299747,373736.250,58504,4,EM,1,100,RS
1713793871.349998,373786.500,58504,4,EM,1,100,RB
1713793871.400249,373836.750,58504,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793871.450500,373887.000,58504,4,EM,1,100,PS
1713793871.503750,373940.250,58538,4,EM,1,100,RS
1713793871.557001,373993.500,58538,4,EM,1,100,RB
1713793871.610252,374046.750,58538,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793871.663503,374100.000,58538,4,EM,1,100,PS
1713793871.713753,374150.250,58569,4,EM,1,100,RS
1713793871.764004,374200.500,58569,4,EM,1,100,RB
1713793871.814255,374250.750,58569,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793871.864506,374301.000,58569,4,EM,1,100,PS
1713793871.914756,374351.250,58603,4,EM,1,100,RS
1713793871.965007,374401.500,58603,4,EM,1,100,RB
1713793872.015258,374451.750,58603,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793872.065509,374502.000,58603,4,EM,1,100,PS
1713793872.115759,374552.250,58634,4,EM,1,100,RS
1713793872.166010,374602.500,58634,4,EM,1,100,RB
1713793872.216261,374652.750,58634,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793872.266512,374703.000,58634,4,EM,1,100,PS
1713793872.317262,374753.750,58668,4,EM,1,100,RS
1713793872.368013,374804.500,58668,4,EM,1,100,RB
1713793872.418764,374855.250,58668,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793872.469515,374906.000,58668,4,EM,1,100,PS
1713793872.519765,374956.250,58700,4,EM,1,100,RS
1713793872.570016,375006.500,58700,4,EM,1,100,RB
1713793872.620267,375056.750,58700,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793872.670518,375107.000,58700,4,EM,1,100,PS
1713793872.720768,375157.250,58733,4,EM,1,100,RS
1713793872.771019,375207.500,58733,4,EM,1,100,RB
1713793872.821270,375257.750,58733,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793872.871521,375308.000,58733,4,EM,1,100,PS
1713793872.921771,375358.250,58765,4,EM,1,100,RS
1713793872.972022,375408.500,58765,4,EM,1,100,RB
1713793873.022273,375458.750,58765,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793873.072524,375509.000,58765,4,EM,1,100,PS
1713793873.123524,375560.000,58798,4,EM,1,100,RS
1713793873.174525,375611.000,58798,4,EM,1,100,RB
1713793873.225526,375662.000,58798,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793873.276526,375713.000,58798,4,EM,1,100,PS
1713793873.326777,375763.250,58830,4,EM,1,100,RS
1713793873.377028,375813.500,58830,4,EM,1,100,RB
1713793873.427279,375863.750,58830,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793873.477530,375914.000,58830,4,EM,1,100,PS
1713793873.529030,375965.500,58866,4,EM,1,100,RS
1713793873.580531,376017.000,58866,4,EM,1,100,RB
1713793873.632032,376068.500,58866,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793873.683532,376120.000,58866,4,EM,1,100,PS
1713793873.733783,376170.250,58897,4,EM,1,100,RS
1713793873.784034,376220.500,58897,4,EM,1,100,RB
1713793873.834285,376270.750,58897,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793873.884536,376321.000,58897,4,EM,1,100,PS
1713793873.934786,376371.250,58933,4,EM,1,100,RS
1713793873.985037,376421.500,58933,4,EM,1,100,RB
1713793874.035288,376471.750,58933,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793874.085539,376522.000,58933,4,EM,1,100,PS
1713793874.135789,376572.250,58964,4,EM,1,100,RS
1713793874.186040,376622.500,58964,4,EM,1,100,RB
1713793874.236291,376672.750,58964,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793874.286541,376723.000,58964,4,EM,1,100,PS
1713793874.337292,376773.750,58998,4,EM,1,100,RS
1713793874.388043,376824.500,58998,4,EM,1,100,RB
1713793874.438794,376875.250,58998,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793874.489545,376926.000,58998,4,EM,1,100,PS
1713793874.542295,376978.750,59030,4,EM,1,100,RS
1713793874.595046,377031.500,59030,4,EM,1,100,RB
1713793874.647797,377084.250,59030,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793874.700548,377137.000,59030,4,EM,1,100,PS
1713793874.750798,377187.250,59063,4,EM,1,100,RS
1713793874.801049,377237.500,59063,4,EM,1,100,RB
1713793874.851300,377287.750,59063,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793874.901551,377338.000,59063,4,EM,1,100,PS
1713793874.952551,377389.000,59095,4,EM,1,100,RS
1713793875.003552,377440.000,59095,4,EM,1,100,RB
1713793875.054553,377491.000,59095,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793875.105554,377542.000,59095,4,EM,1,100,PS
1713793875.156554,377593.000,59128,4,EM,1,100,RS
1713793875.207555,377644.000,59128,4,EM,1,100,RB
1713793875.258556,377695.000,59128,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793875.309557,377746.000,59128,4,EM,1,100,PS
1713793875.359807,377796.250,59160,4,EM,1,100,RS
1713793875.410058,377846.500,59160,4,EM,1,100,RB
1713793875.460309,377896.750,59160,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793875.510560,377947.000,59160,4,EM,1,100,PS
1713793875.560810,377997.250,59194,4,EM,1,100,RS
1713793875.611061,378047.500,59194,4,EM,1,100,RB
1713793875.661312,378097.750,59194,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793875.711563,378148.000,59194,4,EM,1,100,PS
1713793875.764313,378200.750,59218,4,EM,1,100,RS
1713793875.817064,378253.500,59218,4,EM,1,100,RB
1713793875.869815,378306.250,59218,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793875.922566,378359.000,59218,4,EM,1,100,PS
1713793875.972816,378409.250,59252,4,EM,1,100,RS
1713793876.023067,378459.500,59252,4,EM,1,100,RB
1713793876.073318,378509.750,59252,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793876.123569,378560.000,59252,4,EM,1,100,PS
1713793876.173820,378610.250,59283,4,EM,1,100,RS
1713793876.224070,378660.500,59283,4,EM,1,100,RB
1713793876.274321,378710.750,59283,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793876.324572,378761.000,59283,4,EM,1,100,PS
1713793876.374822,378811.250,59317,4,EM,1,100,RS
1713793876.425073,378861.500,59317,4,EM,1,100,RB
1713793876.475324,378911.750,59317,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793876.525575,378962.000,59317,4,EM,1,100,PS
1713793876.576076,379012.500,59349,4,EM,1,100,RS
1713793876.626576,379063.000,59349,4,EM,1,100,RB
1713793876.677077,379113.500,59349,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793876.727578,379164.000,59349,4,EM,1,100,PS
1713793876.777828,379214.250,59382,4,EM,1,100,RS
1713793876.828079,379264.500,59382,4,EM,1,100,RB
1713793876.878330,379314.750,59382,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793876.928581,379365.000,59382,4,EM,1,100,PS
1713793876.978831,379415.250,59414,4,EM,1,100,RS
1713793877.029082,379465.500,59414,4,EM,1,100,RB
1713793877.079333,379515.750,59414,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793877.129584,379566.000,59414,4,EM,1,100,PS
1713793877.179834,379616.250,59447,4,EM,1,100,RS
1713793877.230085,379666.500,59447,4,EM,1,100,RB
1713793877.280336,379716.750,59447,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793877.330587,379767.000,59447,4,EM,1,100,PS
1713793877.380837,379817.250,59479,4,EM,1,100,RS
1713793877.431088,379867.500,59479,4,EM,1,100,RB
1713793877.481339,379917.750,59479,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793877.531590,379968.000,59479,4,EM,1,100,PS
1713793877.581840,380018.250,59513,4,EM,1,100,RS
1713793877.632091,380068.500,59513,4,EM,1,100,RB
1713793877.682342,380118.750,59513,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793877.732593,380169.000,59513,4,EM,1,100,PS
1713793877.783343,380219.750,59544,4,EM,1,100,RS
1713793877.834094,380270.500,59544,4,EM,1,100,RB
1713793877.884845,380321.250,59544,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793877.935596,380372.000,59544,4,EM,1,100,PS
1713793877.985846,380422.250,59578,4,EM,1,100,RS
1713793878.036097,380472.500,59578,4,EM,1,100,RB
1713793878.086348,380522.750,59578,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793878.136599,380573.000,59578,4,EM,1,100,PS
1713793878.186849,380623.250,59609,4,EM,1,100,RS
1713793878.237100,380673.500,59609,4,EM,1,100,RB
1713793878.287351,380723.750,59609,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793878.337601,380774.000,59609,4,EM,1,100,PS
1713793878.387852,380824.250,59643,4,EM,1,100,RS
1713793878.438103,380874.500,59643,4,EM,1,100,RB
1713793878.488354,380924.750,59643,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793878.538604,380975.000,59643,4,EM,1,100,PS
1713793878.588855,381025.250,59675,4,EM,1,100,RS
1713793878.639106,381075.500,59675,4,EM,1,100,RB
1713793878.689357,381125.750,59675,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793878.739608,381176.000,59675,4,EM,1,100,PS
1713793878.790108,381226.500,59708,4,EM,1,100,RS
1713793878.840609,381277.000,59708,4,EM,1,100,RB
1713793878.891110,381327.500,59708,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793878.941611,381378.000,59708,4,EM,1,100,PS
1713793878.991611,381428.000,59742,4,EM,1,100,RS
1713793879.041612,381478.000,59742,4,EM,1,100,RB
1713793879.091613,381528.000,59742,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793879.141613,381578.000,59742,4,EM,1,100,PS
1713793879.191864,381628.250,59775,4,EM,1,100,RS
1713793879.242115,381678.500,59775,4,EM,1,100,RB
1713793879.292366,381728.750,59775,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793879.342616,381779.000,59775,4,EM,1,100,PS
1713793879.393367,381829.750,59808,4,EM,1,100,RS
1713793879.444118,381880.500,59808,4,EM,1,100,RB
1713793879.494869,381931.250,59808,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793879.545619,381982.000,59808,4,EM,1,100,PS
1713793879.596620,382033.000,59841,4,EM,1,100,RS
1713793879.647621,382084.000,59841,4,EM,1,100,RB
1713793879.698622,382135.000,59841,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793879.749622,382186.000,59841,4,EM,1,100,PS
1713793879.799873,382236.250,59874,4,EM,1,100,RS
1713793879.850124,382286.500,59874,4,EM,1,100,RB
1713793879.900375,382336.750,59874,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793879.950625,382387.000,59874,4,EM,1,100,PS
1713793880.000876,382437.250,59906,4,EM,1,100,RS
1713793880.051127,382487.500,59906,4,EM,1,100,RB
1713793880.101378,382537.750,59906,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793880.151628,382588.000,59906,4,EM,1,100,PS
1713793880.201879,382638.250,59940,4,EM,1,100,RS
1713793880.252130,382688.500,59940,4,EM,1,100,RB
1713793880.302381,382738.750,59940,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793880.352631,382789.000,59940,4,EM,1,100,PS
1713793880.403882,382840.250,59971,4,EM,1,100,RS
1713793880.455133,382891.500,59971,4,EM,1,100,RB
1713793880.506384,382942.750,59971,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793880.557634,382994.000,59971,4,EM,1,100,PS
1713793880.607635,383044.000,60005,4,EM,1,100,RS
1713793880.657636,383094.000,60005,4,EM,1,100,RB
1713793880.707637,383144.000,60005,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793880.757638,383194.000,60005,4,EM,1,100,PS
1713793880.828888,383265.250,60041,4,EM,1,100,RS
1713793880.900140,383336.500,60041,4,EM,1,100,RB
1713793880.971390,383407.750,60041,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793881.042642,383479.000,60041,4,EM,1,100,PS
1713793881.092642,383529.000,60075,4,EM,1,100,RS
1713793881.142643,383579.000,60075,4,EM,1,100,RB
1713793881.192644,383629.000,60075,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793881.242645,383679.000,60075,4,EM,1,100,PS
1713793881.292895,383729.250,60109,4,EM,1,100,RS
1713793881.343146,383779.500,60109,4,EM,1,100,RB
1713793881.393397,383829.750,60109,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793881.443648,383880.000,60109,4,EM,1,100,PS
1713793881.493898,383930.250,60140,4,EM,1,100,RS
1713793881.544149,383980.500,60140,4,EM,1,100,RB
1713793881.594400,384030.750,60140,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793881.644650,384081.000,60140,4,EM,1,100,PS
1713793881.694901,384131.250,60174,4,EM,1,100,RS
1713793881.745152,384181.500,60174,4,EM,1,100,RB
1713793881.795403,384231.750,60174,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793881.845654,384282.000,60174,4,EM,1,100,PS
1713793881.895904,384332.250,60206,4,EM,1,100,RS
1713793881.946155,384382.500,60206,4,EM,1,100,RB
1713793881.996406,384432.750,60206,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793882.046656,384483.000,60206,4,EM,1,100,PS
1713793882.096907,384533.250,60239,4,EM,1,100,RS
1713793882.147158,384583.500,60239,4,EM,1,100,RB
1713793882.197409,384633.750,60239,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793882.247659,384684.000,60239,4,EM,1,100,PS
1713793882.297910,384734.250,60271,4,EM,1,100,RS
1713793882.348161,384784.500,60271,4,EM,1,100,RB
1713793882.398412,384834.750,60271,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793882.448663,384885.000,60271,4,EM,1,100,PS
1713793882.498913,384935.250,60304,4,EM,1,100,RS
1713793882.549164,384985.500,60304,4,EM,1,100,RB
1713793882.599415,385035.750,60304,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793882.649665,385086.000,60304,4,EM,1,100,PS
1713793882.699916,385136.250,60336,4,EM,1,100,RS
1713793882.750167,385186.500,60336,4,EM,1,100,RB
1713793882.800418,385236.750,60336,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793882.850668,385287.000,60336,4,EM,1,100,PS
1713793882.900919,385337.250,60370,4,EM,1,100,RS
1713793882.951170,385387.500,60370,4,EM,1,100,RB
1713793883.001421,385437.750,60370,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793883.051671,385488.000,60370,4,EM,1,100,PS
1713793883.106922,385543.250,60402,4,EM,1,100,RS
1713793883.162173,385598.500,60402,4,EM,1,100,RB
1713793883.217424,385653.750,60402,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793883.272675,385709.000,60402,4,EM,1,100,PS
1713793883.322925,385759.250,60434,4,EM,1,100,RS
1713793883.373176,385809.500,60434,4,EM,1,100,RB
1713793883.423427,385859.750,60434,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793883.473678,385910.000,60434,4,EM,1,100,PS
1713793883.523928,385960.250,60468,4,EM,1,100,RS
1713793883.574179,386010.500,60468,4,EM,1,100,RB
1713793883.624430,386060.750,60468,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793883.674681,386111.000,60468,4,EM,1,100,PS
1713793883.724931,386161.250,60499,4,EM,1,100,RS
1713793883.775182,386211.500,60499,4,EM,1,100,RB
1713793883.825433,386261.750,60499,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793883.875684,386312.000,60499,4,EM,1,100,PS
1713793883.925934,386362.250,60535,4,EM,1,100,RS
1713793883.976185,386412.500,60535,4,EM,1,100,RB
1713793884.026436,386462.750,60535,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793884.076687,386513.000,60535,4,EM,1,100,PS
1713793884.127187,386563.500,60566,4,EM,1,100,RS
1713793884.177688,386614.000,60566,4,EM,1,100,RB
1713793884.228189,386664.500,60566,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793884.278690,386715.000,60566,4,EM,1,100,PS
1713793884.329940,386766.250,60600,4,EM,1,100,RS
1713793884.381191,386817.500,60600,4,EM,1,100,RB
1713793884.432442,386868.750,60600,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793884.483693,386920.000,60600,4,EM,1,100,PS
1713793884.537943,386974.250,60632,4,EM,1,100,RS
1713793884.592194,387028.500,60632,4,EM,1,100,RB
1713793884.646445,387082.750,60632,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793884.700696,387137.000,60632,4,EM,1,100,PS
