LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EA
1713793921.743745,424179.500,1070,2,EA,1,100,0.030225
1713793921.810246,424246.000,1070,2,EA,1,100,0.030225
1713793921.877247,424313.000,1092,1,EA,1,100,0.030224
1713793921.943748,424379.500,1109,2,EA,1,100,0.030224
1713793922.010248,424446.000,1109,2,EA,1,100,0.030225
1713793922.077250,424513.000,1126,1,EA,1,100,0.030224
1713793922.143750,424579.500,1140,2,EA,1,100,0.030224
1713793922.210252,424646.000,1140,2,EA,1,100,0.030225
1713793922.277252,424713.000,1158,1,EA,1,100,0.030224
1713793922.343753,424779.500,1174,2,EA,1,100,0.030224
1713793922.410254,424846.000,1174,2,EA,1,100,0.030224
1713793922.477255,424913.000,1191,1,EA,1,100,0.030224
1713793922.543756,424979.500,1206,2,EA,1,100,0.030225
1713793922.610257,425046.000,1206,2,EA,1,100,0.030226
1713793922.677258,425113.000,1225,1,EA,1,100,0.030225
1713793922.743759,425179.500,1241,2,EA,1,100,0.030225
1713793922.810260,425246.000,1241,2,EA,1,100,0.030225
1713793922.877261,425313.000,1258,1,EA,1,100,0.030225
1713793922.943762,425379.500,1273,2,EA,1,100,0.030224
1713793923.010263,425446.000,1273,2,EA,1,100,0.030225
1713793923.077264,425513.000,1290,1,EA,1,100,0.030225
1713793923.143765,425579.500,1306,2,EA,1,100,0.030225
1713793923.210266,425646.000,1306,2,EA,1,100,0.030225
1713793923.277267,425713.000,1324,1,EA,1,100,0.030225
1713793923.343768,425779.500,1338,2,EA,1,100,0.030225
1713793923.410269,425846.000,1338,2,EA,1,100,0.030225
1713793923.477270,425913.000,1355,1,EA,1,100,0.030225
1713793923.543771,425979.500,1372,2,EA,1,100,0.030226
1713793923.610272,426046.000,1372,2,EA,1,100,0.030225
1713793923.677273,426113.000,1389,1,EA,1,100,0.030225
1713793923.743774,426179.500,1404,2,EA,1,100,0.030225
1713793923.810275,426246.000,1404,2,EA,1,100,0.030224
1713793923.877276,426313.000,1420,1,EA,1,100,0.030224
1713793923.943777,426379.500,1441,2,EA,1,100,0.030226
1713793924.010278,426446.000,1441,2,EA,1,100,0.030225
1713793924.077279,426513.000,1458,1,EA,1,100,0.030225
1713793924.143780,426579.500,1473,2,EA,1,100,0.030225
1713793924.210281,426646.000,1473,2,EA,1,100,0.030225
1713793924.276782,426712.500,1490,2,EA,1,100,0.030225
1713793924.343283,426779.000,1490,2,EA,1,100,0.030225
1713793924.410284,426846.000,1506,1,EA,1,100,0.030225
1713793924.476785,426912.500,1523,2,EA,1,100,0.030225
1713793924.543286,426979.000,1523,2,EA,1,100,0.030225
1713793924.610287,427046.000,1540,1,EA,1,100,0.030225
1713793924.676788,427112.500,1555,2,EA,1,100,0.030226
1713793924.743289,427179.000,1555,2,EA,1,100,0.030225
1713793924.810290,427246.000,1571,1,EA,1,100,0.030225
1713793924.876791,427312.500,1589,2,EA,1,100,0.030225
1713793924.943292,427379.000,1589,2,EA,1,100,0.030226
1713793925.010293,427446.000,1605,1,EA,1,100,0.030225
1713793925.076794,427512.500,1620,2,EA,1,100,0.030225
1713793925.143295,427579.000,1620,2,EA,1,100,0.030225
1713793925.210296,427646.000,1636,1,EA,1,100,0.030225
1713793925.276797,427712.500,1654,2,EA,1,100,0.030226
1713793925.343298,427779.000,1654,2,EA,1,100,0.030225
1713793925.410299,427846.000,1670,1,EA,1,100,0.030225
1713793925.476800,427912.500,1685,2,EA,1,100,0.030225
1713793925.543301,427979.000,1685,2,EA,1,100,0.030226
1713793925.610302,428046.000,1702,1,EA,1,100,0.030225
1713793925.676803,428112.500,1719,2,EA,1,100,0.030226
1713793925.743304,428179.000,1719,2,EA,1,100,0.030226
1713793925.810305,428246.000,1735,1,EA,1,100,0.030226
1713793925.876806,428312.500,1751,2,EA,1,100,0.030226
1713793925.943307,428379.000,1751,2,EA,1,100,0.030225
1713793926.010308,428446.000,1767,1,EA,1,100,0.030225
1713793926.076809,428512.500,1784,2,EA,1,100,0.030227
1713793926.143310,428579.000,1784,2,EA,1,100,0.030226
1713793926.210311,428646.000,1800,1,EA,1,100,0.030225
1713793926.276812,428712.500,1817,2,EA,1,100,0.030227
1713793926.343313,428779.000,1817,2,EA,1,100,0.030226
1713793926.410314,428846.000,1832,1,EA,1,100,0.030226
1713793926.476815,428912.500,1849,2,EA,1,100,0.030227
1713793926.543316,428979.000,1849,2,EA,1,100,0.030225
1713793926.610317,429046.000,1866,1,EA,1,100,0.030225
1713793926.676818,429112.500,1882,2,EA,1,100,0.030226
1713793926.743319,429179.000,1882,2,EA,1,100,0.030226
1713793926.809820,429245.500,1897,2,EA,1,100,0.030226
1713793926.876321,429312.000,1897,2,EA,1,100,0.030227
1713793926.943321,429379.000,1920,1,EA,1,100,0.030225
1713793927.009823,429445.500,1936,2,EA,1,100,0.030226
1713793927.076324,429512.000,1936,2,EA,1,100,0.030227
1713793927.143325,429579.000,1953,1,EA,1,100,0.030225
1713793927.209826,429645.500,1968,2,EA,1,100,0.030225
1713793927.276326,429712.000,1968,2,EA,1,100,0.030226
1713793927.343328,429779.000,1985,1,EA,1,100,0.030225
1713793927.409828,429845.500,2001,2,EA,1,100,0.030226
1713793927.476330,429912.000,2001,2,EA,1,100,0.030227
1713793927.543330,429979.000,2018,1,EA,1,100,0.030226
1713793927.609831,430045.500,2033,2,EA,1,100,0.030225
1713793927.676332,430112.000,2033,2,EA,1,100,0.030226
1713793927.743333,430179.000,2052,1,EA,1,100,0.030225
1713793927.809834,430245.500,2068,2,EA,1,100,0.030226
1713793927.876335,430312.000,2068,2,EA,1,100,0.030226
1713793927.943336,430379.000,2086,1,EA,1,100,0.030226
1713793928.009837,430445.500,2100,2,EA,1,100,0.030227
1713793928.076338,430512.000,2100,2,EA,1,100,0.030226
1713793928.143339,430579.000,2117,1,EA,1,100,0.030226
1713793928.209840,430645.500,2134,2,EA,1,100,0.030227
1713793928.276341,430712.000,2134,2,EA,1,100,0.030226
1713793928.343342,430779.000,2153,1,EA,1,100,0.030226
1713793928.409843,430845.500,2167,2,EA,1,100,0.030228
1713793928.476344,430912.000,2167,2,EA,1,100,0.030227
1713793928.543345,430979.000,2184,1,EA,1,100,0.030226
1713793928.609846,431045.500,2201,2,EA,1,100,0.030227
1713793928.676347,431112.000,2201,2,EA,1,100,0.030226
1713793928.743348,431179.000,2218,1,EA,1,100,0.030226
1713793928.809849,431245.500,2233,2,EA,1,100,0.030227
1713793928.876350,431312.000,2233,2,EA,1,100,0.030226
1713793928.943351,431379.000,2250,1,EA,1,100,0.030226
1713793929.009852,431445.500,2268,2,EA,1,100,0.030228
1713793929.076353,431512.000,2268,2,EA,1,100,0.030227
1713793929.143354,431579.000,2285,1,EA,1,100,0.030227
1713793929.209855,431645.500,2301,2,EA,1,100,0.030228
1713793929.276356,431712.000,2301,2,EA,1,100,0.030227
1713793929.342857,431778.500,2317,2,EA,1,100,0.030227
1713793929.409358,431845.000,2317,2,EA,1,100,0.030228
1713793929.476359,431912.000,2333,1,EA,1,100,0.030227
1713793929.542860,431978.500,2351,2,EA,1,100,0.030227
1713793929.609361,432045.000,2351,2,EA,1,100,0.030227
1713793929.676362,432112.000,2367,1,EA,1,100,0.030227
1713793929.742863,432178.500,2382,2,EA,1,100,0.030230
1713793929.809364,432245.000,2382,2,EA,1,100,0.030228
1713793929.876365,432312.000,2398,1,EA,1,100,0.030227
1713793929.942866,432378.500,2416,2,EA,1,100,0.030228
1713793930.009367,432445.000,2416,2,EA,1,100,0.030228
1713793930.076368,432512.000,2432,1,EA,1,100,0.030228
1713793930.142869,432578.500,2447,2,EA,1,100,0.030230
1713793930.209370,432645.000,2447,2,EA,1,100,0.030229
1713793930.276371,432712.000,2464,1,EA,1,100,0.030228
1713793930.342872,432778.500,2483,2,EA,1,100,0.030229
1713793930.409373,432845.000,2483,2,EA,1,100,0.030228
1713793930.476374,432912.000,2499,1,EA,1,100,0.030228
1713793930.542875,432978.500,2515,2,EA,1,100,0.030230
1713793930.609376,433045.000,2515,2,EA,1,100,0.030231
1713793930.676377,433112.000,2531,1,EA,1,100,0.030230
1713793930.742878,433178.500,2548,2,EA,1,100,0.030231
1713793930.809379,433245.000,2548,2,EA,1,100,0.030230
1713793930.876380,433312.000,2566,1,EA,1,100,0.030229
1713793930.942881,433378.500,2582,2,EA,1,100,0.030230
1713793931.009382,433445.000,2582,2,EA,1,100,0.030229
1713793931.076383,433512.000,2598,1,EA,1,100,0.030229
1713793931.142884,433578.500,2615,2,EA,1,100,0.030233
1713793931.209385,433645.000,2615,2,EA,1,100,0.030233
1713793931.276386,433712.000,2632,1,EA,1,100,0.030230
1713793931.342887,433778.500,2650,2,EA,1,100,0.030231
1713793931.409388,433845.000,2650,2,EA,1,100,0.030230
1713793931.475889,433911.500,2665,2,EA,1,100,0.030230
1713793931.542390,433978.000,2665,2,EA,1,100,0.030231
1713793931.609391,434045.000,2683,1,EA,1,100,0.030230
1713793931.675892,434111.500,2699,2,EA,1,100,0.030233
1713793931.742393,434178.000,2699,2,EA,1,100,0.030232
1713793931.809394,434245.000,2716,1,EA,1,100,0.030231
1713793931.875895,434311.500,2731,2,EA,1,100,0.030232
1713793931.942396,434378.000,2731,2,EA,1,100,0.030233
1713793932.009397,434445.000,2748,1,EA,1,100,0.030232
1713793932.075898,434511.500,2769,2,EA,1,100,0.030233
1713793932.142399,434578.000,2769,2,EA,1,100,0.030234
1713793932.209400,434645.000,2788,1,EA,1,100,0.030233
1713793932.275901,434711.500,2803,2,EA,1,100,0.030233
1713793932.342402,434778.000,2803,2,EA,1,100,0.030234
1713793932.409403,434845.000,2820,1,EA,1,100,0.030236
1713793932.475904,434911.500,2836,2,EA,1,100,0.030236
1713793932.542404,434978.000,2836,2,EA,1,100,0.030234
1713793932.609406,435045.000,2854,1,EA,1,100,0.030234
1713793932.675906,435111.500,2868,2,EA,1,100,0.030235
1713793932.742408,435178.000,2868,2,EA,1,100,0.030235
1713793932.809408,435245.000,2885,1,EA,1,100,0.030236
1713793932.875910,435311.500,2902,2,EA,1,100,0.030237
1713793932.942410,435378.000,2902,2,EA,1,100,0.030236
1713793933.009411,435445.000,2919,1,EA,1,100,0.030237
1713793933.075912,435511.500,2933,2,EA,1,100,0.030237
1713793933.142413,435578.000,2933,2,EA,1,100,0.030237
1713793933.209414,435645.000,2950,1,EA,1,100,0.030239
1713793933.275915,435711.500,2969,2,EA,1,100,0.030238
1713793933.342416,435778.000,2969,2,EA,1,100,0.030239
1713793933.409417,435845.000,2986,1,EA,1,100,0.030239
1713793933.475918,435911.500,3001,2,EA,1,100,0.030241
1713793933.542419,435978.000,3001,2,EA,1,100,0.030240
1713793933.609420,436045.000,3018,1,EA,1,100,0.030240
1713793933.675921,436111.500,3034,2,EA,1,100,0.030243
1713793933.742422,436178.000,3034,2,EA,1,100,0.030244
1713793933.808923,436244.500,3051,2,EA,1,100,0.030244
1713793933.875424,436311.000,3051,2,EA,1,100,0.030245
1713793933.942425,436378.000,3070,1,EA,1,100,0.030244
1713793934.008926,436444.500,3087,2,EA,1,100,0.030248
1713793934.075427,436511.000,3087,2,EA,1,100,0.030251
1713793934.142428,436578.000,3103,1,EA,1,100,0.030253
1713793934.208929,436644.500,3121,2,EA,1,100,0.030252
1713793934.275430,436711.000,3121,2,EA,1,100,0.030253
1713793934.342431,436778.000,3137,1,EA,1,100,0.030253
1713793934.408932,436844.500,3154,2,EA,1,100,0.030254
1713793934.475433,436911.000,3154,2,EA,1,100,0.030255
1713793934.542434,436978.000,3170,1,EA,1,100,0.030259
1713793934.608935,437044.500,3188,2,EA,1,100,0.030261
1713793934.675436,437111.000,3188,2,EA,1,100,0.030263
1713793934.742437,437178.000,3204,1,EA,1,100,0.030264
1713793934.808938,437244.500,3221,2,EA,1,100,0.030266
1713793934.875439,437311.000,3221,2,EA,1,100,0.030268
1713793934.942440,437378.000,3238,1,EA,1,100,0.030272
1713793935.008941,437444.500,3255,2,EA,1,100,0.030273
1713793935.075442,437511.000,3255,2,EA,1,100,0.030275
1713793935.142443,437578.000,3271,1,EA,1,100,0.030276
1713793935.208944,437644.500,3289,2,EA,1,100,0.030276
1713793935.275445,437711.000,3289,2,EA,1,100,0.030278
1713793935.342446,437778.000,3305,1,EA,1,100,0.030284
1713793935.408947,437844.500,3322,2,EA,1,100,0.030284
1713793935.475448,437911.000,3322,2,EA,1,100,0.030289
1713793935.542449,437978.000,3338,1,EA,1,100,0.030293
1713793935.608950,438044.500,3359,2,EA,1,100,0.030292
1713793935.675451,438111.000,3359,2,EA,1,100,0.030293
1713793935.742452,438178.000,3374,2,EA,1,100,0.030298
1713793935.809453,438245.000,3374,2,EA,1,100,0.030299
1713793935.875454,438311.000,3391,1,EA,1,100,0.030301
1713793935.942455,438378.000,3410,2,EA,1,100,0.030301
1713793936.009456,438445.000,3410,2,EA,1,100,0.030300
1713793936.075457,438511.000,3427,1,EA,1,100,0.030303
1713793936.142458,438578.000,3441,2,EA,1,100,0.030306
1713793936.209459,438645.000,3441,2,EA,1,100,0.030309
1713793936.275460,438711.000,3459,1,EA,1,100,0.030314
1713793936.342461,438778.000,3477,2,EA,1,100,0.030317
1713793936.409462,438845.000,3477,2,EA,1,100,0.030319
1713793936.475463,438911.000,3494,1,EA,1,100,0.030324
1713793936.542464,438978.000,3509,2,EA,1,100,0.030326
1713793936.609465,439045.000,3509,2,EA,1,100,0.030327
1713793936.675466,439111.000,3528,1,EA,1,100,0.030329
1713793936.742467,439178.000,3544,2,EA,1,100,0.030329
1713793936.809468,439245.000,3544,2,EA,1,100,0.030330
1713793936.875469,439311.000,3561,1,EA,1,100,0.030332
1713793936.941970,439377.500,3576,2,EA,1,100,0.030336
1713793937.008471,439444.000,3576,2,EA,1,100,0.030340
1713793937.075472,439511.000,3593,1,EA,1,100,0.030345
1713793937.141973,439577.500,3618,2,EA,1,100,0.030343
1713793937.208474,439644.000,3618,2,EA,1,100,0.030344
1713793937.275475,439711.000,3636,1,EA,1,100,0.030346
1713793937.341976,439777.500,3650,2,EA,1,100,0.030349
1713793937.408477,439844.000,3650,2,EA,1,100,0.030353
1713793937.475478,439911.000,3669,1,EA,1,100,0.030354
1713793937.541979,439977.500,3686,2,EA,1,100,0.030353
1713793937.608479,440044.000,3686,2,EA,1,100,0.030356
1713793937.675481,440111.000,3703,1,EA,1,100,0.030360
1713793937.741982,440177.500,3718,2,EA,1,100,0.030363
1713793937.808482,440244.000,3718,2,EA,1,100,0.030364
1713793937.875484,440311.000,3734,1,EA,1,100,0.030369
1713793937.941984,440377.500,3753,2,EA,1,100,0.030369
1713793938.008486,440444.000,3753,2,EA,1,100,0.030371
1713793938.075486,440511.000,3772,2,EA,1,100,0.030374
1713793938.142488,440578.000,3772,2,EA,1,100,0.030376
1713793938.208488,440644.000,3788,1,EA,1,100,0.030376
1713793938.275489,440711.000,3806,2,EA,1,100,0.030382
1713793938.342490,440778.000,3806,2,EA,1,100,0.030384
1713793938.408491,440844.000,3822,1,EA,1,100,0.030386
1713793938.475492,440911.000,3839,2,EA,1,100,0.030389
1713793938.542493,440978.000,3839,2,EA,1,100,0.030391
1713793938.608494,441044.000,3856,1,EA,1,100,0.030393
1713793938.675495,441111.000,3873,2,EA,1,100,0.030398
1713793938.742496,441178.000,3873,2,EA,1,100,0.030400
1713793938.808497,441244.000,3889,1,EA,1,100,0.030405
1713793938.875498,441311.000,3909,2,EA,1,100,0.030402
1713793938.942499,441378.000,3909,2,EA,1,100,0.030405
1713793939.008500,441444.000,3927,1,EA,1,100,0.030407
1713793939.075501,441511.000,3942,2,EA,1,100,0.030412
1713793939.142502,441578.000,3942,2,EA,1,100,0.030414
1713793939.208503,441644.000,3958,1,EA,1,100,0.030416
1713793939.275504,441711.000,3978,2,EA,1,100,0.030415
1713793939.342505,441778.000,3978,2,EA,1,100,0.030417
1713793939.408506,441844.000,3994,1,EA,1,100,0.030419
1713793939.475507,441911.000,4009,2,EA,1,100,0.030421
1713793939.542508,441978.000,4009,2,EA,1,100,0.030422
1713793939.608509,442044.000,4026,1,EA,1,100,0.030427
1713793939.675510,442111.000,4043,2,EA,1,100,0.030425
1713793939.742511,442178.000,4043,2,EA,1,100,0.030427
1713793939.808512,442244.000,4061,1,EA,1,100,0.030429
1713793939.875513,442311.000,4078,2,EA,1,100,0.030432
1713793939.942514,442378.000,4078,2,EA,1,100,0.030436
1713793940.008515,442444.000,4093,1,EA,1,100,0.030438
1713793940.075516,442511.000,4110,2,EA,1,100,0.030440
1713793940.142517,442578.000,4110,2,EA,1,100,0.030445
1713793940.209018,442644.500,4129,2,EA,1,100,0.030444
1713793940.275519,442711.000,4129,2,EA,1,100,0.030449
1713793940.342520,442778.000,4146,1,EA,1,100,0.030452
1713793940.409021,442844.500,4160,2,EA,1,100,0.030454
1713793940.475522,442911.000,4160,2,EA,1,100,0.030459
1713793940.541523,442977.000,4177,1,EA,1,100,0.030463
1713793940.608524,443044.000,4198,2,EA,1,100,0.030465
1713793940.675525,443111.000,4198,2,EA,1,100,0.030465
1713793940.741526,443177.000,4215,1,EA,1,100,0.030467
1713793940.808527,443244.000,4229,2,EA,1,100,0.030468
1713793940.875528,443311.000,4229,2,EA,1,100,0.030465
1713793940.941529,443377.000,4247,1,EA,1,100,0.030465
1713793941.008530,443444.000,4263,2,EA,1,100,0.030468
1713793941.075531,443511.000,4263,2,EA,1,100,0.030473
1713793941.141532,443577.000,4280,1,EA,1,100,0.030476
1713793941.208533,443644.000,4295,2,EA,1,100,0.030480
1713793941.275534,443711.000,4295,2,EA,1,100,0.030481
1713793941.341535,443777.000,4312,1,EA,1,100,0.030483
1713793941.408536,443844.000,4330,2,EA,1,100,0.030484
1713793941.475537,443911.000,4330,2,EA,1,100,0.030485
1713793941.541538,443977.000,4347,1,EA,1,100,0.030489
1713793941.608539,444044.000,4362,2,EA,1,100,0.030493
1713793941.675540,444111.000,4362,2,EA,1,100,0.030497
1713793941.741541,444177.000,4379,1,EA,1,100,0.030503
1713793941.808542,444244.000,4397,2,EA,1,100,0.030505
1713793941.875543,444311.000,4397,2,EA,1,100,0.030505
1713793941.941544,444377.000,4415,1,EA,1,100,0.030507
1713793942.008545,444444.000,4430,2,EA,1,100,0.030513
1713793942.075546,444511.000,4430,2,EA,1,100,0.030515
1713793942.142047,444577.500,4448,2,EA,1,100,0.030515
1713793942.208548,444644.000,4448,2,EA,1,100,0.030516
1713793942.275549,444711.000,4470,1,EA,1,100,0.030519
1713793942.342050,444777.500,4487,2,EA,1,100,0.030524
1713793942.408551,444844.000,4487,2,EA,1,100,0.030525
1713793942.475552,444911.000,4503,1,EA,1,100,0.030525
1713793942.542053,444977.500,4519,2,EA,1,100,0.030527
1713793942.608554,445044.000,4519,2,EA,1,100,0.030529
1713793942.675555,445111.000,4535,1,EA,1,100,0.030530
1713793942.742056,445177.500,4552,2,EA,1,100,0.030532
1713793942.808557,445244.000,4552,2,EA,1,100,0.030534
1713793942.875558,445311.000,4568,1,EA,1,100,0.030536
1713793942.942059,445377.500,4584,2,EA,1,100,0.030535
1713793943.008559,445444.000,4584,2,EA,1,100,0.030537
1713793943.075561,445511.000,4600,1,EA,1,100,0.030545
1713793943.142061,445577.500,4617,2,EA,1,100,0.030548
1713793943.208563,445644.000,4617,2,EA,1,100,0.030552
1713793943.275563,445711.000,4634,1,EA,1,100,0.030552
1713793943.342065,445777.500,4651,2,EA,1,100,0.030553
1713793943.408566,445844.000,4651,2,EA,1,100,0.030555
1713793943.475566,445911.000,4667,1,EA,1,100,0.030562
1713793943.542068,445977.500,4685,2,EA,1,100,0.030562
1713793943.608568,446044.000,4685,2,EA,1,100,0.030564
1713793943.674569,446110.000,4703,1,EA,1,100,0.030565
1713793943.741570,446177.000,4718,2,EA,1,100,0.030571
1713793943.808571,446244.000,4718,2,EA,1,100,0.030572
1713793943.875572,446311.000,4734,1,EA,1,100,0.030574
1713793943.942073,446377.500,4754,2,EA,1,100,0.030575
1713793944.008574,446444.000,4754,2,EA,1,100,0.030578
1713793944.075575,446511.000,4770,1,EA,1,100,0.030580
1713793944.142076,446577.500,4786,2,EA,1,100,0.030580
1713793944.208577,446644.000,4786,2,EA,1,100,0.030582
1713793944.275578,446711.000,4802,1,EA,1,100,0.030586
1713793944.342079,446777.500,4819,2,EA,1,100,0.030592
1713793944.408580,446844.000,4819,2,EA,1,100,0.030595
1713793944.475081,446910.500,4837,2,EA,1,100,0.030595
1713793944.541582,446977.000,4837,2,EA,1,100,0.030598
1713793944.608583,447044.000,4855,1,EA,1,100,0.030600
1713793944.675084,447110.500,4869,2,EA,1,100,0.030602
1713793944.741585,447177.000,4869,2,EA,1,100,0.030605
1713793944.808586,447244.000,4886,1,EA,1,100,0.030610
1713793944.875087,447310.500,4905,2,EA,1,100,0.030613
1713793944.941588,447377.000,4905,2,EA,1,100,0.030613
1713793945.008589,447444.000,4922,1,EA,1,100,0.030615
1713793945.075090,447510.500,4936,2,EA,1,100,0.030614
1713793945.141591,447577.000,4936,2,EA,1,100,0.030614
1713793945.208592,447644.000,4953,1,EA,1,100,0.030617
1713793945.275093,447710.500,4970,2,EA,1,100,0.030619
1713793945.341594,447777.000,4970,2,EA,1,100,0.030625
1713793945.408595,447844.000,4987,1,EA,1,100,0.030631
1713793945.475096,447910.500,5003,2,EA,1,100,0.030632
1713793945.541597,447977.000,5003,2,EA,1,100,0.030632
1713793945.608598,448044.000,5021,1,EA,1,100,0.030638
1713793945.675099,448110.500,5037,2,EA,1,100,0.030636
1713793945.741600,448177.000,5037,2,EA,1,100,0.030638
1713793945.808601,448244.000,5054,1,EA,1,100,0.030645
1713793945.875102,448310.500,5071,2,EA,1,100,0.030647
1713793945.941603,448377.000,5071,2,EA,1,100,0.030646
1713793946.008604,448444.000,5088,1,EA,1,100,0.030646
1713793946.075105,448510.500,5104,2,EA,1,100,0.030647
1713793946.141606,448577.000,5104,2,EA,1,100,0.030653
1713793946.208607,448644.000,5121,1,EA,1,100,0.030654
1713793946.275108,448710.500,5136,2,EA,1,100,0.030652
1713793946.341609,448777.000,5136,2,EA,1,100,0.030655
1713793946.408610,448844.000,5153,1,EA,1,100,0.030660
1713793946.475111,448910.500,5169,2,EA,1,100,0.030662
1713793946.541612,448977.000,5169,2,EA,1,100,0.030667
1713793946.608113,449043.500,5187,2,EA,1,100,0.030672
1713793946.674614,449110.000,5187,2,EA,1,100,0.030674
1713793946.741615,449177.000,5203,1,EA,1,100,0.030677
1713793946.808116,449243.500,5218,2,EA,1,100,0.030682
1713793946.874617,449310.000,5218,2,EA,1,100,0.030684
1713793946.941618,449377.000,5235,1,EA,1,100,0.030686
1713793947.008119,449443.500,5254,2,EA,1,100,0.030684
1713793947.074620,449510.000,5254,2,EA,1,100,0.030689
1713793947.141621,449577.000,5270,1,EA,1,100,0.030691
1713793947.208122,449643.500,5286,2,EA,1,100,0.030691
1713793947.274623,449710.000,5286,2,EA,1,100,0.030695
1713793947.341624,449777.000,5302,1,EA,1,100,0.030697
1713793947.408125,449843.500,5324,2,EA,1,100,0.030699
1713793947.474626,449910.000,5324,2,EA,1,100,0.030701
1713793947.541627,449977.000,5340,1,EA,1,100,0.030704
1713793947.608128,450043.500,5356,2,EA,1,100,0.030704
1713793947.674629,450110.000,5356,2,EA,1,100,0.030704
1713793947.741630,450177.000,5372,1,EA,1,100,0.030709
1713793947.808131,450243.500,5389,2,EA,1,100,0.030711
1713793947.874632,450310.000,5389,2,EA,1,100,0.030716
1713793947.941633,450377.000,5406,1,EA,1,100,0.030718
1713793948.008134,450443.500,5423,2,EA,1,100,0.030715
1713793948.074635,450510.000,5423,2,EA,1,100,0.030718
1713793948.141636,450577.000,5439,1,EA,1,100,0.030722
1713793948.208137,450643.500,5459,2,EA,1,100,0.030725
1713793948.274637,450710.000,5459,2,EA,1,100,0.030726
1713793948.341639,450777.000,5475,1,EA,1,100,0.030728
1713793948.408139,450843.500,5492,2,EA,1,100,0.030731
1713793948.474641,450910.000,5492,2,EA,1,100,0.030733
1713793948.541641,450977.000,5508,1,EA,1,100,0.030734
1713793948.608143,451043.500,5526,2,EA,1,100,0.030736
1713793948.674644,451110.000,5526,2,EA,1,100,0.030737
1713793948.741644,451177.000,5542,1,EA,1,100,0.030739
1713793948.808146,451243.500,5558,2,EA,1,100,0.030740
1713793948.874646,451310.000,5558,2,EA,1,100,0.030742
1713793948.941648,451377.000,5574,1,EA,1,100,0.030746
1713793949.008148,451443.500,5593,2,EA,1,100,0.030745
1713793949.074649,451510.000,5593,2,EA,1,100,0.030748
1713793949.141150,451576.500,5609,2,EA,1,100,0.030749
1713793949.207651,451643.000,5609,2,EA,1,100,0.030750
1713793949.274652,451710.000,5627,1,EA,1,100,0.030752
1713793949.341153,451776.500,5643,2,EA,1,100,0.030755
1713793949.407654,451843.000,5643,2,EA,1,100,0.030762
1713793949.474655,451910.000,5660,1,EA,1,100,0.030767
1713793949.541156,451976.500,5677,2,EA,1,100,0.030772
1713793949.607657,452043.000,5677,2,EA,1,100,0.030772
1713793949.674658,452110.000,5696,1,EA,1,100,0.030771
1713793949.741159,452176.500,5710,2,EA,1,100,0.030771
1713793949.807660,452243.000,5710,2,EA,1,100,0.030774
1713793949.874661,452310.000,5727,1,EA,1,100,0.030778
1713793949.941162,452376.500,5744,2,EA,1,100,0.030776
1713793950.007663,452443.000,5744,2,EA,1,100,0.030779
1713793950.074664,452510.000,5761,1,EA,1,100,0.030781
1713793950.141165,452576.500,5775,2,EA,1,100,0.030782
1713793950.207666,452643.000,5775,2,EA,1,100,0.030784
1713793950.274667,452710.000,5793,1,EA,1,100,0.030790
1713793950.341168,452776.500,5811,2,EA,1,100,0.030791
1713793950.407669,452843.000,5811,2,EA,1,100,0.030787
1713793950.474670,452910.000,5828,1,EA,1,100,0.030786
1713793950.541171,452976.500,5843,2,EA,1,100,0.030791
1713793950.607672,453043.000,5843,2,EA,1,100,0.030797
1713793950.674673,453110.000,5860,1,EA,1,100,0.030802
1713793950.741174,453176.500,5876,2,EA,1,100,0.030806
1713793950.807675,453243.000,5876,2,EA,1,100,0.030809
1713793950.874676,453310.000,5895,1,EA,1,100,0.030809
1713793950.941177,453376.500,5911,2,EA,1,100,0.030815
1713793951.007678,453443.000,5911,2,EA,1,100,0.030818
1713793951.074679,453510.000,5927,1,EA,1,100,0.030821
1713793951.141180,453576.500,5945,2,EA,1,100,0.030818
1713793951.207681,453643.000,5945,2,EA,1,100,0.030821
1713793951.274182,453709.500,5965,2,EA,1,100,0.030827
1713793951.340683,453776.000,5965,2,EA,1,100,0.030827
1713793951.407684,453843.000,5981,1,EA,1,100,0.030827
1713793951.474185,453909.500,5998,2,EA,1,100,0.030832
1713793951.540686,453976.000,5998,2,EA,1,100,0.030833
1713793951.607687,454043.000,6015,1,EA,1,100,0.030833
1713793951.674188,454109.500,6032,2,EA,1,100,0.030837
1713793951.740689,454176.000,6032,2,EA,1,100,0.030838
1713793951.807690,454243.000,6048,1,EA,1,100,0.030841
1713793951.874191,454309.500,6064,2,EA,1,100,0.030843
1713793951.940692,454376.000,6064,2,EA,1,100,0.030844
1713793952.007693,454443.000,6080,1,EA,1,100,0.030849
1713793952.074194,454509.500,6099,2,EA,1,100,0.030850
1713793952.140695,454576.000,6099,2,EA,1,100,0.030851
1713793952.207696,454643.000,6115,1,EA,1,100,0.030854
1713793952.274197,454709.500,6131,2,EA,1,100,0.030855
1713793952.340698,454776.000,6131,2,EA,1,100,0.030855
1713793952.407699,454843.000,6147,1,EA,1,100,0.030859
1713793952.474200,454909.500,6171,2,EA,1,100,0.030860
1713793952.540701,454976.000,6171,2,EA,1,100,0.030863
1713793952.607702,455043.000,6190,1,EA,1,100,0.030863
