LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EM
1729245037.629817,412541.750,61033,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729245037.680067,412592.000,61033,4,EM,1,100,PS
1729245037.730317,412642.250,61066,4,EM,1,100,RS
1729245037.780567,412692.500,61066,4,EM,1,100,RB
1729245037.830816,412742.750,61066,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729245037.881066,412793.000,61066,4,EM,1,100,PS
1729245037.931316,412843.250,61100,4,EM,1,100,RS
1729245037.981566,412893.500,61100,4,EM,1,100,RB
1729245038.031815,412943.750,61100,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729245038.082065,412994.000,61100,4,EM,1,100,PS
1729245038.132565,413044.500,61134,4,EM,1,100,RS
1729245038.183065,413095.000,61134,4,EM,1,100,RB
1729245038.233564,413145.500,61134,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729245038.284064,413196.000,61134,4,EM,1,100,PS
1729245038.334314,413246.250,61167,4,EM,1,100,RS
1729245038.384564,413296.500,61167,4,EM,1,100,RB
1729245038.434813,413346.750,61167,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729245038.485063,413397.000,61167,4,EM,1,100,PS
1729245038.535313,413447.250,61199,4,EM,1,100,RS
1729245038.585563,413497.500,61199,4,EM,1,100,RB
1729245038.635813,413547.750,61199,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729245038.686062,413598.000,61199,4,EM,1,100,PS
1729245038.736312,413648.250,61234,4,EM,1,100,RS
1729245038.786562,413698.500,61234,4,EM,1,100,RB
1729245038.836812,413748.750,61234,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729245038.887061,413799.000,61234,4,EM,1,100,PS
1729245038.938061,413850.000,61266,4,EM,1,100,RS
1729245038.989061,413901.000,61266,4,EM,1,100,RB
1729245039.040061,413952.000,61266,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729245039.091060,414003.000,61266,4,EM,1,100,PS
1729245039.141060,414053.000,61300,4,EM,1,100,RS
1729245039.191060,414103.000,61300,4,EM,1,100,RB
1729245039.241060,414153.000,61300,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729245039.291059,414203.000,61300,4,EM,1,100,PS
1729245039.341309,414253.250,61331,4,EM,1,100,RS
1729245039.391559,414303.500,61331,4,EM,1,100,RB
1729245039.441809,414353.750,61331,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729245039.492058,414404.000,61331,4,EM,1,100,PS
1729245039.542308,414454.250,61365,4,EM,1,100,RS
1729245039.592558,414504.500,61365,4,EM,1,100,RB
1729245039.642808,414554.750,61365,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729245039.693057,414605.000,61365,4,EM,1,100,PS
1729245039.743307,414655.250,61398,4,EM,1,100,RS
1729245039.793557,414705.500,61398,4,EM,1,100,RB
1729245039.843807,414755.750,61398,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729245039.894056,414806.000,61398,4,EM,1,100,PS
1729245039.944556,414856.500,61432,4,EM,1,100,RS
1729245039.995056,414907.000,61432,4,EM,1,100,RB
1729245040.045556,414957.500,61432,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729245040.096056,415008.000,61432,4,EM,1,100,PS
1729245040.146055,415058.000,61464,4,EM,1,100,RS
1729245040.196055,415108.000,61464,4,EM,1,100,RB
1729245040.246055,415158.000,61464,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729245040.296054,415208.000,61464,4,EM,1,100,PS
1729245040.346304,415258.250,61497,4,EM,1,100,RS
1729245040.396554,415308.500,61497,4,EM,1,100,RB
1729245040.446804,415358.750,61497,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729245040.497053,415409.000,61497,4,EM,1,100,PS
1729245040.547303,415459.250,61532,4,EM,1,100,RS
1729245040.597553,415509.500,61532,4,EM,1,100,RB
1729245040.647803,415559.750,61532,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729245040.698052,415610.000,61532,4,EM,1,100,PS
1729245040.748302,415660.250,61564,4,EM,1,100,RS
1729245040.798552,415710.500,61564,4,EM,1,100,RB
1729245040.848802,415760.750,61564,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729245040.899051,415811.000,61564,4,EM,1,100,PS
1729245040.950051,415862.000,61597,4,EM,1,100,RS
1729245041.001051,415913.000,61597,4,EM,1,100,RB
1729245041.052051,415964.000,61597,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729245041.103050,416015.000,61597,4,EM,1,100,PS
1729245041.153300,416065.250,61630,4,EM,1,100,RS
1729245041.203550,416115.500,61630,4,EM,1,100,RB
1729245041.253800,416165.750,61630,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729245041.304049,416216.000,61630,4,EM,1,100,PS
1729245041.354299,416266.250,61665,4,EM,1,100,RS
1729245041.404549,416316.500,61665,4,EM,1,100,RB
1729245041.454799,416366.750,61665,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729245041.505049,416417.000,61665,4,EM,1,100,PS
1729245041.555298,416467.250,61697,4,EM,1,100,RS
1729245041.605548,416517.500,61697,4,EM,1,100,RB
1729245041.655798,416567.750,61697,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729245041.706048,416618.000,61697,4,EM,1,100,PS
1729245041.756297,416668.250,61731,4,EM,1,100,RS
1729245041.806547,416718.500,61731,4,EM,1,100,RB
1729245041.856797,416768.750,61731,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729245041.907047,416819.000,61731,4,EM,1,100,PS
1729245041.958297,416870.250,61762,4,EM,1,100,RS
1729245042.009546,416921.500,61762,4,EM,1,100,RB
1729245042.060796,416972.750,61762,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729245042.112046,417024.000,61762,4,EM,1,100,PS
1729245042.183795,417095.750,61803,4,EM,1,100,RS
1729245042.255545,417167.500,61803,4,EM,1,100,RB
1729245042.327295,417239.250,61803,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729245042.399044,417311.000,61803,4,EM,1,100,PS
1729245042.449294,417361.250,61837,4,EM,1,100,RS
1729245042.499544,417411.500,61837,4,EM,1,100,RB
1729245042.549793,417461.750,61837,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729245042.600043,417512.000,61837,4,EM,1,100,PS
1729245042.650293,417562.250,61868,4,EM,1,100,RS
1729245042.700543,417612.500,61868,4,EM,1,100,RB
1729245042.750793,417662.750,61868,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729245042.801042,417713.000,61868,4,EM,1,100,PS
1729245042.851292,417763.250,61902,4,EM,1,100,RS
1729245042.901542,417813.500,61902,4,EM,1,100,RB
1729245042.951792,417863.750,61902,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729245043.002041,417914.000,61902,4,EM,1,100,PS
1729245043.052291,417964.250,61935,4,EM,1,100,RS
1729245043.102541,418014.500,61935,4,EM,1,100,RB
1729245043.152791,418064.750,61935,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729245043.203040,418115.000,61935,4,EM,1,100,PS
1729245043.253290,418165.250,61971,4,EM,1,100,RS
1729245043.303540,418215.500,61971,4,EM,1,100,RB
1729245043.353790,418265.750,61971,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729245043.404039,418316.000,61971,4,EM,1,100,PS
1729245043.454289,418366.250,62003,4,EM,1,100,RS
1729245043.504539,418416.500,62003,4,EM,1,100,RB
1729245043.554789,418466.750,62003,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729245043.605038,418517.000,62003,4,EM,1,100,PS
1729245043.655288,418567.250,62036,4,EM,1,100,RS
1729245043.705538,418617.500,62036,4,EM,1,100,RB
1729245043.755788,418667.750,62036,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729245043.806037,418718.000,62036,4,EM,1,100,PS
1729245043.857037,418769.000,62070,4,EM,1,100,RS
1729245043.908037,418820.000,62070,4,EM,1,100,RB
1729245043.959037,418871.000,62070,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729245044.010036,418922.000,62070,4,EM,1,100,PS
1729245044.060286,418972.250,62103,4,EM,1,100,RS
1729245044.110536,419022.500,62103,4,EM,1,100,RB
1729245044.160786,419072.750,62103,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729245044.211035,419123.000,62103,4,EM,1,100,PS
1729245044.261285,419173.250,62135,4,EM,1,100,RS
1729245044.311535,419223.500,62135,4,EM,1,100,RB
1729245044.361785,419273.750,62135,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729245044.412035,419324.000,62135,4,EM,1,100,PS
1729245044.462534,419374.500,62169,4,EM,1,100,RS
1729245044.513034,419425.000,62169,4,EM,1,100,RB
1729245044.563534,419475.500,62169,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729245044.614034,419526.000,62169,4,EM,1,100,PS
1729245044.664283,419576.250,62202,4,EM,1,100,RS
1729245044.714533,419626.500,62202,4,EM,1,100,RB
1729245044.764783,419676.750,62202,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729245044.815033,419727.000,62202,4,EM,1,100,PS
1729245044.865282,419777.250,62236,4,EM,1,100,RS
1729245044.915532,419827.500,62236,4,EM,1,100,RB
1729245044.965782,419877.750,62236,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729245045.016032,419928.000,62236,4,EM,1,100,PS
1729245045.066281,419978.250,62267,4,EM,1,100,RS
1729245045.116531,420028.500,62267,4,EM,1,100,RB
1729245045.166781,420078.750,62267,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729245045.217031,420129.000,62267,4,EM,1,100,PS
1729245045.267280,420179.250,62301,4,EM,1,100,RS
1729245045.317530,420229.500,62301,4,EM,1,100,RB
1729245045.367780,420279.750,62301,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729245045.418030,420330.000,62301,4,EM,1,100,PS
1729245045.468279,420380.250,62335,4,EM,1,100,RS
1729245045.518529,420430.500,62335,4,EM,1,100,RB
1729245045.568779,420480.750,62335,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729245045.619029,420531.000,62335,4,EM,1,100,PS
1729245045.670279,420582.250,62368,4,EM,1,100,RS
1729245045.721528,420633.500,62368,4,EM,1,100,RB
1729245045.772778,420684.750,62368,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729245045.824028,420736.000,62368,4,EM,1,100,PS
1729245045.874027,420786.000,62400,4,EM,1,100,RS
1729245045.924027,420836.000,62400,4,EM,1,100,RB
1729245045.974027,420886.000,62400,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729245046.024027,420936.000,62400,4,EM,1,100,PS
1729245046.074276,420986.250,62433,4,EM,1,100,RS
1729245046.124526,421036.500,62433,4,EM,1,100,RB
1729245046.174776,421086.750,62433,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729245046.225026,421137.000,62433,4,EM,1,100,PS
1729245046.284775,421196.750,62451,4,EM,1,100,RS
1729245046.344525,421256.500,62451,4,EM,1,100,RB
1729245046.404275,421316.250,62451,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729245046.464025,421376.000,62451,4,EM,1,100,PS
1729245046.514024,421426.000,62487,4,EM,1,100,RS
1729245046.564024,421476.000,62487,4,EM,1,100,RB
1729245046.614024,421526.000,62487,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729245046.664024,421576.000,62487,4,EM,1,100,PS
1729245046.714273,421626.250,62520,4,EM,1,100,RS
1729245046.764523,421676.500,62520,4,EM,1,100,RB
1729245046.814773,421726.750,62520,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729245046.865023,421777.000,62520,4,EM,1,100,PS
1729245046.915272,421827.250,62552,4,EM,1,100,RS
1729245046.965522,421877.500,62552,4,EM,1,100,RB
1729245047.015772,421927.750,62552,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729245047.066022,421978.000,62552,4,EM,1,100,PS
1729245047.116271,422028.250,62586,4,EM,1,100,RS
1729245047.166521,422078.500,62586,4,EM,1,100,RB
1729245047.216771,422128.750,62586,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729245047.267021,422179.000,62586,4,EM,1,100,PS
1729245047.333020,422245.000,62624,4,EM,1,100,RS
1729245047.399020,422311.000,62624,4,EM,1,100,RB
1729245047.465020,422377.000,62624,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729245047.531019,422443.000,62624,4,EM,1,100,PS
1729245047.581269,422493.250,62658,4,EM,1,100,RS
1729245047.631519,422543.500,62658,4,EM,1,100,RB
1729245047.681769,422593.750,62658,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729245047.732018,422644.000,62658,4,EM,1,100,PS
1729245047.782268,422694.250,62692,4,EM,1,100,RS
1729245047.832518,422744.500,62692,4,EM,1,100,RB
1729245047.882768,422794.750,62692,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729245047.933017,422845.000,62692,4,EM,1,100,PS
1729245047.983267,422895.250,62723,4,EM,1,100,RS
1729245048.033517,422945.500,62723,4,EM,1,100,RB
1729245048.083767,422995.750,62723,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729245048.134017,423046.000,62723,4,EM,1,100,PS
1729245048.184266,423096.250,62759,4,EM,1,100,RS
1729245048.234516,423146.500,62759,4,EM,1,100,RB
1729245048.284766,423196.750,62759,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729245048.335016,423247.000,62759,4,EM,1,100,PS
1729245048.385265,423297.250,62792,4,EM,1,100,RS
1729245048.435515,423347.500,62792,4,EM,1,100,RB
1729245048.485765,423397.750,62792,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729245048.536015,423448.000,62792,4,EM,1,100,PS
1729245048.586264,423498.250,62826,4,EM,1,100,RS
1729245048.636514,423548.500,62826,4,EM,1,100,RB
1729245048.686764,423598.750,62826,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729245048.737014,423649.000,62826,4,EM,1,100,PS
1729245048.787263,423699.250,62858,4,EM,1,100,RS
1729245048.837513,423749.500,62858,4,EM,1,100,RB
1729245048.887763,423799.750,62858,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729245048.938013,423850.000,62858,4,EM,1,100,PS
1729245048.988262,423900.250,62891,4,EM,1,100,RS
1729245049.038512,423950.500,62891,4,EM,1,100,RB
1729245049.088762,424000.750,62891,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729245049.139012,424051.000,62891,4,EM,1,100,PS
1729245049.190012,424102.000,62925,4,EM,1,100,RS
1729245049.241011,424153.000,62925,4,EM,1,100,RB
1729245049.292011,424204.000,62925,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729245049.343011,424255.000,62925,4,EM,1,100,PS
1729245049.393260,424305.250,62958,4,EM,1,100,RS
1729245049.443510,424355.500,62958,4,EM,1,100,RB
1729245049.493760,424405.750,62958,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729245049.544010,424456.000,62958,4,EM,1,100,PS
1729245049.594260,424506.250,62990,4,EM,1,100,RS
1729245049.644509,424556.500,62990,4,EM,1,100,RB
1729245049.694759,424606.750,62990,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729245049.745009,424657.000,62990,4,EM,1,100,PS
1729245049.795509,424707.500,63024,4,EM,1,100,RS
1729245049.846008,424758.000,63024,4,EM,1,100,RB
1729245049.896508,424808.500,63024,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729245049.947008,424859.000,63024,4,EM,1,100,PS
1729245049.997257,424909.250,63057,4,EM,1,100,RS
1729245050.047507,424959.500,63057,4,EM,1,100,RB
1729245050.097757,425009.750,63057,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729245050.148007,425060.000,63057,4,EM,1,100,PS
1729245050.198256,425110.250,63091,4,EM,1,100,RS
1729245050.248506,425160.500,63091,4,EM,1,100,RB
1729245050.298756,425210.750,63091,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729245050.349006,425261.000,63091,4,EM,1,100,PS
1729245050.399256,425311.250,63122,4,EM,1,100,RS
1729245050.449505,425361.500,63122,4,EM,1,100,RB
1729245050.499755,425411.750,63122,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729245050.550005,425462.000,63122,4,EM,1,100,PS
1729245050.600255,425512.250,63156,4,EM,1,100,RS
1729245050.650504,425562.500,63156,4,EM,1,100,RB
1729245050.700754,425612.750,63156,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729245050.751004,425663.000,63156,4,EM,1,100,PS
1729245050.801254,425713.250,63190,4,EM,1,100,RS
1729245050.851503,425763.500,63190,4,EM,1,100,RB
1729245050.901753,425813.750,63190,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729245050.952003,425864.000,63190,4,EM,1,100,PS
1729245051.003003,425915.000,63225,4,EM,1,100,RS
1729245051.054003,425966.000,63225,4,EM,1,100,RB
1729245051.105002,426017.000,63225,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729245051.156002,426068.000,63225,4,EM,1,100,PS
1729245051.206252,426118.250,63258,4,EM,1,100,RS
1729245051.256501,426168.500,63258,4,EM,1,100,RB
1729245051.306751,426218.750,63258,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729245051.357001,426269.000,63258,4,EM,1,100,PS
1729245051.407251,426319.250,63290,4,EM,1,100,RS
1729245051.457500,426369.500,63290,4,EM,1,100,RB
1729245051.507750,426419.750,63290,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729245051.558000,426470.000,63290,4,EM,1,100,PS
1729245051.608250,426520.250,63324,4,EM,1,100,RS
1729245051.658499,426570.500,63324,4,EM,1,100,RB
1729245051.708749,426620.750,63324,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729245051.758999,426671.000,63324,4,EM,1,100,PS
1729245051.809499,426721.500,63358,4,EM,1,100,RS
1729245051.859998,426772.000,63358,4,EM,1,100,RB
1729245051.910498,426822.500,63358,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729245051.960998,426873.000,63358,4,EM,1,100,PS
1729245052.011248,426923.250,63391,4,EM,1,100,RS
1729245052.061498,426973.500,63391,4,EM,1,100,RB
1729245052.111747,427023.750,63391,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729245052.161997,427074.000,63391,4,EM,1,100,PS
1729245052.212497,427124.500,63423,4,EM,1,100,RS
1729245052.262997,427175.000,63423,4,EM,1,100,RB
1729245052.313496,427225.500,63423,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729245052.363996,427276.000,63423,4,EM,1,100,PS
1729245052.440246,427352.250,63462,4,EM,1,100,RS
1729245052.516495,427428.500,63462,4,EM,1,100,RB
1729245052.592745,427504.750,63462,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729245052.668995,427581.000,63462,4,EM,1,100,PS
1729245052.719244,427631.250,63497,4,EM,1,100,RS
1729245052.769494,427681.500,63497,4,EM,1,100,RB
1729245052.819744,427731.750,63497,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729245052.869994,427782.000,63497,4,EM,1,100,PS
1729245052.920244,427832.250,63529,4,EM,1,100,RS
1729245052.970493,427882.500,63529,4,EM,1,100,RB
1729245053.020743,427932.750,63529,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729245053.070993,427983.000,63529,4,EM,1,100,PS
1729245053.121243,428033.250,63565,4,EM,1,100,RS
1729245053.171492,428083.500,63565,4,EM,1,100,RB
1729245053.221742,428133.750,63565,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729245053.271992,428184.000,63565,4,EM,1,100,PS
1729245053.323241,428235.250,63596,4,EM,1,100,RS
1729245053.374491,428286.500,63596,4,EM,1,100,RB
1729245053.425741,428337.750,63596,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729245053.476991,428389.000,63596,4,EM,1,100,PS
1729245053.526990,428439.000,63632,4,EM,1,100,RS
1729245053.576990,428489.000,63632,4,EM,1,100,RB
1729245053.626990,428539.000,63632,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729245053.676990,428589.000,63632,4,EM,1,100,PS
1729245053.727240,428639.250,63663,4,EM,1,100,RS
1729245053.777489,428689.500,63663,4,EM,1,100,RB
1729245053.827739,428739.750,63663,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729245053.877989,428790.000,63663,4,EM,1,100,PS
1729245053.928488,428840.500,63697,4,EM,1,100,RS
1729245053.978988,428891.000,63697,4,EM,1,100,RB
1729245054.029488,428941.500,63697,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729245054.079988,428992.000,63697,4,EM,1,100,PS
1729245054.130238,429042.250,63729,4,EM,1,100,RS
1729245054.180487,429092.500,63729,4,EM,1,100,RB
1729245054.230737,429142.750,63729,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729245054.280987,429193.000,63729,4,EM,1,100,PS
1729245054.331237,429243.250,63764,4,EM,1,100,RS
1729245054.381486,429293.500,63764,4,EM,1,100,RB
1729245054.431736,429343.750,63764,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729245054.481986,429394.000,63764,4,EM,1,100,PS
1729245054.532236,429444.250,63796,4,EM,1,100,RS
1729245054.582485,429494.500,63796,4,EM,1,100,RB
1729245054.632735,429544.750,63796,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729245054.682985,429595.000,63796,4,EM,1,100,PS
1729245054.733235,429645.250,63829,4,EM,1,100,RS
1729245054.783484,429695.500,63829,4,EM,1,100,RB
1729245054.833734,429745.750,63829,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729245054.883984,429796.000,63829,4,EM,1,100,PS
1729245054.934234,429846.250,63861,4,EM,1,100,RS
1729245054.984483,429896.500,63861,4,EM,1,100,RB
1729245055.034733,429946.750,63861,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729245055.084983,429997.000,63861,4,EM,1,100,PS
1729245055.135983,430048.000,63895,4,EM,1,100,RS
1729245055.186982,430099.000,63895,4,EM,1,100,RB
1729245055.237982,430150.000,63895,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729245055.288982,430201.000,63895,4,EM,1,100,PS
1729245055.339232,430251.250,63928,4,EM,1,100,RS
1729245055.389482,430301.500,63928,4,EM,1,100,RB
1729245055.439731,430351.750,63928,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729245055.489981,430402.000,63928,4,EM,1,100,PS
1729245055.540231,430452.250,63962,4,EM,1,100,RS
1729245055.590481,430502.500,63962,4,EM,1,100,RB
1729245055.640730,430552.750,63962,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729245055.690980,430603.000,63962,4,EM,1,100,PS
1729245055.741230,430653.250,63994,4,EM,1,100,RS
1729245055.791480,430703.500,63994,4,EM,1,100,RB
1729245055.841729,430753.750,63994,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729245055.891979,430804.000,63994,4,EM,1,100,PS
1729245055.942479,430854.500,64027,4,EM,1,100,RS
1729245055.992979,430905.000,64027,4,EM,1,100,RB
1729245056.043478,430955.500,64027,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729245056.093978,431006.000,64027,4,EM,1,100,PS
1729245056.144228,431056.250,64061,4,EM,1,100,RS
1729245056.194478,431106.500,64061,4,EM,1,100,RB
1729245056.244727,431156.750,64061,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729245056.294977,431207.000,64061,4,EM,1,100,PS
1729245056.345227,431257.250,64094,4,EM,1,100,RS
1729245056.395477,431307.500,64094,4,EM,1,100,RB
1729245056.445726,431357.750,64094,4,EM,1,100,2024-10-18_12-48-08-471817.csv
