LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EA
1713788290.964254,417316.500,880,2,EA,1,100,0.247206
1713788291.030755,417383.000,880,2,EA,1,100,0.247233
1713788291.097756,417450.000,898,1,EA,1,100,0.247338
1713788291.164257,417516.500,916,2,EA,1,100,0.247461
1713788291.230758,417583.000,916,2,EA,1,100,0.247426
1713788291.297758,417650.000,932,1,EA,1,100,0.247277
1713788291.364259,417716.500,947,2,EA,1,100,0.247119
1713788291.430760,417783.000,947,2,EA,1,100,0.247215
1713788291.497761,417850.000,963,1,EA,1,100,0.247224
1713788291.564262,417916.500,981,2,EA,1,100,0.247233
1713788291.630763,417983.000,981,2,EA,1,100,0.247171
1713788291.697764,418050.000,997,1,EA,1,100,0.247215
1713788291.764264,418116.500,1012,2,EA,1,100,0.247119
1713788291.830765,418183.000,1012,2,EA,1,100,0.247127
1713788291.897766,418250.000,1031,1,EA,1,100,0.247294
1713788291.964267,418316.500,1048,2,EA,1,100,0.247391
1713788292.030768,418383.000,1048,2,EA,1,100,0.247435
1713788292.097769,418450.000,1064,1,EA,1,100,0.247356
1713788292.164270,418516.500,1080,2,EA,1,100,0.247250
1713788292.230770,418583.000,1080,2,EA,1,100,0.247241
1713788292.297771,418650.000,1096,1,EA,1,100,0.247285
1713788292.364272,418716.500,1113,2,EA,1,100,0.247084
1713788292.430773,418783.000,1113,2,EA,1,100,0.247189
1713788292.497774,418850.000,1129,1,EA,1,100,0.247259
1713788292.564275,418916.500,1148,2,EA,1,100,0.247391
1713788292.630775,418983.000,1148,2,EA,1,100,0.247426
1713788292.697776,419050.000,1163,1,EA,1,100,0.247408
1713788292.764277,419116.500,1180,2,EA,1,100,0.247417
1713788292.830778,419183.000,1180,2,EA,1,100,0.247470
1713788292.897779,419250.000,1197,1,EA,1,100,0.247470
1713788292.964280,419316.500,1215,2,EA,1,100,0.247496
1713788293.030781,419383.000,1215,2,EA,1,100,0.247312
1713788293.097281,419449.500,1230,2,EA,1,100,0.247233
1713788293.163782,419516.000,1230,2,EA,1,100,0.247215
1713788293.230783,419583.000,1248,1,EA,1,100,0.247171
1713788293.297284,419649.500,1264,2,EA,1,100,0.247127
1713788293.363785,419716.000,1264,2,EA,1,100,0.247084
1713788293.430786,419783.000,1281,1,EA,1,100,0.247136
1713788293.497287,419849.500,1298,2,EA,1,100,0.247241
1713788293.563787,419916.000,1298,2,EA,1,100,0.247136
1713788293.630788,419983.000,1315,1,EA,1,100,0.247145
1713788293.697289,420049.500,1331,2,EA,1,100,0.247259
1713788293.763790,420116.000,1331,2,EA,1,100,0.247338
1713788293.830791,420183.000,1348,1,EA,1,100,0.247400
1713788293.897292,420249.500,1363,2,EA,1,100,0.247320
1713788293.963793,420316.000,1363,2,EA,1,100,0.247215
1713788294.030793,420383.000,1380,1,EA,1,100,0.247303
1713788294.097294,420449.500,1396,2,EA,1,100,0.247277
1713788294.163795,420516.000,1396,2,EA,1,100,0.247408
1713788294.230796,420583.000,1419,1,EA,1,100,0.247470
1713788294.297297,420649.500,1433,2,EA,1,100,0.247655
1713788294.363798,420716.000,1433,2,EA,1,100,0.247479
1713788294.430799,420783.000,1450,1,EA,1,100,0.247487
1713788294.497299,420849.500,1467,2,EA,1,100,0.247558
1713788294.563800,420916.000,1467,2,EA,1,100,0.247540
1713788294.630801,420983.000,1484,1,EA,1,100,0.247575
1713788294.697302,421049.500,1498,2,EA,1,100,0.247628
1713788294.763803,421116.000,1498,2,EA,1,100,0.247681
1713788294.830804,421183.000,1515,1,EA,1,100,0.247681
1713788294.897305,421249.500,1532,2,EA,1,100,0.247620
1713788294.963805,421316.000,1532,2,EA,1,100,0.247593
1713788295.030806,421383.000,1549,1,EA,1,100,0.247558
1713788295.097307,421449.500,1564,2,EA,1,100,0.247664
1713788295.163808,421516.000,1564,2,EA,1,100,0.247734
1713788295.230809,421583.000,1583,1,EA,1,100,0.247866
1713788295.297310,421649.500,1601,2,EA,1,100,0.247805
1713788295.363811,421716.000,1601,2,EA,1,100,0.247734
1713788295.430311,421782.500,1618,2,EA,1,100,0.247699
1713788295.496812,421849.000,1618,2,EA,1,100,0.247681
1713788295.563813,421916.000,1635,1,EA,1,100,0.247708
1713788295.630314,421982.500,1650,2,EA,1,100,0.247875
1713788295.696815,422049.000,1650,2,EA,1,100,0.247910
1713788295.763816,422116.000,1666,1,EA,1,100,0.247919
1713788295.830317,422182.500,1684,2,EA,1,100,0.247866
1713788295.896817,422249.000,1684,2,EA,1,100,0.247813
1713788295.963818,422316.000,1700,1,EA,1,100,0.247743
1713788296.030319,422382.500,1715,2,EA,1,100,0.247840
1713788296.096820,422449.000,1715,2,EA,1,100,0.247796
1713788296.163821,422516.000,1731,1,EA,1,100,0.247849
1713788296.230322,422582.500,1749,2,EA,1,100,0.247840
1713788296.296823,422649.000,1749,2,EA,1,100,0.247840
1713788296.363823,422716.000,1765,1,EA,1,100,0.247866
1713788296.430324,422782.500,1782,2,EA,1,100,0.248034
1713788296.496825,422849.000,1782,2,EA,1,100,0.248034
1713788296.563826,422916.000,1799,1,EA,1,100,0.247963
1713788296.630327,422982.500,1816,2,EA,1,100,0.247919
1713788296.696828,423049.000,1816,2,EA,1,100,0.247981
1713788296.763829,423116.000,1832,1,EA,1,100,0.247981
1713788296.830329,423182.500,1848,2,EA,1,100,0.247963
1713788296.896830,423249.000,1848,2,EA,1,100,0.247893
1713788296.963831,423316.000,1864,1,EA,1,100,0.247884
1713788297.030332,423382.500,1881,2,EA,1,100,0.247919
1713788297.096833,423449.000,1881,2,EA,1,100,0.247893
1713788297.163834,423516.000,1899,1,EA,1,100,0.247813
1713788297.230335,423582.500,1915,2,EA,1,100,0.247875
1713788297.296835,423649.000,1915,2,EA,1,100,0.247902
1713788297.363836,423716.000,1931,1,EA,1,100,0.247893
1713788297.430337,423782.500,1948,2,EA,1,100,0.247963
1713788297.496838,423849.000,1948,2,EA,1,100,0.247963
1713788297.563839,423916.000,1967,1,EA,1,100,0.248043
1713788297.630340,423982.500,1983,2,EA,1,100,0.248034
1713788297.696841,424049.000,1983,2,EA,1,100,0.247963
1713788297.763841,424116.000,1998,1,EA,1,100,0.248087
1713788297.830342,424182.500,2016,2,EA,1,100,0.248043
1713788297.896843,424249.000,2016,2,EA,1,100,0.248025
1713788297.963344,424315.500,2032,2,EA,1,100,0.248034
1713788298.029845,424382.000,2032,2,EA,1,100,0.248061
1713788298.096846,424449.000,2049,1,EA,1,100,0.248096
1713788298.163347,424515.500,2064,2,EA,1,100,0.248193
1713788298.229847,424582.000,2064,2,EA,1,100,0.248237
1713788298.296848,424649.000,2081,1,EA,1,100,0.248211
1713788298.363349,424715.500,2097,2,EA,1,100,0.248282
1713788298.429850,424782.000,2097,2,EA,1,100,0.248335
1713788298.496851,424849.000,2114,1,EA,1,100,0.248317
1713788298.563352,424915.500,2131,2,EA,1,100,0.248379
1713788298.629853,424982.000,2131,2,EA,1,100,0.248423
1713788298.696853,425049.000,2148,1,EA,1,100,0.248583
1713788298.763354,425115.500,2164,2,EA,1,100,0.248734
1713788298.829855,425182.000,2164,2,EA,1,100,0.248841
1713788298.896856,425249.000,2182,1,EA,1,100,0.248947
1713788298.963357,425315.500,2196,2,EA,1,100,0.249072
1713788299.029858,425382.000,2196,2,EA,1,100,0.249063
1713788299.096859,425449.000,2213,1,EA,1,100,0.249215
1713788299.163359,425515.500,2230,2,EA,1,100,0.249429
1713788299.229860,425582.000,2230,2,EA,1,100,0.249456
1713788299.296861,425649.000,2249,1,EA,1,100,0.249465
1713788299.363362,425715.500,2270,2,EA,1,100,0.249509
1713788299.429863,425782.000,2270,2,EA,1,100,0.249518
1713788299.496864,425849.000,2287,1,EA,1,100,0.249572
1713788299.563365,425915.500,2304,2,EA,1,100,0.249662
1713788299.629865,425982.000,2304,2,EA,1,100,0.249697
1713788299.696866,426049.000,2321,1,EA,1,100,0.249644
1713788299.763367,426115.500,2338,2,EA,1,100,0.249868
1713788299.829868,426182.000,2338,2,EA,1,100,0.249850
1713788299.896869,426249.000,2355,1,EA,1,100,0.249733
1713788299.963370,426315.500,2371,2,EA,1,100,0.249671
1713788300.029871,426382.000,2371,2,EA,1,100,0.249662
1713788300.096871,426449.000,2388,2,EA,1,100,0.249715
1713788300.163872,426516.000,2388,2,EA,1,100,0.249751
1713788300.229873,426582.000,2405,1,EA,1,100,0.249653
1713788300.296874,426649.000,2422,2,EA,1,100,0.249787
1713788300.363875,426716.000,2422,2,EA,1,100,0.249805
1713788300.429876,426782.000,2438,1,EA,1,100,0.249850
1713788300.496876,426849.000,2456,2,EA,1,100,0.249930
1713788300.563877,426916.000,2456,2,EA,1,100,0.249975
1713788300.629878,426982.000,2474,1,EA,1,100,0.249966
1713788300.696879,427049.000,2491,2,EA,1,100,0.250011
1713788300.763880,427116.000,2491,2,EA,1,100,0.250020
1713788300.829881,427182.000,2507,1,EA,1,100,0.250011
1713788300.896882,427249.000,2525,2,EA,1,100,0.249841
1713788300.963882,427316.000,2525,2,EA,1,100,0.249939
1713788301.029883,427382.000,2541,1,EA,1,100,0.250002
1713788301.096384,427448.500,2556,2,EA,1,100,0.250029
1713788301.162885,427515.000,2556,2,EA,1,100,0.250011
1713788301.229886,427582.000,2573,1,EA,1,100,0.250011
1713788301.296387,427648.500,2592,2,EA,1,100,0.250029
1713788301.362888,427715.000,2592,2,EA,1,100,0.250092
1713788301.429888,427782.000,2608,1,EA,1,100,0.250110
1713788301.496389,427848.500,2624,2,EA,1,100,0.250281
1713788301.562890,427915.000,2624,2,EA,1,100,0.250371
1713788301.629891,427982.000,2640,1,EA,1,100,0.250362
1713788301.696892,428049.000,2657,2,EA,1,100,0.250254
1713788301.763893,428116.000,2657,2,EA,1,100,0.250209
1713788301.829894,428182.000,2673,1,EA,1,100,0.250173
1713788301.896394,428248.500,2690,2,EA,1,100,0.250290
1713788301.962895,428315.000,2690,2,EA,1,100,0.250299
1713788302.029896,428382.000,2705,1,EA,1,100,0.250317
1713788302.096397,428448.500,2722,2,EA,1,100,0.250254
1713788302.162898,428515.000,2722,2,EA,1,100,0.250263
1713788302.229899,428582.000,2739,1,EA,1,100,0.250209
1713788302.296400,428648.500,2755,2,EA,1,100,0.250200
1713788302.362900,428715.000,2755,2,EA,1,100,0.250281
1713788302.429901,428782.000,2770,2,EA,1,100,0.250389
1713788302.496902,428849.000,2770,2,EA,1,100,0.250353
1713788302.562903,428915.000,2788,1,EA,1,100,0.250335
1713788302.629904,428982.000,2806,2,EA,1,100,0.250317
1713788302.696905,429049.000,2806,2,EA,1,100,0.250308
1713788302.762906,429115.000,2823,1,EA,1,100,0.250389
1713788302.829906,429182.000,2838,2,EA,1,100,0.250533
1713788302.896907,429249.000,2838,2,EA,1,100,0.250614
1713788302.962908,429315.000,2855,1,EA,1,100,0.250677
1713788303.029909,429382.000,2871,2,EA,1,100,0.250695
1713788303.096910,429449.000,2871,2,EA,1,100,0.250768
1713788303.162911,429515.000,2888,1,EA,1,100,0.250858
1713788303.229912,429582.000,2903,2,EA,1,100,0.251039
1713788303.296912,429649.000,2903,2,EA,1,100,0.251193
1713788303.362913,429715.000,2920,1,EA,1,100,0.251365
1713788303.429914,429782.000,2936,2,EA,1,100,0.251356
1713788303.496915,429849.000,2936,2,EA,1,100,0.251356
1713788303.562916,429915.000,2956,1,EA,1,100,0.251429
1713788303.629917,429982.000,2972,2,EA,1,100,0.251447
1713788303.696918,430049.000,2972,2,EA,1,100,0.251474
1713788303.762918,430115.000,2989,1,EA,1,100,0.251538
1713788303.829919,430182.000,3006,2,EA,1,100,0.251547
1713788303.896920,430249.000,3006,2,EA,1,100,0.251547
1713788303.962921,430315.000,3025,1,EA,1,100,0.251510
1713788304.029922,430382.000,3039,2,EA,1,100,0.251483
1713788304.096923,430449.000,3039,2,EA,1,100,0.251429
1713788304.162924,430515.000,3056,1,EA,1,100,0.251565
1713788304.229924,430582.000,3073,2,EA,1,100,0.251683
1713788304.296925,430649.000,3073,2,EA,1,100,0.251683
1713788304.362926,430715.000,3092,1,EA,1,100,0.251783
1713788304.429927,430782.000,3114,2,EA,1,100,0.251701
1713788304.496928,430849.000,3114,2,EA,1,100,0.251638
1713788304.562929,430915.000,3131,1,EA,1,100,0.251774
1713788304.629430,430981.500,3149,2,EA,1,100,0.251656
1713788304.695930,431048.000,3149,2,EA,1,100,0.251528
1713788304.762931,431115.000,3166,2,EA,1,100,0.251538
1713788304.829932,431182.000,3166,2,EA,1,100,0.251510
1713788304.895933,431248.000,3183,1,EA,1,100,0.251474
1713788304.962934,431315.000,3198,2,EA,1,100,0.251392
1713788305.029935,431382.000,3198,2,EA,1,100,0.251410
1713788305.095936,431448.000,3214,1,EA,1,100,0.251465
1713788305.162936,431515.000,3232,2,EA,1,100,0.251283
1713788305.229937,431582.000,3232,2,EA,1,100,0.251356
1713788305.296938,431649.000,3250,1,EA,1,100,0.251374
1713788305.363439,431715.500,3267,2,EA,1,100,0.251383
1713788305.429940,431782.000,3267,2,EA,1,100,0.251211
1713788305.495941,431848.000,3283,1,EA,1,100,0.251292
1713788305.562942,431915.000,3301,2,EA,1,100,0.251229
1713788305.629942,431982.000,3301,2,EA,1,100,0.251365
1713788305.695943,432048.000,3317,1,EA,1,100,0.251329
1713788305.762944,432115.000,3332,2,EA,1,100,0.251292
1713788305.829945,432182.000,3332,2,EA,1,100,0.251093
1713788305.895946,432248.000,3349,1,EA,1,100,0.251156
1713788305.962947,432315.000,3366,2,EA,1,100,0.251238
1713788306.029948,432382.000,3366,2,EA,1,100,0.251311
1713788306.095948,432448.000,3382,1,EA,1,100,0.251338
1713788306.162949,432515.000,3398,2,EA,1,100,0.251338
1713788306.229950,432582.000,3398,2,EA,1,100,0.251229
1713788306.295951,432648.000,3414,1,EA,1,100,0.251247
1713788306.362952,432715.000,3431,2,EA,1,100,0.251311
1713788306.429953,432782.000,3431,2,EA,1,100,0.251265
1713788306.495953,432848.000,3447,1,EA,1,100,0.251292
1713788306.562954,432915.000,3464,2,EA,1,100,0.251329
1713788306.629955,432982.000,3464,2,EA,1,100,0.251410
1713788306.695956,433048.000,3479,1,EA,1,100,0.251547
1713788306.762957,433115.000,3496,2,EA,1,100,0.251501
1713788306.829958,433182.000,3496,2,EA,1,100,0.251519
1713788306.895959,433248.000,3513,1,EA,1,100,0.251528
1713788306.962960,433315.000,3529,2,EA,1,100,0.251701
1713788307.029960,433382.000,3529,2,EA,1,100,0.251738
1713788307.096461,433448.500,3544,2,EA,1,100,0.251729
1713788307.162962,433515.000,3544,2,EA,1,100,0.251647
1713788307.229963,433582.000,3564,1,EA,1,100,0.251765
1713788307.296464,433648.500,3580,2,EA,1,100,0.251783
1713788307.362965,433715.000,3580,2,EA,1,100,0.251902
1713788307.429965,433782.000,3597,1,EA,1,100,0.251892
1713788307.496466,433848.500,3612,2,EA,1,100,0.251974
1713788307.562967,433915.000,3612,2,EA,1,100,0.251993
1713788307.629968,433982.000,3629,1,EA,1,100,0.252011
1713788307.696469,434048.500,3647,2,EA,1,100,0.252038
1713788307.762970,434115.000,3647,2,EA,1,100,0.251938
1713788307.828970,434181.000,3664,1,EA,1,100,0.251902
1713788307.895971,434248.000,3679,2,EA,1,100,0.252038
1713788307.962972,434315.000,3679,2,EA,1,100,0.251920
1713788308.029473,434381.500,3698,2,EA,1,100,0.251847
1713788308.095974,434448.000,3698,2,EA,1,100,0.251865
1713788308.162475,434514.500,3715,2,EA,1,100,0.252166
1713788308.228976,434581.000,3715,2,EA,1,100,0.252276
1713788308.295977,434648.000,3732,1,EA,1,100,0.252120
1713788308.362477,434714.500,3748,2,EA,1,100,0.251856
1713788308.428978,434781.000,3748,2,EA,1,100,0.251865
1713788308.495979,434848.000,3765,1,EA,1,100,0.251810
1713788308.562480,434914.500,3780,2,EA,1,100,0.251719
1713788308.628981,434981.000,3780,2,EA,1,100,0.251583
1713788308.695982,435048.000,3797,1,EA,1,100,0.251628
1713788308.762482,435114.500,3813,2,EA,1,100,0.251528
1713788308.828983,435181.000,3813,2,EA,1,100,0.251628
1713788308.895984,435248.000,3831,1,EA,1,100,0.251674
1713788308.962485,435314.500,3847,2,EA,1,100,0.251628
1713788309.028986,435381.000,3847,2,EA,1,100,0.251510
1713788309.095987,435448.000,3864,1,EA,1,100,0.251556
1713788309.162488,435514.500,3881,2,EA,1,100,0.251619
1713788309.228988,435581.000,3881,2,EA,1,100,0.251583
1713788309.295989,435648.000,3898,1,EA,1,100,0.251510
1713788309.362490,435714.500,3913,2,EA,1,100,0.251456
1713788309.428991,435781.000,3913,2,EA,1,100,0.251410
1713788309.495992,435848.000,3930,2,EA,1,100,0.251510
1713788309.562993,435915.000,3930,2,EA,1,100,0.251610
1713788309.628994,435981.000,3951,1,EA,1,100,0.251665
1713788309.695994,436048.000,3968,2,EA,1,100,0.251638
1713788309.762995,436115.000,3968,2,EA,1,100,0.251501
1713788309.828996,436181.000,3984,1,EA,1,100,0.251410
1713788309.895997,436248.000,4000,2,EA,1,100,0.251438
1713788309.962998,436315.000,4000,2,EA,1,100,0.251565
1713788310.028999,436381.000,4016,1,EA,1,100,0.251528
1713788310.096000,436448.000,4035,2,EA,1,100,0.251510
1713788310.163001,436515.000,4035,2,EA,1,100,0.251501
1713788310.229001,436581.000,4052,1,EA,1,100,0.251456
1713788310.296002,436648.000,4069,2,EA,1,100,0.251738
1713788310.363003,436715.000,4069,2,EA,1,100,0.251692
1713788310.429004,436781.000,4085,1,EA,1,100,0.251628
1713788310.496005,436848.000,4103,2,EA,1,100,0.251628
1713788310.563006,436915.000,4103,2,EA,1,100,0.251747
1713788310.629006,436981.000,4119,1,EA,1,100,0.251719
1713788310.696007,437048.000,4134,2,EA,1,100,0.251756
1713788310.763008,437115.000,4134,2,EA,1,100,0.251583
1713788310.829009,437181.000,4150,1,EA,1,100,0.251574
1713788310.896010,437248.000,4168,2,EA,1,100,0.251628
1713788310.963011,437315.000,4168,2,EA,1,100,0.251692
1713788311.029011,437381.000,4184,1,EA,1,100,0.251610
1713788311.096012,437448.000,4199,2,EA,1,100,0.251501
1713788311.163013,437515.000,4199,2,EA,1,100,0.251519
1713788311.229014,437581.000,4216,1,EA,1,100,0.251610
1713788311.296015,437648.000,4233,2,EA,1,100,0.251610
1713788311.363016,437715.000,4233,2,EA,1,100,0.251547
1713788311.429017,437781.000,4251,1,EA,1,100,0.251538
1713788311.496018,437848.000,4268,2,EA,1,100,0.251628
1713788311.563019,437915.000,4268,2,EA,1,100,0.251647
1713788311.629019,437981.000,4283,1,EA,1,100,0.251829
1713788311.696020,438048.000,4300,2,EA,1,100,0.251638
1713788311.763021,438115.000,4300,2,EA,1,100,0.251692
1713788311.829522,438181.500,4317,2,EA,1,100,0.251765
1713788311.896023,438248.000,4317,2,EA,1,100,0.251883
1713788311.962023,438314.000,4334,1,EA,1,100,0.251892
1713788312.029024,438381.000,4348,2,EA,1,100,0.251993
1713788312.096025,438448.000,4348,2,EA,1,100,0.252047
1713788312.162026,438514.000,4365,1,EA,1,100,0.252093
1713788312.229027,438581.000,4384,2,EA,1,100,0.252047
1713788312.296028,438648.000,4384,2,EA,1,100,0.252212
1713788312.362029,438714.000,4401,1,EA,1,100,0.252321
1713788312.429029,438781.000,4415,2,EA,1,100,0.252376
1713788312.496030,438848.000,4415,2,EA,1,100,0.252623
1713788312.562031,438914.000,4433,1,EA,1,100,0.252752
1713788312.629032,438981.000,4449,2,EA,1,100,0.252789
1713788312.696033,439048.000,4449,2,EA,1,100,0.252908
1713788312.762034,439114.000,4468,1,EA,1,100,0.252825
1713788312.829035,439181.000,4483,2,EA,1,100,0.252761
1713788312.896035,439248.000,4483,2,EA,1,100,0.252935
1713788312.962036,439314.000,4502,1,EA,1,100,0.253037
1713788313.029037,439381.000,4520,2,EA,1,100,0.253027
1713788313.096038,439448.000,4520,2,EA,1,100,0.253055
1713788313.162039,439514.000,4537,1,EA,1,100,0.253000
1713788313.229040,439581.000,4552,2,EA,1,100,0.253009
1713788313.296041,439648.000,4552,2,EA,1,100,0.252880
1713788313.362041,439714.000,4569,1,EA,1,100,0.252917
1713788313.429042,439781.000,4585,2,EA,1,100,0.252890
1713788313.496043,439848.000,4585,2,EA,1,100,0.252972
1713788313.562044,439914.000,4603,1,EA,1,100,0.253110
1713788313.629045,439981.000,4619,2,EA,1,100,0.253147
1713788313.696046,440048.000,4619,2,EA,1,100,0.253119
1713788313.762047,440114.000,4638,1,EA,1,100,0.253175
1713788313.829047,440181.000,4655,2,EA,1,100,0.253294
1713788313.896048,440248.000,4655,2,EA,1,100,0.253340
1713788313.962049,440314.000,4674,1,EA,1,100,0.253294
1713788314.029050,440381.000,4689,2,EA,1,100,0.253451
1713788314.096051,440448.000,4689,2,EA,1,100,0.253340
1713788314.162052,440514.000,4705,1,EA,1,100,0.253488
1713788314.229053,440581.000,4722,2,EA,1,100,0.253386
1713788314.296053,440648.000,4722,2,EA,1,100,0.253239
1713788314.362554,440714.500,4739,2,EA,1,100,0.252899
1713788314.429055,440781.000,4739,2,EA,1,100,0.252642
1713788314.495056,440847.000,4755,1,EA,1,100,0.252440
1713788314.562057,440914.000,4771,2,EA,1,100,0.252450
1713788314.629058,440981.000,4771,2,EA,1,100,0.252358
1713788314.695059,441047.000,4792,1,EA,1,100,0.252413
1713788314.762059,441114.000,4809,2,EA,1,100,0.252550
1713788314.829060,441181.000,4809,2,EA,1,100,0.252816
1713788314.895061,441247.000,4826,1,EA,1,100,0.253110
1713788314.962062,441314.000,4841,2,EA,1,100,0.253534
1713788315.029063,441381.000,4841,2,EA,1,100,0.253830
