LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EM
1713788262.227386,388580.000,61720,4,EM,1,100,RB
1713788262.278386,388631.000,61720,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788262.329387,388682.000,61720,4,EM,1,100,PS
1713788262.379637,388732.250,61753,4,EM,1,100,RS
1713788262.429888,388782.500,61753,4,EM,1,100,RB
1713788262.480139,388832.750,61753,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788262.530389,388883.000,61753,4,EM,1,100,PS
1713788262.580640,388933.250,61787,4,EM,1,100,RS
1713788262.630891,388983.500,61787,4,EM,1,100,RB
1713788262.681141,389033.750,61787,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788262.731392,389084.000,61787,4,EM,1,100,PS
1713788262.781643,389134.250,61820,4,EM,1,100,RS
1713788262.831893,389184.500,61820,4,EM,1,100,RB
1713788262.882144,389234.750,61820,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788262.932395,389285.000,61820,4,EM,1,100,PS
1713788262.982645,389335.250,61852,4,EM,1,100,RS
1713788263.032896,389385.500,61852,4,EM,1,100,RB
1713788263.083147,389435.750,61852,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788263.133397,389486.000,61852,4,EM,1,100,PS
1713788263.183648,389536.250,61886,4,EM,1,100,RS
1713788263.233898,389586.500,61886,4,EM,1,100,RB
1713788263.284149,389636.750,61886,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788263.334400,389687.000,61886,4,EM,1,100,PS
1713788263.406651,389759.250,61922,4,EM,1,100,RS
1713788263.478902,389831.500,61922,4,EM,1,100,RB
1713788263.551152,389903.750,61922,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788263.623403,389976.000,61922,4,EM,1,100,PS
1713788263.673654,390026.250,61955,4,EM,1,100,RS
1713788263.723905,390076.500,61955,4,EM,1,100,RB
1713788263.774155,390126.750,61955,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788263.824406,390177.000,61955,4,EM,1,100,PS
1713788263.875157,390227.750,61989,4,EM,1,100,RS
1713788263.925907,390278.500,61989,4,EM,1,100,RB
1713788263.976658,390329.250,61989,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788264.027409,390380.000,61989,4,EM,1,100,PS
1713788264.077409,390430.000,62020,4,EM,1,100,RS
1713788264.127410,390480.000,62020,4,EM,1,100,RB
1713788264.177411,390530.000,62020,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788264.227411,390580.000,62020,4,EM,1,100,PS
1713788264.277662,390630.250,62054,4,EM,1,100,RS
1713788264.327912,390680.500,62054,4,EM,1,100,RB
1713788264.378163,390730.750,62054,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788264.428414,390781.000,62054,4,EM,1,100,PS
1713788264.478664,390831.250,62085,4,EM,1,100,RS
1713788264.528915,390881.500,62085,4,EM,1,100,RB
1713788264.579166,390931.750,62085,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788264.629416,390982.000,62085,4,EM,1,100,PS
1713788264.679667,391032.250,62119,4,EM,1,100,RS
1713788264.729918,391082.500,62119,4,EM,1,100,RB
1713788264.780168,391132.750,62119,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788264.830419,391183.000,62119,4,EM,1,100,PS
1713788264.881420,391234.000,62153,4,EM,1,100,RS
1713788264.932420,391285.000,62153,4,EM,1,100,RB
1713788264.983421,391336.000,62153,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788265.034421,391387.000,62153,4,EM,1,100,PS
1713788265.084672,391437.250,62186,4,EM,1,100,RS
1713788265.134923,391487.500,62186,4,EM,1,100,RB
1713788265.185174,391537.750,62186,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788265.235424,391588.000,62186,4,EM,1,100,PS
1713788265.285675,391638.250,62220,4,EM,1,100,RS
1713788265.335925,391688.500,62220,4,EM,1,100,RB
1713788265.386176,391738.750,62220,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788265.436427,391789.000,62220,4,EM,1,100,PS
1713788265.486677,391839.250,62255,4,EM,1,100,RS
1713788265.536928,391889.500,62255,4,EM,1,100,RB
1713788265.587179,391939.750,62255,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788265.637429,391990.000,62255,4,EM,1,100,PS
1713788265.687680,392040.250,62288,4,EM,1,100,RS
1713788265.737931,392090.500,62288,4,EM,1,100,RB
1713788265.788181,392140.750,62288,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788265.838432,392191.000,62288,4,EM,1,100,PS
1713788265.889683,392242.250,62321,4,EM,1,100,RS
1713788265.940933,392293.500,62321,4,EM,1,100,RB
1713788265.992184,392344.750,62321,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788266.043434,392396.000,62321,4,EM,1,100,PS
1713788266.093685,392446.250,62356,4,EM,1,100,RS
1713788266.143936,392496.500,62356,4,EM,1,100,RB
1713788266.194186,392546.750,62356,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788266.244437,392597.000,62356,4,EM,1,100,PS
1713788266.295188,392647.750,62388,4,EM,1,100,RS
1713788266.345938,392698.500,62388,4,EM,1,100,RB
1713788266.396689,392749.250,62388,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788266.447440,392800.000,62388,4,EM,1,100,PS
1713788266.497690,392850.250,62422,4,EM,1,100,RS
1713788266.547941,392900.500,62422,4,EM,1,100,RB
1713788266.598191,392950.750,62422,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788266.648442,393001.000,62422,4,EM,1,100,PS
1713788266.698443,393051.000,62455,4,EM,1,100,RS
1713788266.748444,393101.000,62455,4,EM,1,100,RB
1713788266.798444,393151.000,62455,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788266.848445,393201.000,62455,4,EM,1,100,PS
1713788266.898695,393251.250,62491,4,EM,1,100,RS
1713788266.948946,393301.500,62491,4,EM,1,100,RB
1713788266.999197,393351.750,62491,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788267.049447,393402.000,62491,4,EM,1,100,PS
1713788267.099698,393452.250,62524,4,EM,1,100,RS
1713788267.149949,393502.500,62524,4,EM,1,100,RB
1713788267.200199,393552.750,62524,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788267.250450,393603.000,62524,4,EM,1,100,PS
1713788267.300701,393653.250,62560,4,EM,1,100,RS
1713788267.350951,393703.500,62560,4,EM,1,100,RB
1713788267.401202,393753.750,62560,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788267.451452,393804.000,62560,4,EM,1,100,PS
1713788267.501703,393854.250,62592,4,EM,1,100,RS
1713788267.551954,393904.500,62592,4,EM,1,100,RB
1713788267.602205,393954.750,62592,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788267.652455,394005.000,62592,4,EM,1,100,PS
1713788267.702706,394055.250,62625,4,EM,1,100,RS
1713788267.752956,394105.500,62625,4,EM,1,100,RB
1713788267.803207,394155.750,62625,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788267.853458,394206.000,62625,4,EM,1,100,PS
1713788267.903708,394256.250,62657,4,EM,1,100,RS
1713788267.953959,394306.500,62657,4,EM,1,100,RB
1713788268.004210,394356.750,62657,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788268.054460,394407.000,62657,4,EM,1,100,PS
1713788268.104711,394457.250,62690,4,EM,1,100,RS
1713788268.154962,394507.500,62690,4,EM,1,100,RB
1713788268.205212,394557.750,62690,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788268.255463,394608.000,62690,4,EM,1,100,PS
1713788268.305713,394658.250,62722,4,EM,1,100,RS
1713788268.355964,394708.500,62722,4,EM,1,100,RB
1713788268.406215,394758.750,62722,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788268.456465,394809.000,62722,4,EM,1,100,PS
1713788268.528466,394881.000,62763,4,EM,1,100,RS
1713788268.600467,394953.000,62763,4,EM,1,100,RB
1713788268.672468,395025.000,62763,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788268.744469,395097.000,62763,4,EM,1,100,PS
1713788268.794970,395147.500,62796,4,EM,1,100,RS
1713788268.845470,395198.000,62796,4,EM,1,100,RB
1713788268.895971,395248.500,62796,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788268.946472,395299.000,62796,4,EM,1,100,PS
1713788268.996722,395349.250,62828,4,EM,1,100,RS
1713788269.046973,395399.500,62828,4,EM,1,100,RB
1713788269.097224,395449.750,62828,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788269.147474,395500.000,62828,4,EM,1,100,PS
1713788269.197725,395550.250,62862,4,EM,1,100,RS
1713788269.247976,395600.500,62862,4,EM,1,100,RB
1713788269.298226,395650.750,62862,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788269.348477,395701.000,62862,4,EM,1,100,PS
1713788269.398727,395751.250,62893,4,EM,1,100,RS
1713788269.448978,395801.500,62893,4,EM,1,100,RB
1713788269.499229,395851.750,62893,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788269.549479,395902.000,62893,4,EM,1,100,PS
1713788269.599730,395952.250,62927,4,EM,1,100,RS
1713788269.649981,396002.500,62927,4,EM,1,100,RB
1713788269.700231,396052.750,62927,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788269.750482,396103.000,62927,4,EM,1,100,PS
1713788269.800733,396153.250,62958,4,EM,1,100,RS
1713788269.850983,396203.500,62958,4,EM,1,100,RB
1713788269.901234,396253.750,62958,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788269.951485,396304.000,62958,4,EM,1,100,PS
1713788270.002235,396354.750,62994,4,EM,1,100,RS
1713788270.052986,396405.500,62994,4,EM,1,100,RB
1713788270.103737,396456.250,62994,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788270.154487,396507.000,62994,4,EM,1,100,PS
1713788270.204738,396557.250,63028,4,EM,1,100,RS
1713788270.254988,396607.500,63028,4,EM,1,100,RB
1713788270.305239,396657.750,63028,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788270.355490,396708.000,63028,4,EM,1,100,PS
1713788270.405740,396758.250,63063,4,EM,1,100,RS
1713788270.455991,396808.500,63063,4,EM,1,100,RB
1713788270.506242,396858.750,63063,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788270.556492,396909.000,63063,4,EM,1,100,PS
1713788270.606743,396959.250,63095,4,EM,1,100,RS
1713788270.656994,397009.500,63095,4,EM,1,100,RB
1713788270.707244,397059.750,63095,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788270.757495,397110.000,63095,4,EM,1,100,PS
1713788270.807996,397160.500,63130,4,EM,1,100,RS
1713788270.858496,397211.000,63130,4,EM,1,100,RB
1713788270.908997,397261.500,63130,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788270.959497,397312.000,63130,4,EM,1,100,PS
1713788271.009748,397362.250,63162,4,EM,1,100,RS
1713788271.059999,397412.500,63162,4,EM,1,100,RB
1713788271.110250,397462.750,63162,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788271.160500,397513.000,63162,4,EM,1,100,PS
1713788271.210751,397563.250,63196,4,EM,1,100,RS
1713788271.261001,397613.500,63196,4,EM,1,100,RB
1713788271.311252,397663.750,63196,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788271.361503,397714.000,63196,4,EM,1,100,PS
1713788271.411753,397764.250,63229,4,EM,1,100,RS
1713788271.462004,397814.500,63229,4,EM,1,100,RB
1713788271.512255,397864.750,63229,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788271.562505,397915.000,63229,4,EM,1,100,PS
1713788271.612756,397965.250,63263,4,EM,1,100,RS
1713788271.663007,398015.500,63263,4,EM,1,100,RB
1713788271.713257,398065.750,63263,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788271.763508,398116.000,63263,4,EM,1,100,PS
1713788271.813758,398166.250,63295,4,EM,1,100,RS
1713788271.864009,398216.500,63295,4,EM,1,100,RB
1713788271.914260,398266.750,63295,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788271.964510,398317.000,63295,4,EM,1,100,PS
1713788272.015261,398367.750,63328,4,EM,1,100,RS
1713788272.066012,398418.500,63328,4,EM,1,100,RB
1713788272.116762,398469.250,63328,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788272.167513,398520.000,63328,4,EM,1,100,PS
1713788272.217764,398570.250,63362,4,EM,1,100,RS
1713788272.268014,398620.500,63362,4,EM,1,100,RB
1713788272.318265,398670.750,63362,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788272.368515,398721.000,63362,4,EM,1,100,PS
1713788272.418766,398771.250,63393,4,EM,1,100,RS
1713788272.469017,398821.500,63393,4,EM,1,100,RB
1713788272.519268,398871.750,63393,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788272.569518,398922.000,63393,4,EM,1,100,PS
1713788272.619769,398972.250,63429,4,EM,1,100,RS
1713788272.670019,399022.500,63429,4,EM,1,100,RB
1713788272.720270,399072.750,63429,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788272.770521,399123.000,63429,4,EM,1,100,PS
1713788272.821771,399174.250,63463,4,EM,1,100,RS
1713788272.873022,399225.500,63463,4,EM,1,100,RB
1713788272.924273,399276.750,63463,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788272.975523,399328.000,63463,4,EM,1,100,PS
1713788273.025774,399378.250,63496,4,EM,1,100,RS
1713788273.076025,399428.500,63496,4,EM,1,100,RB
1713788273.126275,399478.750,63496,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788273.176526,399529.000,63496,4,EM,1,100,PS
1713788273.226777,399579.250,63528,4,EM,1,100,RS
1713788273.277027,399629.500,63528,4,EM,1,100,RB
1713788273.327278,399679.750,63528,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788273.377528,399730.000,63528,4,EM,1,100,PS
1713788273.428279,399780.750,63563,4,EM,1,100,RS
1713788273.479030,399831.500,63563,4,EM,1,100,RB
1713788273.529780,399882.250,63563,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788273.580531,399933.000,63563,4,EM,1,100,PS
1713788273.658032,400010.500,63584,4,EM,1,100,RS
1713788273.735533,400088.000,63584,4,EM,1,100,RB
1713788273.813034,400165.500,63584,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788273.890535,400243.000,63584,4,EM,1,100,PS
1713788273.940786,400293.250,63617,4,EM,1,100,RS
1713788273.991036,400343.500,63617,4,EM,1,100,RB
1713788274.041287,400393.750,63617,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788274.091538,400444.000,63617,4,EM,1,100,PS
1713788274.141788,400494.250,63650,4,EM,1,100,RS
1713788274.192039,400544.500,63650,4,EM,1,100,RB
1713788274.242290,400594.750,63650,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788274.292540,400645.000,63650,4,EM,1,100,PS
1713788274.342791,400695.250,63684,4,EM,1,100,RS
1713788274.393042,400745.500,63684,4,EM,1,100,RB
1713788274.443292,400795.750,63684,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788274.493543,400846.000,63684,4,EM,1,100,PS
1713788274.543793,400896.250,63718,4,EM,1,100,RS
1713788274.594044,400946.500,63718,4,EM,1,100,RB
1713788274.644295,400996.750,63718,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788274.694546,401047.000,63718,4,EM,1,100,PS
1713788274.744796,401097.250,63751,4,EM,1,100,RS
1713788274.795047,401147.500,63751,4,EM,1,100,RB
1713788274.845297,401197.750,63751,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788274.895548,401248.000,63751,4,EM,1,100,PS
1713788274.945799,401298.250,63785,4,EM,1,100,RS
1713788274.996049,401348.500,63785,4,EM,1,100,RB
1713788275.046300,401398.750,63785,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788275.096551,401449.000,63785,4,EM,1,100,PS
1713788275.146801,401499.250,63818,4,EM,1,100,RS
1713788275.197052,401549.500,63818,4,EM,1,100,RB
1713788275.247303,401599.750,63818,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788275.297553,401650.000,63818,4,EM,1,100,PS
1713788275.348554,401701.000,63852,4,EM,1,100,RS
1713788275.399554,401752.000,63852,4,EM,1,100,RB
1713788275.450555,401803.000,63852,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788275.501556,401854.000,63852,4,EM,1,100,PS
1713788275.551806,401904.250,63884,4,EM,1,100,RS
1713788275.602057,401954.500,63884,4,EM,1,100,RB
1713788275.652308,402004.750,63884,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788275.702558,402055.000,63884,4,EM,1,100,PS
1713788275.752809,402105.250,63919,4,EM,1,100,RS
1713788275.803060,402155.500,63919,4,EM,1,100,RB
1713788275.853310,402205.750,63919,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788275.903561,402256.000,63919,4,EM,1,100,PS
1713788275.953812,402306.250,63952,4,EM,1,100,RS
1713788276.004062,402356.500,63952,4,EM,1,100,RB
1713788276.054313,402406.750,63952,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788276.104563,402457.000,63952,4,EM,1,100,PS
1713788276.155564,402508.000,63985,4,EM,1,100,RS
1713788276.206565,402559.000,63985,4,EM,1,100,RB
1713788276.257565,402610.000,63985,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788276.308566,402661.000,63985,4,EM,1,100,PS
1713788276.358817,402711.250,64018,4,EM,1,100,RS
1713788276.409067,402761.500,64018,4,EM,1,100,RB
1713788276.459318,402811.750,64018,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788276.509569,402862.000,64018,4,EM,1,100,PS
1713788276.559819,402912.250,64050,4,EM,1,100,RS
1713788276.610070,402962.500,64050,4,EM,1,100,RB
1713788276.660321,403012.750,64050,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788276.710571,403063.000,64050,4,EM,1,100,PS
1713788276.761322,403113.750,64083,4,EM,1,100,RS
1713788276.812073,403164.500,64083,4,EM,1,100,RB
1713788276.862823,403215.250,64083,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788276.913574,403266.000,64083,4,EM,1,100,PS
1713788276.963825,403316.250,64119,4,EM,1,100,RS
1713788277.014075,403366.500,64119,4,EM,1,100,RB
1713788277.064326,403416.750,64119,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788277.114577,403467.000,64119,4,EM,1,100,PS
1713788277.164827,403517.250,64153,4,EM,1,100,RS
1713788277.215078,403567.500,64153,4,EM,1,100,RB
1713788277.265328,403617.750,64153,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788277.315579,403668.000,64153,4,EM,1,100,PS
1713788277.365830,403718.250,64186,4,EM,1,100,RS
1713788277.416080,403768.500,64186,4,EM,1,100,RB
1713788277.466331,403818.750,64186,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788277.516582,403869.000,64186,4,EM,1,100,PS
1713788277.566832,403919.250,64220,4,EM,1,100,RS
1713788277.617083,403969.500,64220,4,EM,1,100,RB
1713788277.667334,404019.750,64220,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788277.717584,404070.000,64220,4,EM,1,100,PS
1713788277.767835,404120.250,64251,4,EM,1,100,RS
1713788277.818085,404170.500,64251,4,EM,1,100,RB
1713788277.868336,404220.750,64251,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788277.918587,404271.000,64251,4,EM,1,100,PS
1713788277.968837,404321.250,64287,4,EM,1,100,RS
1713788278.019088,404371.500,64287,4,EM,1,100,RB
1713788278.069339,404421.750,64287,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788278.119589,404472.000,64287,4,EM,1,100,PS
1713788278.169840,404522.250,64319,4,EM,1,100,RS
1713788278.220091,404572.500,64319,4,EM,1,100,RB
1713788278.270341,404622.750,64319,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788278.320592,404673.000,64319,4,EM,1,100,PS
1713788278.370843,404723.250,64354,4,EM,1,100,RS
1713788278.421093,404773.500,64354,4,EM,1,100,RB
1713788278.471344,404823.750,64354,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788278.521595,404874.000,64354,4,EM,1,100,PS
1713788278.571845,404924.250,64388,4,EM,1,100,RS
1713788278.622096,404974.500,64388,4,EM,1,100,RB
1713788278.672347,405024.750,64388,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788278.722597,405075.000,64388,4,EM,1,100,PS
1713788278.797098,405149.500,64426,4,EM,1,100,RS
1713788278.871599,405224.000,64426,4,EM,1,100,RB
1713788278.946100,405298.500,64426,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788279.020601,405373.000,64426,4,EM,1,100,PS
1713788279.070602,405423.000,64464,4,EM,1,100,RS
1713788279.120602,405473.000,64464,4,EM,1,100,RB
1713788279.170603,405523.000,64464,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788279.220603,405573.000,64464,4,EM,1,100,PS
1713788279.270854,405623.250,64496,4,EM,1,100,RS
1713788279.321105,405673.500,64496,4,EM,1,100,RB
1713788279.371356,405723.750,64496,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788279.421606,405774.000,64496,4,EM,1,100,PS
1713788279.471857,405824.250,64529,4,EM,1,100,RS
1713788279.522107,405874.500,64529,4,EM,1,100,RB
1713788279.572358,405924.750,64529,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788279.622609,405975.000,64529,4,EM,1,100,PS
1713788279.672859,406025.250,64563,4,EM,1,100,RS
1713788279.723110,406075.500,64563,4,EM,1,100,RB
1713788279.773360,406125.750,64563,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788279.823611,406176.000,64563,4,EM,1,100,PS
1713788279.874112,406226.500,64597,4,EM,1,100,RS
1713788279.924613,406277.000,64597,4,EM,1,100,RB
1713788279.975113,406327.500,64597,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788280.025614,406378.000,64597,4,EM,1,100,PS
1713788280.075865,406428.250,64628,4,EM,1,100,RS
1713788280.126115,406478.500,64628,4,EM,1,100,RB
1713788280.176366,406528.750,64628,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788280.226616,406579.000,64628,4,EM,1,100,PS
1713788280.276867,406629.250,64664,4,EM,1,100,RS
1713788280.327118,406679.500,64664,4,EM,1,100,RB
1713788280.377368,406729.750,64664,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788280.427619,406780.000,64664,4,EM,1,100,PS
1713788280.477870,406830.250,64697,4,EM,1,100,RS
1713788280.528120,406880.500,64697,4,EM,1,100,RB
1713788280.578371,406930.750,64697,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788280.628622,406981.000,64697,4,EM,1,100,PS
1713788280.678872,407031.250,64731,4,EM,1,100,RS
1713788280.729123,407081.500,64731,4,EM,1,100,RB
1713788280.779373,407131.750,64731,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788280.829624,407182.000,64731,4,EM,1,100,PS
1713788280.880625,407233.000,64765,4,EM,1,100,RS
1713788280.931625,407284.000,64765,4,EM,1,100,RB
1713788280.982626,407335.000,64765,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788281.033627,407386.000,64765,4,EM,1,100,PS
1713788281.083627,407436.000,64798,4,EM,1,100,RS
1713788281.133628,407486.000,64798,4,EM,1,100,RB
