LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EA
1716209225.776894,238543.500,37339,2,EA,1,100,0.065532
1716209225.843394,238610.000,37339,2,EA,1,100,0.065544
1716209225.910395,238677.000,37355,1,EA,1,100,0.065560
1716209225.977396,238744.000,37374,2,EA,1,100,0.065572
1716209226.044397,238811.000,37374,2,EA,1,100,0.065573
1716209226.110398,238877.000,37390,1,EA,1,100,0.065573
1716209226.176898,238943.500,37406,2,EA,1,100,0.065585
1716209226.243399,239010.000,37406,2,EA,1,100,0.065590
1716209226.310400,239077.000,37422,1,EA,1,100,0.065597
1716209226.376901,239143.500,37439,2,EA,1,100,0.065606
1716209226.443401,239210.000,37439,2,EA,1,100,0.065618
1716209226.510402,239277.000,37456,1,EA,1,100,0.065625
1716209226.576903,239343.500,37473,2,EA,1,100,0.065631
1716209226.643404,239410.000,37473,2,EA,1,100,0.065638
1716209226.710405,239477.000,37489,1,EA,1,100,0.065651
1716209226.776905,239543.500,37509,2,EA,1,100,0.065654
1716209226.843406,239610.000,37509,2,EA,1,100,0.065657
1716209226.910407,239677.000,37525,1,EA,1,100,0.065664
1716209226.976908,239743.500,37540,2,EA,1,100,0.065671
1716209227.043408,239810.000,37540,2,EA,1,100,0.065681
1716209227.110409,239877.000,37556,1,EA,1,100,0.065695
1716209227.176910,239943.500,37574,2,EA,1,100,0.065705
1716209227.243411,240010.000,37574,2,EA,1,100,0.065710
1716209227.310411,240077.000,37592,1,EA,1,100,0.065714
1716209227.377412,240144.000,37607,2,EA,1,100,0.065723
1716209227.444413,240211.000,37607,2,EA,1,100,0.065732
1716209227.510414,240277.000,37626,1,EA,1,100,0.065739
1716209227.576915,240343.500,37643,2,EA,1,100,0.065746
1716209227.643415,240410.000,37643,2,EA,1,100,0.065747
1716209227.710416,240477.000,37659,1,EA,1,100,0.065752
1716209227.776917,240543.500,37676,2,EA,1,100,0.065765
1716209227.843418,240610.000,37676,2,EA,1,100,0.065780
1716209227.910419,240677.000,37693,1,EA,1,100,0.065782
1716209227.976919,240743.500,37710,2,EA,1,100,0.065791
1716209228.043420,240810.000,37710,2,EA,1,100,0.065801
1716209228.110421,240877.000,37729,2,EA,1,100,0.065800
1716209228.177422,240944.000,37729,2,EA,1,100,0.065816
1716209228.243423,241010.000,37746,1,EA,1,100,0.065832
1716209228.310423,241077.000,37762,2,EA,1,100,0.065822
1716209228.377424,241144.000,37762,2,EA,1,100,0.065834
1716209228.443425,241210.000,37779,1,EA,1,100,0.065850
1716209228.510426,241277.000,37796,2,EA,1,100,0.065859
1716209228.577426,241344.000,37796,2,EA,1,100,0.065865
1716209228.643427,241410.000,37813,1,EA,1,100,0.065875
1716209228.710428,241477.000,37829,2,EA,1,100,0.065877
1716209228.777429,241544.000,37829,2,EA,1,100,0.065885
1716209228.843429,241610.000,37847,1,EA,1,100,0.065900
1716209228.910430,241677.000,37865,2,EA,1,100,0.065910
1716209228.977431,241744.000,37865,2,EA,1,100,0.065924
1716209229.043432,241810.000,37882,1,EA,1,100,0.065940
1716209229.110433,241877.000,37899,2,EA,1,100,0.065949
1716209229.177433,241944.000,37899,2,EA,1,100,0.065952
1716209229.243434,242010.000,37916,1,EA,1,100,0.065955
1716209229.310435,242077.000,37932,2,EA,1,100,0.065964
1716209229.377436,242144.000,37932,2,EA,1,100,0.065969
1716209229.443936,242210.500,37955,2,EA,1,100,0.065971
1716209229.510437,242277.000,37955,2,EA,1,100,0.065973
1716209229.576938,242343.500,37971,2,EA,1,100,0.065980
1716209229.643439,242410.000,37971,2,EA,1,100,0.065998
1716209229.710440,242477.000,37988,1,EA,1,100,0.066017
1716209229.776940,242543.500,38005,2,EA,1,100,0.066019
1716209229.843441,242610.000,38005,2,EA,1,100,0.066024
1716209229.910442,242677.000,38022,1,EA,1,100,0.066039
1716209229.976943,242743.500,38040,2,EA,1,100,0.066047
1716209230.043443,242810.000,38040,2,EA,1,100,0.066052
1716209230.110444,242877.000,38057,1,EA,1,100,0.066055
1716209230.176945,242943.500,38072,2,EA,1,100,0.066065
1716209230.243446,243010.000,38072,2,EA,1,100,0.066064
1716209230.310447,243077.000,38089,1,EA,1,100,0.066071
1716209230.376947,243143.500,38105,2,EA,1,100,0.066081
1716209230.443448,243210.000,38105,2,EA,1,100,0.066089
1716209230.510449,243277.000,38123,1,EA,1,100,0.066091
1716209230.576950,243343.500,38137,2,EA,1,100,0.066094
1716209230.643450,243410.000,38137,2,EA,1,100,0.066099
1716209230.710451,243477.000,38154,1,EA,1,100,0.066109
1716209230.776952,243543.500,38171,2,EA,1,100,0.066118
1716209230.843453,243610.000,38171,2,EA,1,100,0.066126
1716209230.910454,243677.000,38188,1,EA,1,100,0.066136
1716209230.976954,243743.500,38202,2,EA,1,100,0.066142
1716209231.043455,243810.000,38202,2,EA,1,100,0.066152
1716209231.110456,243877.000,38219,1,EA,1,100,0.066168
1716209231.176957,243943.500,38238,2,EA,1,100,0.066171
1716209231.243458,244010.000,38238,2,EA,1,100,0.066177
1716209231.310458,244077.000,38255,1,EA,1,100,0.066188
1716209231.376959,244143.500,38270,2,EA,1,100,0.066199
1716209231.443460,244210.000,38270,2,EA,1,100,0.066211
1716209231.510461,244277.000,38287,1,EA,1,100,0.066222
1716209231.576961,244343.500,38303,2,EA,1,100,0.066240
1716209231.643462,244410.000,38303,2,EA,1,100,0.066259
1716209231.709963,244476.500,38320,2,EA,1,100,0.066262
1716209231.776464,244543.000,38320,2,EA,1,100,0.066275
1716209231.843464,244610.000,38337,1,EA,1,100,0.066290
1716209231.909965,244676.500,38354,2,EA,1,100,0.066301
1716209231.976466,244743.000,38354,2,EA,1,100,0.066311
1716209232.043467,244810.000,38370,1,EA,1,100,0.066319
1716209232.109968,244876.500,38388,2,EA,1,100,0.066339
1716209232.176468,244943.000,38388,2,EA,1,100,0.066358
1716209232.243469,245010.000,38404,1,EA,1,100,0.066368
1716209232.309970,245076.500,38423,2,EA,1,100,0.066375
1716209232.376471,245143.000,38423,2,EA,1,100,0.066382
1716209232.443471,245210.000,38439,1,EA,1,100,0.066399
1716209232.509972,245276.500,38457,2,EA,1,100,0.066403
1716209232.576473,245343.000,38457,2,EA,1,100,0.066408
1716209232.643474,245410.000,38473,1,EA,1,100,0.066415
1716209232.709975,245476.500,38488,2,EA,1,100,0.066429
1716209232.776475,245543.000,38488,2,EA,1,100,0.066437
1716209232.843476,245610.000,38505,1,EA,1,100,0.066445
1716209232.909977,245676.500,38522,2,EA,1,100,0.066447
1716209232.976478,245743.000,38522,2,EA,1,100,0.066458
1716209233.043478,245810.000,38538,1,EA,1,100,0.066463
1716209233.109979,245876.500,38554,2,EA,1,100,0.066463
1716209233.176480,245943.000,38554,2,EA,1,100,0.066469
1716209233.243481,246010.000,38570,1,EA,1,100,0.066465
1716209233.309982,246076.500,38587,2,EA,1,100,0.066474
1716209233.376482,246143.000,38587,2,EA,1,100,0.066488
1716209233.443483,246210.000,38603,1,EA,1,100,0.066503
1716209233.509984,246276.500,38622,2,EA,1,100,0.066507
1716209233.576485,246343.000,38622,2,EA,1,100,0.066517
1716209233.643486,246410.000,38637,1,EA,1,100,0.066530
1716209233.709986,246476.500,38654,2,EA,1,100,0.066539
1716209233.776487,246543.000,38654,2,EA,1,100,0.066547
1716209233.842988,246609.500,38675,2,EA,1,100,0.066548
1716209233.909489,246676.000,38675,2,EA,1,100,0.066555
1716209233.976489,246743.000,38692,1,EA,1,100,0.066562
1716209234.042990,246809.500,38706,2,EA,1,100,0.066571
1716209234.109491,246876.000,38706,2,EA,1,100,0.066577
1716209234.176492,246943.000,38724,1,EA,1,100,0.066587
1716209234.242992,247009.500,38740,2,EA,1,100,0.066591
1716209234.309493,247076.000,38740,2,EA,1,100,0.066601
1716209234.376494,247143.000,38757,1,EA,1,100,0.066611
1716209234.442995,247209.500,38774,2,EA,1,100,0.066617
1716209234.509496,247276.000,38774,2,EA,1,100,0.066624
1716209234.576496,247343.000,38800,2,EA,1,100,0.066633
1716209234.643497,247410.000,38800,2,EA,1,100,0.066637
1716209234.709998,247476.500,38816,2,EA,1,100,0.066651
1716209234.776499,247543.000,38816,2,EA,1,100,0.066652
1716209234.843499,247610.000,38834,1,EA,1,100,0.066661
1716209234.910000,247676.500,38850,2,EA,1,100,0.066663
1716209234.976501,247743.000,38850,2,EA,1,100,0.066667
1716209235.043502,247810.000,38867,1,EA,1,100,0.066680
1716209235.110003,247876.500,38884,2,EA,1,100,0.066691
1716209235.176503,247943.000,38884,2,EA,1,100,0.066690
1716209235.243504,248010.000,38901,1,EA,1,100,0.066694
1716209235.310005,248076.500,38917,2,EA,1,100,0.066697
1716209235.376506,248143.000,38917,2,EA,1,100,0.066709
1716209235.443506,248210.000,38934,1,EA,1,100,0.066716
1716209235.510007,248276.500,38949,2,EA,1,100,0.066719
1716209235.576508,248343.000,38949,2,EA,1,100,0.066725
1716209235.643509,248410.000,38966,1,EA,1,100,0.066741
1716209235.710010,248476.500,38982,2,EA,1,100,0.066755
1716209235.776510,248543.000,38982,2,EA,1,100,0.066760
1716209235.842511,248609.000,39000,1,EA,1,100,0.066774
1716209235.909512,248676.000,39014,2,EA,1,100,0.066784
1716209235.976513,248743.000,39014,2,EA,1,100,0.066795
1716209236.042514,248809.000,39031,1,EA,1,100,0.066808
1716209236.109514,248876.000,39048,2,EA,1,100,0.066818
1716209236.176515,248943.000,39048,2,EA,1,100,0.066823
1716209236.242516,249009.000,39065,1,EA,1,100,0.066831
1716209236.309517,249076.000,39081,2,EA,1,100,0.066822
1716209236.376518,249143.000,39081,2,EA,1,100,0.066832
1716209236.443518,249210.000,39098,1,EA,1,100,0.066855
1716209236.510019,249276.500,39117,2,EA,1,100,0.066857
1716209236.576520,249343.000,39117,2,EA,1,100,0.066858
1716209236.642521,249409.000,39134,1,EA,1,100,0.066863
1716209236.709521,249476.000,39151,2,EA,1,100,0.066878
1716209236.776522,249543.000,39151,2,EA,1,100,0.066884
1716209236.842523,249609.000,39168,1,EA,1,100,0.066893
1716209236.909524,249676.000,39184,2,EA,1,100,0.066896
1716209236.976524,249743.000,39184,2,EA,1,100,0.066905
1716209237.043025,249809.500,39201,2,EA,1,100,0.066912
1716209237.109526,249876.000,39201,2,EA,1,100,0.066919
1716209237.176527,249943.000,39218,1,EA,1,100,0.066922
1716209237.243027,250009.500,39233,2,EA,1,100,0.066939
1716209237.309528,250076.000,39233,2,EA,1,100,0.066945
1716209237.376529,250143.000,39249,1,EA,1,100,0.066954
1716209237.443030,250209.500,39269,2,EA,1,100,0.066953
1716209237.509531,250276.000,39269,2,EA,1,100,0.066955
1716209237.576531,250343.000,39285,1,EA,1,100,0.066961
1716209237.643032,250409.500,39300,2,EA,1,100,0.066976
1716209237.709533,250476.000,39300,2,EA,1,100,0.066984
1716209237.776534,250543.000,39316,1,EA,1,100,0.066994
1716209237.843035,250609.500,39336,2,EA,1,100,0.067005
1716209237.909535,250676.000,39336,2,EA,1,100,0.067006
1716209237.976536,250743.000,39352,1,EA,1,100,0.067005
1716209238.043037,250809.500,39367,2,EA,1,100,0.067011
1716209238.109538,250876.000,39367,2,EA,1,100,0.067015
1716209238.176538,250943.000,39384,1,EA,1,100,0.067026
1716209238.243039,251009.500,39401,2,EA,1,100,0.067036
1716209238.309540,251076.000,39401,2,EA,1,100,0.067044
1716209238.376541,251143.000,39419,1,EA,1,100,0.067050
1716209238.443042,251209.500,39437,2,EA,1,100,0.067051
1716209238.509542,251276.000,39437,2,EA,1,100,0.067050
1716209238.576543,251343.000,39453,1,EA,1,100,0.067050
1716209238.643044,251409.500,39470,2,EA,1,100,0.067058
1716209238.709545,251476.000,39470,2,EA,1,100,0.067071
1716209238.776546,251543.000,39486,1,EA,1,100,0.067076
1716209238.843046,251609.500,39505,2,EA,1,100,0.067083
1716209238.909547,251676.000,39505,2,EA,1,100,0.067093
1716209238.976048,251742.500,39522,2,EA,1,100,0.067105
1716209239.042549,251809.000,39522,2,EA,1,100,0.067103
1716209239.109549,251876.000,39539,1,EA,1,100,0.067113
1716209239.176050,251942.500,39556,2,EA,1,100,0.067118
1716209239.242551,252009.000,39556,2,EA,1,100,0.067120
1716209239.309552,252076.000,39573,1,EA,1,100,0.067129
1716209239.376052,252142.500,39587,2,EA,1,100,0.067144
1716209239.442553,252209.000,39587,2,EA,1,100,0.067156
1716209239.509554,252276.000,39605,1,EA,1,100,0.067171
1716209239.576055,252342.500,39621,2,EA,1,100,0.067177
1716209239.642556,252409.000,39621,2,EA,1,100,0.067181
1716209239.709056,252475.500,39645,2,EA,1,100,0.067186
1716209239.775557,252542.000,39645,2,EA,1,100,0.067201
1716209239.842558,252609.000,39664,2,EA,1,100,0.067208
1716209239.909559,252676.000,39664,2,EA,1,100,0.067213
1716209239.976559,252743.000,39681,1,EA,1,100,0.067226
1716209240.043060,252809.500,39695,2,EA,1,100,0.067230
1716209240.109561,252876.000,39695,2,EA,1,100,0.067233
1716209240.175562,252942.000,39713,1,EA,1,100,0.067245
1716209240.242563,253009.000,39733,2,EA,1,100,0.067250
1716209240.309563,253076.000,39733,2,EA,1,100,0.067256
1716209240.375564,253142.000,39750,1,EA,1,100,0.067264
1716209240.442565,253209.000,39765,2,EA,1,100,0.067265
1716209240.509566,253276.000,39765,2,EA,1,100,0.067269
1716209240.575567,253342.000,39782,1,EA,1,100,0.067275
1716209240.642567,253409.000,39798,2,EA,1,100,0.067284
1716209240.709568,253476.000,39798,2,EA,1,100,0.067303
1716209240.775569,253542.000,39815,1,EA,1,100,0.067327
1716209240.842570,253609.000,39832,2,EA,1,100,0.067315
1716209240.909570,253676.000,39832,2,EA,1,100,0.067312
1716209240.975571,253742.000,39849,1,EA,1,100,0.067323
1716209241.042572,253809.000,39865,2,EA,1,100,0.067335
1716209241.109573,253876.000,39865,2,EA,1,100,0.067342
1716209241.175574,253942.000,39885,1,EA,1,100,0.067348
1716209241.242574,254009.000,39900,2,EA,1,100,0.067364
1716209241.309575,254076.000,39900,2,EA,1,100,0.067371
1716209241.375576,254142.000,39916,1,EA,1,100,0.067378
1716209241.442577,254209.000,39935,2,EA,1,100,0.067371
1716209241.509578,254276.000,39935,2,EA,1,100,0.067376
1716209241.575578,254342.000,39952,1,EA,1,100,0.067386
1716209241.642579,254409.000,39967,2,EA,1,100,0.067398
1716209241.709580,254476.000,39967,2,EA,1,100,0.067405
1716209241.776081,254542.500,39986,2,EA,1,100,0.067407
1716209241.842581,254609.000,39986,2,EA,1,100,0.067414
1716209241.909582,254676.000,40002,1,EA,1,100,0.067420
1716209241.976083,254742.500,40019,2,EA,1,100,0.067415
1716209242.042584,254809.000,40019,2,EA,1,100,0.067417
1716209242.109584,254876.000,40035,1,EA,1,100,0.067420
1716209242.176085,254942.500,40051,2,EA,1,100,0.067426
1716209242.242586,255009.000,40051,2,EA,1,100,0.067431
1716209242.309587,255076.000,40067,1,EA,1,100,0.067443
1716209242.376087,255142.500,40084,2,EA,1,100,0.067449
1716209242.442588,255209.000,40084,2,EA,1,100,0.067463
1716209242.509589,255276.000,40101,1,EA,1,100,0.067479
1716209242.576090,255342.500,40116,2,EA,1,100,0.067492
1716209242.642591,255409.000,40116,2,EA,1,100,0.067507
1716209242.709591,255476.000,40132,1,EA,1,100,0.067520
1716209242.776092,255542.500,40152,2,EA,1,100,0.067529
1716209242.842593,255609.000,40152,2,EA,1,100,0.067529
1716209242.909594,255676.000,40168,1,EA,1,100,0.067531
1716209242.976094,255742.500,40183,2,EA,1,100,0.067530
1716209243.042595,255809.000,40183,2,EA,1,100,0.067532
1716209243.108596,255875.000,40201,1,EA,1,100,0.067549
1716209243.175597,255942.000,40221,2,EA,1,100,0.067556
1716209243.242598,256009.000,40221,2,EA,1,100,0.067558
1716209243.308599,256075.000,40237,1,EA,1,100,0.067562
1716209243.375599,256142.000,40253,2,EA,1,100,0.067574
1716209243.442600,256209.000,40253,2,EA,1,100,0.067584
1716209243.508601,256275.000,40269,1,EA,1,100,0.067591
1716209243.575602,256342.000,40286,2,EA,1,100,0.067597
1716209243.642602,256409.000,40286,2,EA,1,100,0.067605
1716209243.708603,256475.000,40304,1,EA,1,100,0.067604
1716209243.775604,256542.000,40321,2,EA,1,100,0.067610
1716209243.842605,256609.000,40321,2,EA,1,100,0.067614
1716209243.909106,256675.500,40338,2,EA,1,100,0.067612
1716209243.975606,256742.000,40338,2,EA,1,100,0.067625
1716209244.042607,256809.000,40355,1,EA,1,100,0.067640
1716209244.109108,256875.500,40372,2,EA,1,100,0.067656
1716209244.175609,256942.000,40372,2,EA,1,100,0.067659
1716209244.242609,257009.000,40393,1,EA,1,100,0.067662
1716209244.309110,257075.500,40407,2,EA,1,100,0.067657
1716209244.375611,257142.000,40407,2,EA,1,100,0.067660
1716209244.442112,257208.500,40425,2,EA,1,100,0.067669
1716209244.508612,257275.000,40425,2,EA,1,100,0.067654
1716209244.575613,257342.000,40441,2,EA,1,100,0.067672
1716209244.642614,257409.000,40441,2,EA,1,100,0.067713
1716209244.708615,257475.000,40458,1,EA,1,100,0.067712
1716209244.775282,257541.667,40480,3,EA,1,100,0.067719
1716209244.841950,257608.333,40480,3,EA,1,100,0.067723
1716209244.908617,257675.000,40480,3,EA,1,100,0.067734
1716209244.975618,257742.000,40497,1,EA,1,100,0.067741
1716209245.042119,257808.500,40515,2,EA,1,100,0.067744
1716209245.108619,257875.000,40515,2,EA,1,100,0.067751
1716209245.175620,257942.000,40533,1,EA,1,100,0.067761
1716209245.242121,258008.500,40549,2,EA,1,100,0.067762
1716209245.308622,258075.000,40549,2,EA,1,100,0.067766
1716209245.375623,258142.000,40566,1,EA,1,100,0.067773
1716209245.442123,258208.500,40583,2,EA,1,100,0.067780
1716209245.508624,258275.000,40583,2,EA,1,100,0.067783
1716209245.575625,258342.000,40600,1,EA,1,100,0.067790
1716209245.642126,258408.500,40614,2,EA,1,100,0.067797
1716209245.708627,258475.000,40614,2,EA,1,100,0.067814
1716209245.775627,258542.000,40631,1,EA,1,100,0.067834
1716209245.842128,258608.500,40650,2,EA,1,100,0.067837
1716209245.908629,258675.000,40650,2,EA,1,100,0.067837
1716209245.975630,258742.000,40667,1,EA,1,100,0.067835
1716209246.042130,258808.500,40681,2,EA,1,100,0.067839
1716209246.108631,258875.000,40681,2,EA,1,100,0.067849
1716209246.175632,258942.000,40699,1,EA,1,100,0.067856
1716209246.242133,259008.500,40715,2,EA,1,100,0.067864
1716209246.308634,259075.000,40715,2,EA,1,100,0.067880
1716209246.375634,259142.000,40734,1,EA,1,100,0.067878
1716209246.442135,259208.500,40750,2,EA,1,100,0.067884
1716209246.508636,259275.000,40750,2,EA,1,100,0.067896
1716209246.575637,259342.000,40766,1,EA,1,100,0.067909
1716209246.642137,259408.500,40784,2,EA,1,100,0.067915
1716209246.708638,259475.000,40784,2,EA,1,100,0.067921
1716209246.775139,259541.500,40804,2,EA,1,100,0.067928
1716209246.841640,259608.000,40804,2,EA,1,100,0.067930
1716209246.908640,259675.000,40820,1,EA,1,100,0.067933
1716209246.975141,259741.500,40835,2,EA,1,100,0.067935
1716209247.041642,259808.000,40835,2,EA,1,100,0.067934
1716209247.108643,259875.000,40851,1,EA,1,100,0.067941
1716209247.175143,259941.500,40869,2,EA,1,100,0.067961
1716209247.241644,260008.000,40869,2,EA,1,100,0.067964
1716209247.308645,260075.000,40887,1,EA,1,100,0.067967
1716209247.375146,260141.500,40902,2,EA,1,100,0.067976
1716209247.441647,260208.000,40902,2,EA,1,100,0.067986
1716209247.508647,260275.000,40919,1,EA,1,100,0.067996
1716209247.575148,260341.500,40936,2,EA,1,100,0.068006
1716209247.641649,260408.000,40936,2,EA,1,100,0.068011
1716209247.708650,260475.000,40952,1,EA,1,100,0.068018
1716209247.775151,260541.500,40970,2,EA,1,100,0.068020
1716209247.841651,260608.000,40970,2,EA,1,100,0.068025
1716209247.908652,260675.000,40988,1,EA,1,100,0.068028
1716209247.975153,260741.500,41005,2,EA,1,100,0.068032
1716209248.041654,260808.000,41005,2,EA,1,100,0.068044
1716209248.108654,260875.000,41021,1,EA,1,100,0.068053
1716209248.175155,260941.500,41037,2,EA,1,100,0.068064
1716209248.241656,261008.000,41037,2,EA,1,100,0.068069
1716209248.308657,261075.000,41055,1,EA,1,100,0.068072
1716209248.375158,261141.500,41072,2,EA,1,100,0.068074
1716209248.441658,261208.000,41072,2,EA,1,100,0.068083
1716209248.508659,261275.000,41091,1,EA,1,100,0.068086
1716209248.575160,261341.500,41107,2,EA,1,100,0.068091
1716209248.641661,261408.000,41107,2,EA,1,100,0.068100
1716209248.708662,261475.000,41122,2,EA,1,100,0.068112
1716209248.775662,261542.000,41122,2,EA,1,100,0.068117
1716209248.841663,261608.000,41140,1,EA,1,100,0.068124
1716209248.908664,261675.000,41160,2,EA,1,100,0.068130
1716209248.975665,261742.000,41160,2,EA,1,100,0.068135
1716209249.041665,261808.000,41177,1,EA,1,100,0.068142
1716209249.108666,261875.000,41192,2,EA,1,100,0.068143
1716209249.175667,261942.000,41192,2,EA,1,100,0.068156
1716209249.241668,262008.000,41209,1,EA,1,100,0.068167
1716209249.308669,262075.000,41227,2,EA,1,100,0.068162
1716209249.375669,262142.000,41227,2,EA,1,100,0.068173
