LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,TH
1716209514.959772,527723.000,19421,1,TH,1,100,34.195
1716209515.092773,527856.000,19453,1,TH,1,100,34.195
1716209515.226775,527990.000,19469,1,TH,1,100,34.231
1716209515.359776,528123.000,19488,1,TH,1,100,34.231
1716209515.492778,528256.000,19520,1,TH,1,100,34.200
1716209515.626780,528390.000,19536,1,TH,1,100,34.200
1716209515.759781,528523.000,19553,1,TH,1,100,34.217
1716209515.892783,528656.000,19587,1,TH,1,100,34.217
1716209516.026784,528790.000,19603,1,TH,1,100,34.145
1716209516.159786,528923.000,19623,1,TH,1,100,34.145
1716209516.292788,529056.000,19654,1,TH,1,100,34.183
1716209516.425789,529189.000,19676,1,TH,1,100,34.183
1716209516.559791,529323.000,19693,1,TH,1,100,34.185
1716209516.692792,529456.000,19709,1,TH,1,100,34.185
1716209516.825794,529589.000,19743,1,TH,1,100,34.150
1716209516.959795,529723.000,19760,1,TH,1,100,34.150
1716209517.092797,529856.000,19778,1,TH,1,100,34.195
1716209517.225798,529989.000,19810,1,TH,1,100,34.202
1716209517.359800,530123.000,19827,1,TH,1,100,34.172
1716209517.492801,530256.000,19846,1,TH,1,100,34.164
1716209517.625803,530389.000,19879,1,TH,1,100,34.231
1716209517.759805,530523.000,19896,1,TH,1,100,34.238
1716209517.892806,530656.000,19913,1,TH,1,100,34.224
1716209518.025808,530789.000,19944,1,TH,1,100,34.224
1716209518.159809,530923.000,19962,1,TH,1,100,34.157
1716209518.292811,531056.000,19980,1,TH,1,100,34.157
1716209518.425812,531189.000,20012,1,TH,1,100,34.155
1716209518.559814,531323.000,20029,1,TH,1,100,34.155
1716209518.692816,531456.000,20047,1,TH,1,100,34.109
1716209518.825817,531589.000,20067,1,TH,1,100,34.109
1716209518.959819,531723.000,20100,1,TH,1,100,34.136
1716209519.092820,531856.000,20116,1,TH,1,100,34.136
1716209519.225822,531989.000,20136,1,TH,1,100,34.191
1716209519.359823,532123.000,20169,1,TH,1,100,34.191
1716209519.492825,532256.000,20188,1,TH,1,100,34.174
1716209519.625826,532389.000,20205,1,TH,1,100,34.166
1716209519.759828,532523.000,20239,1,TH,1,100,34.231
1716209519.892830,532656.000,20255,1,TH,1,100,34.238
1716209520.025831,532789.000,20272,1,TH,1,100,34.193
1716209520.158833,532922.000,20304,1,TH,1,100,34.193
1716209520.292834,533056.000,20320,1,TH,1,100,34.167
1716209520.425836,533189.000,20339,1,TH,1,100,34.167
1716209520.558837,533322.000,20371,1,TH,1,100,34.257
1716209520.692839,533456.000,20387,1,TH,1,100,34.258
1716209520.825840,533589.000,20405,1,TH,1,100,34.107
1716209520.958842,533722.000,20421,1,TH,1,100,34.107
1716209521.092844,533856.000,20453,1,TH,1,100,34.212
1716209521.225845,533989.000,20470,1,TH,1,100,34.212
1716209521.358847,534122.000,20486,1,TH,1,100,34.112
1716209521.492848,534256.000,20523,1,TH,1,100,34.112
1716209521.625850,534389.000,20540,1,TH,1,100,34.102
1716209521.758851,534522.000,20560,1,TH,1,100,34.102
1716209521.892853,534656.000,20592,1,TH,1,100,34.169
1716209522.025855,534789.000,20609,1,TH,1,100,34.169
1716209522.158856,534922.000,20626,1,TH,1,100,34.195
1716209522.292858,535056.000,20643,1,TH,1,100,34.195
1716209522.425859,535189.000,20675,1,TH,1,100,34.195
1716209522.558861,535322.000,20691,1,TH,1,100,34.195
1716209522.692862,535456.000,20708,1,TH,1,100,34.172
1716209522.825864,535589.000,20740,1,TH,1,100,34.172
1716209522.958865,535722.000,20756,1,TH,1,100,34.205
1716209523.091867,535855.000,20775,1,TH,1,100,34.205
1716209523.225868,535989.000,20807,1,TH,1,100,34.215
1716209523.358870,536122.000,20823,1,TH,1,100,34.215
1716209523.491872,536255.000,20841,1,TH,1,100,34.162
1716209523.625873,536389.000,20876,1,TH,1,100,34.162
1716209523.758875,536522.000,20894,1,TH,1,100,34.176
1716209523.891876,536655.000,20914,1,TH,1,100,34.176
1716209524.025878,536789.000,20947,1,TH,1,100,34.188
1716209524.158879,536922.000,20964,1,TH,1,100,34.188
1716209524.291881,537055.000,20981,1,TH,1,100,34.114
1716209524.425883,537189.000,21015,1,TH,1,100,34.114
1716209524.558884,537322.000,21031,1,TH,1,100,34.133
1716209524.691886,537455.000,21048,1,TH,1,100,34.133
1716209524.825887,537589.000,21067,1,TH,1,100,34.262
1716209524.958889,537722.000,21098,1,TH,1,100,34.262
1716209525.091890,537855.000,21115,1,TH,1,100,34.098
1716209525.225892,537989.000,21132,1,TH,1,100,34.098
1716209525.358893,538122.000,21163,1,TH,1,100,34.205
1716209525.491895,538255.000,21181,1,TH,1,100,34.205
1716209525.624897,538388.000,21197,1,TH,1,100,34.205
1716209525.758898,538522.000,21229,1,TH,1,100,34.205
1716209525.891900,538655.000,21246,1,TH,1,100,34.172
1716209526.024901,538788.000,21262,1,TH,1,100,34.172
1716209526.158903,538922.000,21296,1,TH,1,100,34.186
1716209526.291904,539055.000,21313,1,TH,1,100,34.186
1716209526.424906,539188.000,21329,1,TH,1,100,34.174
1716209526.558908,539322.000,21347,1,TH,1,100,34.174
1716209526.691909,539455.000,21383,1,TH,1,100,34.152
1716209526.825911,539589.000,21400,1,TH,1,100,34.152
1716209526.958912,539722.000,21419,1,TH,1,100,34.238
1716209527.091914,539855.000,21451,1,TH,1,100,34.238
1716209527.224915,539988.000,21469,1,TH,1,100,34.181
1716209527.358917,540122.000,21486,1,TH,1,100,34.181
1716209527.491918,540255.000,21503,1,TH,1,100,34.191
1716209527.624920,540388.000,21534,1,TH,1,100,34.191
1716209527.758921,540522.000,21551,1,TH,1,100,34.071
1716209527.891923,540655.000,21568,1,TH,1,100,34.071
1716209528.024925,540788.000,21601,1,TH,1,100,34.160
1716209528.158926,540922.000,21619,1,TH,1,100,34.160
1716209528.291928,541055.000,21635,1,TH,1,100,34.203
1716209528.424929,541188.000,21667,1,TH,1,100,34.203
1716209528.558931,541322.000,21684,1,TH,1,100,34.148
1716209528.691932,541455.000,21700,1,TH,1,100,34.148
1716209528.824934,541588.000,21736,1,TH,1,100,34.145
1716209528.958935,541722.000,21753,1,TH,1,100,34.145
1716209529.091937,541855.000,21769,1,TH,1,100,34.174
1716209529.224939,541988.000,21787,1,TH,1,100,34.174
1716209529.357940,542121.000,21804,1,TH,1,100,34.133
1716209529.491942,542255.000,21836,1,TH,1,100,34.133
1716209529.624943,542388.000,21852,1,TH,1,100,34.176
1716209529.757945,542521.000,21869,1,TH,1,100,34.176
1716209529.891946,542655.000,21903,1,TH,1,100,34.143
1716209530.024948,542788.000,21919,1,TH,1,100,34.143
1716209530.157949,542921.000,21937,1,TH,1,100,34.152
1716209530.291951,543055.000,21953,1,TH,1,100,34.152
1716209530.424953,543188.000,21985,1,TH,1,100,34.119
1716209530.557954,543321.000,22002,1,TH,1,100,34.119
1716209530.691956,543455.000,22018,1,TH,1,100,34.177
1716209530.824957,543588.000,22050,1,TH,1,100,34.177
1716209530.957959,543721.000,22067,1,TH,1,100,34.219
1716209531.091960,543855.000,22085,1,TH,1,100,34.219
1716209531.224962,543988.000,22119,1,TH,1,100,34.160
1716209531.357964,544121.000,22136,1,TH,1,100,34.160
1716209531.491965,544255.000,22155,1,TH,1,100,34.176
1716209531.624967,544388.000,22186,1,TH,1,100,34.176
1716209531.757968,544521.000,22208,1,TH,1,100,34.157
1716209531.891970,544655.000,22225,1,TH,1,100,34.157
1716209532.024971,544788.000,22256,1,TH,1,100,34.176
1716209532.157973,544921.000,22274,1,TH,1,100,34.176
1716209532.291974,545055.000,22292,1,TH,1,100,34.138
1716209532.424976,545188.000,22324,1,TH,1,100,34.138
1716209532.557977,545321.000,22341,1,TH,1,100,34.174
1716209532.690979,545454.000,22357,1,TH,1,100,34.181
1716209532.824981,545588.000,22375,1,TH,1,100,34.301
1716209532.957982,545721.000,22408,1,TH,1,100,34.301
1716209533.090984,545854.000,22424,1,TH,1,100,34.177
1716209533.224985,545988.000,22442,1,TH,1,100,34.169
1716209533.357987,546121.000,22473,1,TH,1,100,34.207
1716209533.490988,546254.000,22492,1,TH,1,100,34.215
1716209533.624990,546388.000,22509,1,TH,1,100,34.229
1716209533.757992,546521.000,22541,1,TH,1,100,34.229
1716209533.890993,546654.000,22559,1,TH,1,100,34.177
1716209534.024995,546788.000,22578,1,TH,1,100,34.177
1716209534.157996,546921.000,22612,1,TH,1,100,34.270
1716209534.290998,547054.000,22628,1,TH,1,100,34.270
1716209534.424999,547188.000,22645,1,TH,1,100,34.165
1716209534.558001,547321.000,22679,1,TH,1,100,34.165
1716209534.691002,547454.000,22695,1,TH,1,100,34.100
1716209534.825004,547588.000,22713,1,TH,1,100,34.100
1716209534.958006,547721.000,22729,1,TH,1,100,34.172
1716209535.091007,547854.000,22761,1,TH,1,100,34.172
1716209535.225009,547988.000,22778,1,TH,1,100,34.151
1716209535.358010,548121.000,22794,1,TH,1,100,34.151
1716209535.491012,548254.000,22828,1,TH,1,100,34.160
1716209535.625013,548388.000,22845,1,TH,1,100,34.160
1716209535.758015,548521.000,22861,1,TH,1,100,34.115
1716209535.891016,548654.000,22895,1,TH,1,100,34.115
1716209536.025018,548788.000,22912,1,TH,1,100,34.124
1716209536.158020,548921.000,22931,1,TH,1,100,34.124
1716209536.291021,549054.000,22962,1,TH,1,100,34.177
1716209536.424023,549187.000,22979,1,TH,1,100,34.177
1716209536.558024,549321.000,22998,1,TH,1,100,34.198
1716209536.691026,549454.000,23031,1,TH,1,100,34.198
1716209536.824027,549587.000,23054,1,TH,1,100,34.139
1716209536.958029,549721.000,23070,1,TH,1,100,34.139
1716209537.091030,549854.000,23087,1,TH,1,100,34.172
1716209537.224032,549987.000,23121,1,TH,1,100,34.172
1716209537.358034,550121.000,23137,1,TH,1,100,34.201
1716209537.491035,550254.000,23157,1,TH,1,100,34.201
1716209537.624037,550387.000,23190,1,TH,1,100,34.272
1716209537.758038,550521.000,23206,1,TH,1,100,34.272
1716209537.891040,550654.000,23224,1,TH,1,100,34.253
1716209538.024041,550787.000,23255,1,TH,1,100,34.253
1716209538.158043,550921.000,23272,1,TH,1,100,34.241
1716209538.291044,551054.000,23291,1,TH,1,100,34.241
1716209538.424046,551187.000,23323,1,TH,1,100,34.165
1716209538.558048,551321.000,23341,1,TH,1,100,34.165
1716209538.691049,551454.000,23360,1,TH,1,100,34.169
1716209538.824051,551587.000,23377,1,TH,1,100,34.169
1716209538.958052,551721.000,23412,1,TH,1,100,34.160
1716209539.091054,551854.000,23429,1,TH,1,100,34.160
1716209539.224055,551987.000,23446,1,TH,1,100,34.251
1716209539.358057,552121.000,23477,1,TH,1,100,34.251
1716209539.491059,552254.000,23497,1,TH,1,100,34.182
1716209539.624060,552387.000,23513,1,TH,1,100,34.182
1716209539.758062,552521.000,23545,1,TH,1,100,34.194
1716209539.891063,552654.000,23562,1,TH,1,100,34.194
1716209540.024065,552787.000,23580,1,TH,1,100,34.151
1716209540.157066,552920.000,23614,1,TH,1,100,34.151
1716209540.291068,553054.000,23633,1,TH,1,100,34.265
1716209540.424069,553187.000,23649,1,TH,1,100,34.265
1716209540.557071,553320.000,23667,1,TH,1,100,34.220
1716209540.691072,553454.000,23700,1,TH,1,100,34.220
1716209540.824074,553587.000,23717,1,TH,1,100,34.248
1716209540.957076,553720.000,23734,1,TH,1,100,34.248
1716209541.091077,553854.000,23766,1,TH,1,100,34.203
1716209541.224079,553987.000,23784,1,TH,1,100,34.203
1716209541.357080,554120.000,23801,1,TH,1,100,34.201
1716209541.491082,554254.000,23837,1,TH,1,100,34.201
1716209541.624084,554387.000,23853,1,TH,1,100,34.194
1716209541.757085,554520.000,23870,1,TH,1,100,34.194
1716209541.891087,554654.000,23902,1,TH,1,100,34.194
1716209542.024088,554787.000,23923,1,TH,1,100,34.194
1716209542.157090,554920.000,23945,1,TH,1,100,34.234
1716209542.291091,555054.000,23976,1,TH,1,100,34.234
1716209542.424093,555187.000,23992,1,TH,1,100,34.244
1716209542.557094,555320.000,24010,1,TH,1,100,34.244
1716209542.691096,555454.000,24045,1,TH,1,100,34.208
1716209542.824097,555587.000,24062,1,TH,1,100,34.208
1716209542.957099,555720.000,24079,1,TH,1,100,34.253
1716209543.091100,555854.000,24095,1,TH,1,100,34.253
1716209543.224102,555987.000,24129,1,TH,1,100,34.184
1716209543.357104,556120.000,24146,1,TH,1,100,34.191
1716209543.490105,556253.000,24165,1,TH,1,100,34.206
1716209543.624107,556387.000,24196,1,TH,1,100,34.198
1716209543.757108,556520.000,24213,1,TH,1,100,34.175
1716209543.890110,556653.000,24234,1,TH,1,100,34.174
1716209544.024112,556787.000,24267,1,TH,1,100,34.294
1716209544.157113,556920.000,24285,1,TH,1,100,34.294
1716209544.290115,557053.000,24301,1,TH,1,100,34.232
1716209544.424116,557187.000,24335,1,TH,1,100,34.239
1716209544.557118,557320.000,24352,1,TH,1,100,34.187
1716209544.690119,557453.000,24370,1,TH,1,100,34.179
1716209544.824121,557587.000,24406,1,TH,1,100,34.215
1716209544.957122,557720.000,24423,1,TH,1,100,34.215
1716209545.090124,557853.000,24439,1,TH,1,100,34.194
1716209545.224125,557987.000,24459,1,TH,1,100,34.194
1716209545.357127,558120.000,24492,1,TH,1,100,34.222
1716209545.490129,558253.000,24509,1,TH,1,100,34.222
1716209545.623130,558386.000,24526,1,TH,1,100,34.196
1716209545.757132,558520.000,24560,1,TH,1,100,34.203
1716209545.890133,558653.000,24576,1,TH,1,100,34.299
1716209546.023135,558786.000,24595,1,TH,1,100,34.299
1716209546.157136,558920.000,24627,1,TH,1,100,34.158
1716209546.290138,559053.000,24643,1,TH,1,100,34.158
1716209546.423140,559186.000,24662,1,TH,1,100,34.168
1716209546.557141,559320.000,24694,1,TH,1,100,34.168
1716209546.690143,559453.000,24710,1,TH,1,100,34.249
1716209546.823144,559586.000,24730,1,TH,1,100,34.249
1716209546.957146,559720.000,24761,1,TH,1,100,34.263
1716209547.090147,559853.000,24783,1,TH,1,100,34.263
1716209547.223149,559986.000,24800,1,TH,1,100,34.136
1716209547.357150,560120.000,24816,1,TH,1,100,34.136
1716209547.490152,560253.000,24850,1,TH,1,100,34.191
1716209547.623153,560386.000,24867,1,TH,1,100,34.191
1716209547.757155,560520.000,24883,1,TH,1,100,34.227
1716209547.890157,560653.000,24915,1,TH,1,100,34.227
1716209548.023158,560786.000,24932,1,TH,1,100,34.215
1716209548.157160,560920.000,24951,1,TH,1,100,34.215
1716209548.290161,561053.000,24982,1,TH,1,100,34.204
1716209548.423163,561186.000,24999,1,TH,1,100,34.204
1716209548.557164,561320.000,25018,1,TH,1,100,34.230
1716209548.690166,561453.000,25049,1,TH,1,100,34.230
1716209548.823168,561586.000,25067,1,TH,1,100,34.220
1716209548.957169,561720.000,25087,1,TH,1,100,34.220
1716209549.090171,561853.000,25121,1,TH,1,100,34.204
1716209549.223172,561986.000,25138,1,TH,1,100,34.204
1716209549.357174,562120.000,25154,1,TH,1,100,34.184
1716209549.490175,562253.000,25186,1,TH,1,100,34.184
1716209549.623177,562386.000,25205,1,TH,1,100,34.180
1716209549.756178,562519.000,25221,1,TH,1,100,34.180
1716209549.890180,562653.000,25239,1,TH,1,100,34.175
1716209550.023181,562786.000,25270,1,TH,1,100,34.175
1716209550.156183,562919.000,25287,1,TH,1,100,34.211
1716209550.290185,563053.000,25304,1,TH,1,100,34.211
1716209550.423186,563186.000,25336,1,TH,1,100,34.211
1716209550.556188,563319.000,25352,1,TH,1,100,34.211
1716209550.690189,563453.000,25369,1,TH,1,100,34.194
1716209550.823191,563586.000,25401,1,TH,1,100,34.194
1716209550.956192,563719.000,25419,1,TH,1,100,34.184
1716209551.090194,563853.000,25436,1,TH,1,100,34.184
1716209551.223196,563986.000,25470,1,TH,1,100,34.242
1716209551.356197,564119.000,25486,1,TH,1,100,34.242
1716209551.490199,564253.000,25504,1,TH,1,100,34.172
1716209551.623200,564386.000,25537,1,TH,1,100,34.172
1716209551.756202,564519.000,25553,1,TH,1,100,34.182
1716209551.890203,564653.000,25571,1,TH,1,100,34.182
1716209552.023205,564786.000,25587,1,TH,1,100,34.230
1716209552.156206,564919.000,25621,1,TH,1,100,34.230
1716209552.290208,565053.000,25643,1,TH,1,100,34.180
1716209552.423210,565186.000,25659,1,TH,1,100,34.180
1716209552.556211,565319.000,25691,1,TH,1,100,34.201
1716209552.689213,565452.000,25708,1,TH,1,100,34.201
1716209552.823214,565586.000,25725,1,TH,1,100,34.156
1716209552.956216,565719.000,25756,1,TH,1,100,34.156
1716209553.089217,565852.000,25773,1,TH,1,100,34.206
1716209553.223219,565986.000,25790,1,TH,1,100,34.206
1716209553.356220,566119.000,25821,1,TH,1,100,34.259
1716209553.489222,566252.000,25839,1,TH,1,100,34.266
1716209553.623224,566386.000,25855,1,TH,1,100,34.147
1716209553.756225,566519.000,25887,1,TH,1,100,34.147
1716209553.889227,566652.000,25906,1,TH,1,100,34.204
1716209554.023228,566786.000,25922,1,TH,1,100,34.204
1716209554.156230,566919.000,25954,1,TH,1,100,34.204
1716209554.289231,567052.000,25971,1,TH,1,100,34.204
1716209554.423233,567186.000,25987,1,TH,1,100,34.125
1716209554.556235,567319.000,26005,1,TH,1,100,34.125
1716209554.689236,567452.000,26038,1,TH,1,100,34.158
1716209554.823238,567586.000,26057,1,TH,1,100,34.158
1716209554.956239,567719.000,26074,1,TH,1,100,34.216
1716209555.089241,567852.000,26106,1,TH,1,100,34.216
1716209555.223242,567986.000,26122,1,TH,1,100,34.237
1716209555.356244,568119.000,26141,1,TH,1,100,34.237
1716209555.489245,568252.000,26173,1,TH,1,100,34.295
1716209555.623247,568386.000,26191,1,TH,1,100,34.295
1716209555.756248,568519.000,26208,1,TH,1,100,34.159
1716209555.889250,568652.000,26240,1,TH,1,100,34.158
1716209556.023252,568786.000,26256,1,TH,1,100,34.218
1716209556.156253,568919.000,26276,1,TH,1,100,34.218
1716209556.289255,569052.000,26294,1,TH,1,100,34.211
1716209556.422256,569185.000,26326,1,TH,1,100,34.211
1716209556.556258,569319.000,26343,1,TH,1,100,34.123
1716209556.689260,569452.000,26361,1,TH,1,100,34.123
1716209556.823261,569586.000,26395,1,TH,1,100,34.209
1716209556.956263,569719.000,26412,1,TH,1,100,34.209
1716209557.089264,569852.000,26428,1,TH,1,100,34.194
1716209557.222266,569985.000,26462,1,TH,1,100,34.194
1716209557.356267,570119.000,26484,1,TH,1,100,34.158
1716209557.489269,570252.000,26503,1,TH,1,100,34.158
1716209557.622270,570385.000,26534,1,TH,1,100,34.228
1716209557.756272,570519.000,26551,1,TH,1,100,34.228
1716209557.889273,570652.000,26570,1,TH,1,100,34.240
1716209558.022275,570785.000,26587,1,TH,1,100,34.240
1716209558.156276,570919.000,26621,1,TH,1,100,34.207
1716209558.289278,571052.000,26637,1,TH,1,100,34.207
1716209558.422280,571185.000,26656,1,TH,1,100,34.166
1716209558.556281,571319.000,26688,1,TH,1,100,34.173
1716209558.689283,571452.000,26704,1,TH,1,100,34.243
1716209558.822284,571585.000,26722,1,TH,1,100,34.235
1716209558.955286,571718.000,26757,1,TH,1,100,34.175
1716209559.089288,571852.000,26775,1,TH,1,100,34.175
1716209559.222289,571985.000,26793,1,TH,1,100,34.199
1716209559.355291,572118.000,26824,1,TH,1,100,34.199
1716209559.489292,572252.000,26843,1,TH,1,100,34.252
1716209559.622294,572385.000,26860,1,TH,1,100,34.259
1716209559.756295,572519.000,26892,1,TH,1,100,34.185
1716209559.889297,572652.000,26908,1,TH,1,100,34.178
1716209560.022298,572785.000,26927,1,TH,1,100,34.211
